;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1251;1251;243;12;1;126633.5;5.338539126015656;126625;126642;126625;126642;0.013425468904244817;9464998.93890185;307.0361059331456;9464553.200472662;9465448.348312419;9464553.200472662;9465448.348312419;0.009457898548364424;450.6053468211843;307.0361059477294;4.866917888743632;900.0147576454866;4.866917888743632;900.0147576454866;18392.499323382264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07652526390221384;0.008415695868520262;0.05520590394735336;0.08380254358053207;0.05520590394735336;0.08380254358053207;51.7999662870291;2.4e-14;0.0;2.4e-14;2.4e-14;2.4e-14;2.4e-14;0.0;0.000386299982112;0.0;0.000386299982112;0.000386299982112;0.000386299982112;0.000386299982112;0.0;7.957407474517822;0.0;7.957407474517822;7.957407474517822;7.957407474517822;7.957407474517822;0.0;0.0;ocvrlx_up;;
1252;1252;243;13;1;126748.5;61.34329629226001;126643;126854;126643;126854;0.16661007714599307;9475366.322637273;5500.042765731886;9465453.606354563;9481139.842890246;9465453.606354563;9481139.842890246;0.16572091722210158;9918.472598716202;5500.0427657215705;5.756315882977888;15691.992851566398;5.756315882977888;15691.992851566398;272504.79046970804;8.859503687521935e-05;2.9313378486020148e-09;8.85864210431464e-05;8.860544767230749e-05;8.859783702064306e-05;8.859783702064306e-05;0.0;0.5118688431058852;0.2557739557843594;0.08902988582849503;1.0001250505447388;0.08902988582849503;1.0001250505447388;1023.3587926545868;0.00024408806933127832;0.00013535261372797303;1.41660884e-07;0.00038617071414;1.41660884e-07;0.00038617071414;272502.2196360147;0.000386299982112;0.0;0.000386299982112;0.000386299982112;0.000386299982112;0.000386299982112;0.0;7.957407474517822;0.0;7.957407474517822;7.957407474517822;7.957407474517822;7.957407474517822;0.0;0.0983;charge;;
1253;1253;243;14;1;126855.0;;126855;126855;126855;126855;0.0;9481140.164596286;;9481140.164596286;9481140.164596286;9481140.164596286;9481140.164596286;0.0;0.015602759573536;;0.015602759573536;0.015602759573536;0.015602759573536;0.015602759573536;0.0;1.3182000380140835e-08;;1.3182000380140835e-08;1.3182000380140835e-08;1.3182000380140835e-08;1.3182000380140835e-08;0.0;0.9912077784538269;;0.9912077784538269;0.9912077784538269;0.9912077784538269;0.9912077784538269;0.0;0.000386170714197;;0.000386170714197;0.000386170714197;0.000386170714197;0.000386170714197;0.0;0.000386299982112;;0.000386299982112;0.000386299982112;0.000386299982112;0.000386299982112;0.0;29.196332931518555;;29.196332931518555;29.196332931518555;29.196332931518555;29.196332931518555;0.0;1e-05;ir;;
1254;1254;243;15;1;126891.5;20.92844953645635;126856;126927;126856;126927;0.05596897269344769;9481317.277990364;232.85738993782465;9481140.408345653;9482040.391842216;9481140.408345653;9482040.391842216;0.009492354904598925;176.9008999381697;232.85738991204553;0.031255419099437;900.0147516291805;0.031255419099437;900.0147516291805;2879447.8594154967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.793363094329834;0.10965116245136952;0.6216039061546326;0.9816755652427673;0.9816755652427673;0.621911346912384;-36.64797526476214;0.000386170714197;0.0;0.000386170714197;0.000386170714197;0.000386170714197;0.000386170714197;0.0;0.000386299982112;0.0;0.000386299982112;0.000386299982112;0.000386299982112;0.000386299982112;0.0;29.196332931518555;0.0;29.196332931518555;29.196332931518555;29.196332931518555;29.196332931518555;0.0;0.0;ocvrlx_down;;
1255;1255;244;10;1;127019.5;53.2603667530244;126928;127111;126928;127111;0.1441762258918442;9487707.467812205;5219.855692994748;9482040.449187292;9497725.437723044;9482040.449187292;9497725.437723044;0.16541786148040408;5667.018627530661;5219.855693011623;2.4773026e-06;15684.988538582573;2.4773026e-06;15684.988538582573;633147865589.9877;-8.858227173060068e-05;4.145062328955569e-09;-8.859050285536796e-05;-8.855624764692038e-05;-8.855624764692038e-05;-8.858289220370352e-05;-0.030087721071214893;0.25640512972503254;0.16175131708129406;0.04997856169939041;0.6145315766334534;0.6145315766334534;0.04997856169939041;-91.86721014838902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00013944322296608697;0.00012844002791391262;6.1e-14;0.000385945118707;6.1e-14;0.000385945118707;632696915813.1147;29.196332931518555;0.0;29.196332931518555;29.196332931518555;29.196332931518555;29.196332931518555;0.0;0.09828;discharge;;
1256;1256;244;12;1;127120.5;5.338539126015656;127112;127129;127112;127129;0.01337403234942413;9498175.481408346;306.8994723928146;9497731.191329777;9498625.153370423;9497731.191329777;9498625.153370423;0.009412374625448186;450.3428144029272;306.8994723524023;6.052735756040903;900.0147764022064;6.052735756040903;900.0147764022064;14769.553416468761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07642276709278424;0.008395184294046789;0.05520590394735336;0.08380254358053207;0.05520590394735336;0.08349505811929703;51.24298698001825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000385945133827;0.0;0.000385945133827;0.000385945133827;0.000385945133827;0.000385945133827;0.0;6.631390571594238;0.0;6.631390571594238;6.631390571594238;6.631390571594238;6.631390571594238;0.0;0.0;ocvrlx_up;;
1257;1257;244;13;1;127235.5;61.34329629226001;127130;127341;127130;127341;0.16597183984897348;9508533.978898546;5497.61257147698;9498629.965325536;9514304.096405633;9498629.965325536;9514304.096405633;0.16501465092665504;9909.177068742316;5497.612571482463;5.163495955272656;15679.294576052129;5.163495955272656;15679.294576052129;303556.56740839244;8.859435478851358e-05;2.6258655947445754e-09;8.85864210431464e-05;8.860164234647527e-05;8.859403169481084e-05;8.859403169481084e-05;0.0;0.5119036522887226;0.256160764656311;0.08872240036725998;1.0001250505447388;0.08872240036725998;1.0001250505447388;1027.2520202393007;0.00024385932096579246;0.00013529286358971668;1.27072182e-07;0.000385858047622;1.27072182e-07;0.000385858047622;303552.6496586011;0.000385945133827;0.0;0.000385945133827;0.000385945133827;0.000385945133827;0.000385945133827;0.0;6.631390571594238;0.0;6.631390571594238;6.631390571594238;6.631390571594238;6.631390571594238;0.0;0.0983;charge;;
1258;1258;244;14;1;127342.0;;127342;127342;127342;127342;0.0;9514304.278673714;;9514304.278673714;9514304.278673714;9514304.278673714;9514304.278673714;0.0;0.015602759573536;;0.015602759573536;0.015602759573536;0.015602759573536;0.015602759573536;0.0;5.570000016774657e-09;;5.570000016774657e-09;5.570000016774657e-09;5.570000016774657e-09;5.570000016774657e-09;0.0;0.9915152788162231;;0.9915152788162231;0.9915152788162231;0.9915152788162231;0.9915152788162231;0.0;0.000385858047646;;0.000385858047646;0.000385858047646;0.000385858047646;0.000385858047646;0.0;0.000385945133827;;0.000385945133827;0.000385945133827;0.000385945133827;0.000385945133827;0.0;27.8687686920166;;27.8687686920166;27.8687686920166;27.8687686920166;27.8687686920166;0.0;1e-05;ir;;
1259;1259;244;15;1;127378.5;20.92844953645635;127343;127414;127343;127414;0.05575492959958537;9514482.469909962;234.62866385920051;9514304.383221256;9515204.366536267;9514304.383221256;9515204.366536267;0.009459265530737407;178.11814246758843;234.6286638542034;0.031453957207783;900.0147689702985;0.031453957207783;900.0147689702985;2861272.141587317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7928847745060921;0.11051232722270243;0.6203739047050476;0.9819830656051636;0.9819830656051636;0.6203739047050476;-36.82437850160565;0.000385858047646;0.0;0.000385858047646;0.000385858047646;0.000385858047646;0.000385858047646;0.0;0.000385945133827;0.0;0.000385945133827;0.000385945133827;0.000385945133827;0.000385945133827;0.0;27.8687686920166;0.0;27.8687686920166;27.8687686920166;27.8687686920166;27.8687686920166;0.0;0.0;ocvrlx_down;;
1260;1260;245;10;1;127506.0;52.97169055259611;127415;127597;127415;127597;0.14284032492249735;9520959.373869045;5240.891238349433;9515204.37806478;9530879.56072444;9515204.37806478;9530879.56072444;0.16473826558886362;5755.089397941247;5240.891238327422;0.093593553917075;15675.2762532143;0.093593553917075;15675.2762532143;16748143.438968867;-8.858422302803829e-05;2.8152952317891892e-09;-8.858669752953574e-05;-8.857147622620687e-05;-8.857147622620687e-05;-8.858289220370352e-05;-0.012888999916291326;0.25255112073134856;0.1593890746019164;0.04997856169939041;0.6080743074417114;0.6080743074417114;0.04997856169939041;-91.78084633937914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014161168920254644;0.00012896066355020633;2.302576e-09;0.000385716270999;2.302576e-09;0.000385716270999;16751410.959855396;27.8687686920166;0.0;27.8687686920166;27.8687686920166;27.8687686920166;27.8687686920166;0.0;0.09829;discharge;;
1261;1261;245;11;1;127598.0;;127598;127598;127598;127598;0.0;9530879.999575019;;9530879.999575019;9530879.999575019;9530879.999575019;9530879.999575019;0.0;0.015580463850139;;0.015580463850139;0.015580463850139;0.015580463850139;0.015580463850139;0.0;-8.85790868778713e-05;;-8.85790868778713e-05;-8.85790868778713e-05;-8.85790868778713e-05;-8.85790868778713e-05;0.0;0.050286050885915756;;0.050286050885915756;0.050286050885915756;0.050286050885915756;0.050286050885915756;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000385716654361;;0.000385716654361;0.000385716654361;0.000385716654361;0.000385716654361;0.0;6.63128137588501;;6.63128137588501;6.63128137588501;6.63128137588501;6.63128137588501;0.0;0.09828;ir;;
1262;1262;245;12;1;127607.0;5.049752469181039;127599;127615;127599;127615;0.012539283223222753;9531308.695162708;294.99544555658565;9530885.945205458;9531780.35966243;9530885.945205458;9531780.35966243;0.009384378977095938;428.3502806367492;294.995445614401;5.600323323379295;900.0147802951104;5.600323323379295;900.0147802951104;15970.764638496476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07615145186291021;0.008328461550903186;0.055513396859169006;0.08380254358053207;0.055513396859169006;0.08380254358053207;50.95913477089021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000385716654361;0.0;0.000385716654361;0.000385716654361;0.000385716654361;0.000385716654361;0.0;6.63128137588501;0.0;6.63128137588501;6.63128137588501;6.63128137588501;6.63128137588501;0.0;0.0;ocvrlx_up;;
1263;1263;245;13;1;127721.5;61.34329629226001;127616;127827;127616;127827;0.16533976930792377;9541692.135250028;5491.8258037949145;9531786.445720213;9547449.485329453;9531786.445720213;9547449.485329453;0.16432428169090063;9911.585482883567;5491.8258037975775;5.895953290813384;15668.93556252818;5.895953290813384;15668.93556252818;265657.45752501633;8.859514457312025e-05;2.281811283635361e-09;8.859022636897862e-05;8.860164234647527e-05;8.859022636897862e-05;8.859403169481084e-05;0.004295423985450421;0.5122314496493002;0.25605356861473894;0.08902988582849503;1.0001250505447388;0.08902988582849503;1.0001250505447388;1023.3587926545868;0.0002439187035948019;0.00013515099434874771;1.44913242e-07;0.000385604170771;1.44913242e-07;0.000385604170771;265993.12264989555;0.000385716654361;0.0;0.000385716654361;0.000385716654361;0.000385716654361;0.000385716654361;0.0;6.63128137588501;0.0;6.63128137588501;6.63128137588501;6.63128137588501;6.63128137588501;0.0;0.0983;charge;;
1264;1264;245;14;1;127828.0;;127828;127828;127828;127828;0.0;9547449.551891413;;9547449.551891413;9547449.551891413;9547449.551891413;9547449.551891413;0.0;0.01559108086128;;0.01559108086128;0.01559108086128;0.01559108086128;0.01559108086128;0.0;8.859403169481084e-05;;8.859403169481084e-05;8.859403169481084e-05;8.859403169481084e-05;8.859403169481084e-05;0.0;0.9998174905776978;;0.9998174905776978;0.9998174905776978;0.9998174905776978;0.9998174905776978;0.0;0.000385604554459;;0.000385604554459;0.000385604554459;0.000385604554459;0.000385604554459;0.0;0.000385716654361;;0.000385716654361;0.000385716654361;0.000385716654361;0.000385716654361;0.0;22.561542510986328;;22.561542510986328;22.561542510986328;22.561542510986328;22.561542510986328;0.0;0.0983;ir;;
1265;1265;245;15;1;127865.0;21.217131442932306;127829;127901;127829;127901;0.05632524700967699;9547625.64082797;233.6775980426021;9547449.556034697;9548349.539596379;9547449.556034697;9548349.539596379;0.009426429083489916;176.11595117109562;233.67759802905294;0.031157742596935;900.0147194242466;0.031157742596935;900.0147194242466;2888474.8594404953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7952477017494097;0.11193497286158541;0.6206814050674438;0.9875178933143616;0.9875178933143616;0.6206814050674438;-37.1473257072559;0.000385604554459;0.0;0.000385604554459;0.000385604554459;0.000385604554459;0.000385604554459;0.0;0.000385716654361;0.0;0.000385716654361;0.000385716654361;0.000385716654361;0.000385716654361;0.0;22.561542510986328;0.0;22.561542510986328;22.561542510986328;22.561542510986328;22.561542510986328;0.0;0.0;ocvrlx_down;;
1266;1266;246;10;1;127992.5;52.68301434048739;127902;128083;127902;128083;0.14151459711341496;9554105.620141774;5225.624134612468;9548349.544654962;9564010.228504436;9548349.544654962;9564010.228504436;0.16401456373411735;5756.262698126165;5225.624134606389;0.187211173059405;15660.871061000393;0.187211173059405;15660.871061000393;8365250.638570571;-8.858262039471551e-05;3.578569633112777e-09;-8.858669752953574e-05;-8.857147622620687e-05;-8.85790868778713e-05;-8.858669752953574e-05;-0.008591928335103605;0.2514627256768418;0.1580896953277532;0.04997856169939041;0.6040769219398499;0.6040769219398499;0.04997856169939041;-91.72645736259943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014164062115515385;0.00012858376718798625;4.413876e-09;0.000385357427701;4.413876e-09;0.000385357427701;8730490.24995265;22.561542510986328;0.0;22.561542510986328;22.561542510986328;22.561542510986328;22.561542510986328;0.0;0.09828;discharge;;
1267;1267;246;12;1;128092.5;5.338539126015656;128084;128101;128084;128101;0.013272539895693452;9564459.768343832;306.76175840575894;9564015.691457896;9564909.700282402;9564015.691457896;9564909.700282402;0.009347630256454503;450.0830457302982;306.7617583690038;6.006159635963922;900.0149841417244;6.006159635963922;900.0149841417244;14884.866182253612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07630318692988819;0.008399912317156586;0.05520590394735336;0.08380254358053207;0.05520590394735336;0.08380254358053207;51.7999662870291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000385357811001;0.0;0.000385357811001;0.000385357811001;0.000385357811001;0.000385357811001;0.0;7.957668781280518;0.0;7.957668781280518;7.957668781280518;7.957668781280518;7.957668781280518;0.0;0.0;ocvrlx_up;;
1268;1268;246;13;1;128207.5;61.34329629226001;128102;128313;128102;128313;0.1647124947307614;9574812.476311117;5486.671341111692;9564915.060778622;9580562.297826752;9564915.060778622;9580562.297826752;0.16358992159055027;9903.249812397748;5486.671341105671;5.834280134793574;15653.071327912052;5.834280134793574;15653.071327912052;268194.81900539354;8.859476763046707e-05;2.5000004651651697e-09;8.85864210431464e-05;8.859783702064306e-05;8.859783702064306e-05;8.859783702064306e-05;0.0;0.5121226673067178;0.2558304644005428;0.08902988582849503;1.0001250505447388;0.08902988582849503;1.0001250505447388;1023.3587926545868;0.00024371328332024056;0.00013502417623551885;1.43577813e-07;0.000385213539542;1.43577813e-07;0.000385213539542;268196.007226409;0.000385357811001;0.0;0.000385357811001;0.000385357811001;0.000385357811001;0.000385357811001;0.0;7.957668781280518;0.0;7.957668781280518;7.957668781280518;7.957668781280518;7.957668781280518;0.0;0.0983;charge;;
1269;1269;246;14;1;128314.0;;128314;128314;128314;128314;0.0;9580562.581081213;;9580562.581081213;9580562.581081213;9580562.581081213;9580562.581081213;0.0;0.015553921322285;;0.015553921322285;0.015553921322285;0.015553921322285;0.015553921322285;0.0;8.859022636897862e-05;;8.859022636897862e-05;8.859022636897862e-05;8.859022636897862e-05;8.859022636897862e-05;0.0;0.9998174905776978;;0.9998174905776978;0.9998174905776978;0.9998174905776978;0.9998174905776978;0.0;0.000385213922299;;0.000385213922299;0.000385213922299;0.000385213922299;0.000385213922299;0.0;0.000385357811001;;0.000385357811001;0.000385357811001;0.000385357811001;0.000385357811001;0.0;25.216670989990234;;25.216670989990234;25.216670989990234;25.216670989990234;25.216670989990234;0.0;0.09829;ir;;
1270;1270;246;15;1;128351.0;21.217131442932306;128315;128387;128315;128387;0.05611191209133772;9580733.534726929;226.612595988056;9580562.770774951;9581462.785512071;9580562.770774951;9581462.785512071;0.009394174002652017;170.76395351839557;226.6125959810982;1.415601486e-06;900.0147388887668;1.415601486e-06;900.0147388887668;63578256053.98987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7967219736478101;0.11117678816927964;0.6206814050674438;0.988132894039154;0.988132894039154;0.6206814050674438;-37.186444372850744;0.000385213922299;0.0;0.000385213922299;0.000385213922299;0.000385213922299;0.000385213922299;0.0;0.000385357811001;0.0;0.000385357811001;0.000385357811001;0.000385357811001;0.000385357811001;0.0;25.216670989990234;0.0;25.216670989990234;25.216670989990234;25.216670989990234;25.216670989990234;0.0;0.0;ocvrlx_down;;
1271;1271;247;10;1;128479.0;52.97169055259611;128388;128570;128388;128570;0.14175779667881733;9587166.284048248;5220.1827658631155;9581462.835638694;9597108.06145332;9581462.835638694;9597108.06145332;0.16328640086597715;5703.463994017638;5220.182765855076;0.015584356754224;15645.241399336224;0.015584356754224;15645.241399336224;100390577.94758819;-8.858143661458738e-05;3.712446823045909e-09;-8.858669752953574e-05;-8.856767090037465e-05;-8.856767090037465e-05;-8.858669752953574e-05;-0.021482589490799373;0.2539743153286762;0.16015864197078183;0.04997856169939041;0.6102267503738403;0.6102267503738403;0.04997856169939041;-91.80983762695223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014033844328417488;0.00012844738068274285;3.83342e-10;0.000384966585392;3.83342e-10;0.000384966585392;100423695.30341053;25.216670989990234;0.0;25.216670989990234;25.216670989990234;25.216670989990234;25.216670989990234;0.0;0.09828;discharge;;
1272;1272;247;12;1;128579.0;5.049752469181039;128571;128587;128571;128587;0.012444485926064197;9597534.156880466;294.68877722498297;9597114.263442408;9598008.162825348;9597114.263442408;9598008.162825348;0.009314251746950938;426.0084090267244;294.6887772194618;6.114970905850469;900.0143538451629;6.114970905850469;900.0143538451629;14618.211545112645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07611527644536074;0.008385820256671419;0.055513396859169006;0.08380254358053207;0.055513396859169006;0.08380254358053207;50.95913477089021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000384966968387;0.0;0.000384966968387;0.000384966968387;0.000384966968387;0.000384966968387;0.0;7.95753812789917;0.0;7.95753812789917;7.95753812789917;7.95753812789917;7.95753812789917;0.0;0.0;ocvrlx_up;;
1273;1273;247;13;1;128693.5;61.34329629226001;128588;128799;128588;128799;0.16408996173826484;9607907.478141194;5483.072313287652;9598014.370249508;9613647.595587784;9598014.370249508;9613647.595587784;0.16287978674770495;9898.973399053546;5483.072313304598;5.865507595763671;15639.090845871431;5.865507595763671;15639.090845871431;266528.0895649453;8.859412144306159e-05;2.4697768483962655e-09;8.85864210431464e-05;8.860164234647527e-05;8.859403169481084e-05;8.859403169481084e-05;0.0;0.5125070300374953;0.2562255644818162;0.08902988582849503;1.0001250505447388;0.08902988582849503;1.0001250505447388;1023.3587926545868;0.0002436053652629434;0.00013493397489581892;1.44345338e-07;0.000384865199975;1.44345338e-07;0.000384865199975;266528.077711107;0.00038496696838699997;0.0;0.000384966968387;0.000384966968387;0.000384966968387;0.000384966968387;0.0;7.95753812789917;0.0;7.95753812789917;7.95753812789917;7.95753812789917;7.95753812789917;0.0;0.0983;charge;;
1274;1274;247;15;1;128834.5;20.351085147152883;128800;128869;128800;128869;0.05357142857142857;9613830.294073887;234.25957146675802;9613647.59771574;9614547.487642461;9613647.59771574;9614547.487642461;0.009360546219065617;182.8211350666834;234.25957143863886;0.124777131241122;900.0147034987299;0.124777131241122;900.0147034987299;721197.8007640857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7888085722923279;0.10977500999435096;0.6206814050674438;0.9792156219482422;0.9792156219482422;0.6206814050674438;-36.614429840024464;0.000384865200328;0.0;0.000384865200328;0.000384865200328;0.000384865200328;0.000384865200328;0.0;0.000384966968387;0.0;0.000384966968387;0.000384966968387;0.000384966968387;0.000384966968387;0.0;26.541683197021484;0.0;26.541683197021484;26.541683197021484;26.541683197021484;26.541683197021484;0.0;0.0;ocvrlx_down;;
1275;1275;248;10;1;128960.0;52.39433811650517;128870;129050;128870;129050;0.13967564211996586;9620264.98066879;5195.000661889351;9614547.489586733;9630182.730572006;9614547.489586733;9630182.730572006;0.16262066417797172;5717.756257260652;5195.000661884606;0.265175070974719;15635.506160343764;0.265175070974719;15635.506160343764;5896195.644560951;-8.858207227161813e-05;3.3149400353989624e-09;-8.858669752953574e-05;-8.857528155203909e-05;-8.858289220370352e-05;-8.858289220370352e-05;0.0;0.2517349701477678;0.15748379907228194;0.04997856169939041;0.6016169786453247;0.6016169786453247;0.04997856169939041;-91.69262778920762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014069088029122653;0.0001278280066586212;6.524564e-09;0.00038472787493;6.524564e-09;0.00038472787493;5896506.653410098;26.541683197021484;0.0;26.541683197021484;26.541683197021484;26.541683197021484;26.541683197021484;0.0;0.09828;discharge;;
1276;1276;248;11;1;129051.0;;129051;129051;129051;129051;0.0;9630182.78953244;;9630182.78953244;9630182.78953244;9630182.78953244;9630182.78953244;0.0;0.015580463850139;;0.015580463850139;0.015580463850139;0.015580463850139;0.015580463850139;0.0;1.7629999682355901e-09;;1.7629999682355901e-09;1.7629999682355901e-09;1.7629999682355901e-09;1.7629999682355901e-09;0.0;0.05120852589607239;;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000384728066654;;0.000384728066654;0.000384728066654;0.000384728066654;0.000384728066654;0.0;9.283641815185547;;9.283641815185547;9.283641815185547;9.283641815185547;9.283641815185547;0.0;0.0;ir;;
1277;1277;248;12;1;129060.0;5.049752469181039;129052;129068;129052;129068;0.012398103090227196;9630616.588623105;294.73374584436584;9630192.302535499;9631082.770208469;9630192.302535499;9631082.770208469;0.009246624002884117;433.83349664100666;294.7337458871066;9.547409201551217;900.0150821721272;9.547409201551217;900.0150821721272;9326.799073678512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07629615419051226;0.008025788589747757;0.05643586814403534;0.08349505811929703;0.05643586814403534;0.08349505811929703;47.94679494643612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000384728066654;0.0;0.000384728066654;0.000384728066654;0.000384728066654;0.000384728066654;0.0;9.283641815185547;0.0;9.283641815185547;9.283641815185547;9.283641815185547;9.283641815185547;0.0;0.0;ocvrlx_up;;
1278;1278;248;13;1;129174.5;61.34329629226001;129069;129280;129069;129280;0.1634784495115016;9640976.726961559;5481.606416609872;9631087.946967572;9646712.641971633;9631087.946967572;9646712.641971633;0.1622318796183398;9894.161936142724;5481.606416624604;5.381942021209957;15630.076946080448;5.381942021209957;15630.076946080448;290317.04433981486;8.859334960810506e-05;2.331214155061824e-09;8.858261571731418e-05;8.859783702064306e-05;8.859783702064306e-05;8.859403169481084e-05;-0.004295055003804778;0.5124519142972411;0.256261453077714;0.08872240036725998;1.0001250505447388;0.08872240036725998;1.0001250505447388;1027.2520202393007;0.00024348573225849526;0.00013489694767434106;1.32443031e-07;0.000384640952486;1.32443031e-07;0.000384640952486;290319.9258970448;0.000384728066654;0.0;0.000384728066654;0.000384728066654;0.000384728066654;0.000384728066654;0.0;9.283641815185547;0.0;9.283641815185547;9.283641815185547;9.283641815185547;9.283641815185547;0.0;0.0983;charge;;
1279;1279;248;15;1;129316.5;20.92844953645635;129281;129352;129281;129352;0.05491912964782141;9646888.232659318;229.79301187783253;9646712.655963192;9647612.608487455;9646712.655963192;9647612.608487455;0.009329110924715882;175.63879264764898;229.79301186885678;0.062096420863984;900.0146206860429;0.062096420863984;900.0146206860429;1449282.4413124146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7926755083931817;0.11002492994717919;0.6200664043426514;0.9816755652427673;0.9816755652427673;0.6200664043426514;-36.83591338149385;0.000384640952527;0.0;0.000384640952527;0.000384640952527;0.000384640952527;0.000384640952527;0.0;0.000384728066654;0.0;0.000384728066654;0.000384728066654;0.000384728066654;0.000384728066654;0.0;25.21542739868164;0.0;25.21542739868164;25.21542739868164;25.21542739868164;25.21542739868164;0.0;0.0;ocvrlx_down;;
1280;1280;249;10;1;129444.0;52.97169055259611;129353;129535;129353;129535;0.14070025434276748;9653260.589853246;5197.852031780068;9647612.9054708;9663239.956344686;9647612.9054708;9663239.956344686;0.16197841919036032;5647.684384002232;5197.852031780513;1.415601486e-06;15627.050875301788;1.415601486e-06;15627.050875301788;1103915969885.1987;-8.858102069222343e-05;4.367675204320676e-09;-8.858669752953574e-05;-8.855244232108817e-05;-8.855244232108817e-05;-8.858289220370352e-05;-0.034386270798661196;0.255730205668452;0.16110576650924902;0.04997856169939041;0.6139166355133057;0.6139166355133057;0.04997856169939041;-91.85906378679533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001389662192384153;0.000127897496070532;3.5e-14;0.000384516373941;3.5e-14;0.000384516373941;1098618211160.0;25.21542739868164;0.0;25.21542739868164;25.21542739868164;25.21542739868164;25.21542739868164;0.0;0.09828;discharge;;
1281;1281;249;11;1;129536.0;;129536;129536;129536;129536;0.0;9663240.015479647;;9663240.015479647;9663240.015479647;9663240.015479647;9663240.015479647;0.0;0.015582233351996;;0.015582233351996;0.015582233351996;0.015582233351996;0.015582233351996;0.0;1.7629999682355901e-09;;1.7629999682355901e-09;1.7629999682355901e-09;1.7629999682355901e-09;1.7629999682355901e-09;0.0;0.05120852589607239;;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.0;8e-15;;8e-15;8e-15;8e-15;8e-15;0.0;0.000384516373941;;0.000384516373941;0.000384516373941;0.000384516373941;0.000384516373941;0.0;6.631390571594238;;6.631390571594238;6.631390571594238;6.631390571594238;6.631390571594238;0.0;0.0;ir;;
1282;1282;249;12;1;129545.0;5.049752469181039;129537;129553;129537;129553;0.012351683302840115;9663675.823943334;294.73631996533874;9663248.54532565;9664139.98019064;9663248.54532565;9664139.98019064;0.009225001931898172;435.858497308213;294.7363200140296;8.579879560625612;900.014744551173;8.579879560625612;900.014744551173;10389.829585504664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076477030182586;0.008031806477317105;0.056743357330560684;0.08441752940416336;0.056743357330560684;0.08441752940416336;48.77076961164932;8e-15;0.0;8e-15;8e-15;8e-15;8e-15;0.0;0.000384516373941;0.0;0.000384516373941;0.000384516373941;0.000384516373941;0.000384516373941;0.0;6.631390571594238;0.0;6.631390571594238;6.631390571594238;6.631390571594238;6.631390571594238;0.0;0.0;ocvrlx_up;;
