cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
84;54533;4646002.971289216;2018-06-14 04:32:21.000000;18.105831146240234;51.06424331665039;1.0002909898757935;0.04979579895734787;0.000911235034743;0.000926979391768;98.30154185035643;8299.001567698355;0.10558322579502898;0.10685899528832697;1.122170757900001e-05;1.0440961044999998e-05;1.5744357024999995e-05;0.001275769493298;0.000840961813313;0.0006036421100349999;0.001275769493298;0.002202748885066;1.5350099043475607;0.3695081506838597;0.5037755807487285;57.86005173085257;0.09854;0.09816;1586.1175586403594;1559.1780157027047;180659.257172891;182842.1755981197;26.93954293765482;2182.9184252287127;19.201017398058998;17.865113064670158;1438.9363022383336;1032.8679994008482;2182.9184252287127;3769.0359838690724;0.5245630305571405;0.5156535470146255;59.74788370797003;60.46982156078503;0.008909483542515046;0.7219378528150021;0.006350187488460932;0.005908375327792607;0.4758870383654671;0.3415915579395272;0.7219378528150021;1.2465008833721427
85;55063;4684208.900717035;2018-06-14 15:09:08.000000;19.350706100463867;52.766639709472656;1.0002909898757935;0.04979579895734787;0.00089941968589;0.000915256317031;98.26970534414092;8397.271273042496;0.10648264548091897;0.10777425160535797;1.172307473699995e-05;1.1815348852999962e-05;1.5836631141000006e-05;0.0012916061244390002;0.00085268488805;0.0006154574588879999;0.0012916061244390002;0.0022068624414700003;1.5652542483721215;0.37392115296612405;0.516741882967708;58.35293750093095;0.09851;0.09816;1566.058671844457;1538.9612423379147;182198.2184152289;184408.23426996416;27.097429506542284;2210.0158547352553;20.05888679590247;20.21677336478993;1458.995189034236;1053.0847727656383;2210.0158547352553;3776.0745265797123;0.5179291272944587;0.5089674272837451;60.256851135253775;60.987750688079494;0.008961700010713577;0.7308995528257157;0.006633903262681823;0.006686119730880354;0.48252094162814896;0.34827767767040757;0.7308995528257157;1.2488286801201745
86;55586;4721946.566163626;2018-06-15 01:38:07.000000;20.290346145629883;54.80189895629883;1.0002909898757935;0.04979579895734787;0.00088808169006;0.000903395200946;98.30489348737248;8495.576166529869;0.10737072717097897;0.10867764680630397;1.1861116084999957e-05;1.1337995829999994e-05;1.5313510886000043e-05;0.0013069196353250002;0.000864546004135;0.0006267954547179999;0.0013069196353250002;0.002210314836271;1.5954677598143465;0.37834124196169255;0.5293477843148424;58.83961000161631;0.09852;0.0982;1545.763587989779;1519.5612487399396;183717.77966396883;185953.99785795395;26.20233924983944;2236.2181939850943;20.29508385467807;19.399993597975225;1479.2902728889142;1072.4847663636135;2236.2181939850943;3781.9817819748732;0.5112171086081848;0.5025514341065014;60.759402569360276;61.49896779668767;0.008665674501683401;0.7395652273273992;0.006712018686273893;0.006415993177243718;0.4892329603144228;0.3546936708476513;0.7395652273273992;1.2507823359355839
87;56109;4759242.112018008;2018-06-15 11:59:44.000000;21.53710174560547;56.331607818603516;1.0002909898757935;0.04979579895734787;0.00087737826825;0.000892195165408;98.33927623321918;8593.915442763087;0.10824810543922897;0.10956984197171198;1.1200035538000007e-05;1.070342181000005e-05;1.4816897158000087e-05;0.0013217365324830004;0.000875746039673;0.0006374988765279999;0.0013217365324830004;0.0022139316978910003;1.6247634124408998;0.38297310791956646;0.5414000785235845;59.32041698214012;0.09852;0.09822;1526.5996527588825;1501.2470495019222;185219.02671347078;187480.59751071283;25.352603256960197;2261.570797242055;19.163935230896556;18.314199238017313;1498.4542081198106;1090.7989656016307;2261.570797242055;3788.1704500009373;0.5048791849862201;0.4964945363676246;61.2558971057279;62.003846981673895;0.008384648618595447;0.7479498759459946;0.0063379236219647875;0.006056897738876833;0.4955708839363876;0.3607505685865281;0.7479498759459946;1.2528290609322146
88;56628;4796140.444256733;2018-06-15 22:14:44.000000;22.641817092895508;58.3764762878418;1.0002909898757935;0.04979579895734787;0.000867897112789;0.000881850307446;98.41773660005734;8692.333179363144;0.10911600255201798;0.11045169227915798;1.0344857962000078e-05;9.481155460999962e-06;1.3953194656999971e-05;0.0013356897271400003;0.000886090897635;0.0006469800319889999;0.0013356897271400003;0.0022175400345860003;1.6524573427538358;0.38807015597492783;0.5522063131935073;59.79602824960145;0.09853;0.09821;1508.898977856203;1485.0242215874753;186704.05093505827;188989.49648856904;23.874756268727758;2285.4455535107827;17.700674902679395;16.222827914446956;1516.1548830224901;1107.0217935160779;2285.4455535107827;3794.344531366986;0.4990251928787147;0.4911292998953015;61.7470264056232;62.502872174552614;0.00789589298341322;0.7558457689294078;0.005853992107505289;0.005365236472323063;0.5014248760438929;0.36611580505885116;0.7558457689294078;1.2548709618081226
89;57144;4832537.644177753;2018-06-16 08:21:23.000000;23.89096450805664;60.27070999145508;1.0002909898757935;0.04979579895734787;0.000855621048887;0.000869318285775;98.42437032418007;8790.757549687325;0.10997162360090498;0.11132101056493297;1.253202167099995e-05;1.2276063901999986e-05;1.3697236888000008e-05;0.0013493869640280004;0.000898622919306;0.0006592560958909999;0.0013493869640280004;0.0022187052498030004;1.682678964847625;0.3897076461394395;0.5663509205681657;60.26491218242157;0.09852;0.09822;1487.4559341443862;1464.0191370312627;188168.07007208953;190476.95242271342;23.436797113123507;2308.8823506239064;21.443043711816742;21.00508455621249;1537.5979267343068;1128.0268780722902;2308.8823506239064;3796.3382847682924;0.4919335192933836;0.4841824687780916;62.2312088744013;62.994805693846;0.007751050515291913;0.7635968194446997;0.007091673585331186;0.006946831117209879;0.5085165496292241;0.37306263617606106;0.7635968194446997;1.2555303387380834
90;57654;4868519.768597005;2018-06-16 18:21:06.000000;25.300691604614258;62.39889144897461;1.0002909898757935;0.04979579895734787;0.000845783977596;0.000858558768151;98.51206568159431;8889.26961536892;0.11081740757850099;0.11217956933308397;1.0759517624000028e-05;9.837071290999966e-06;1.2774790554999946e-05;0.0013621617545830004;0.00090938243693;0.0006690931671819999;0.0013621617545830004;0.0022207205227340004;1.7101844922181983;0.3931410811488065;0.5778479160006602;60.72840535880769;0.09854;0.09822;1469.0457515907292;1447.1873156997299;189615.2573877893;191945.99817430414;21.85843589099939;2330.7407865149057;18.41018255365704;16.83182133153292;1556.0081092879639;1144.8586994038233;2330.7407865149057;3799.786538105635;0.4858448778173161;0.47861582514605605;62.70982469954736;63.48065057166331;0.007229052671260083;0.7708258721159599;0.006088641476067446;0.005566643632035616;0.5146051911052916;0.3786292798080967;0.7708258721159599;1.256670749933276
91;58161;4904107.016868208;2018-06-17 04:14:15.000000;26.876802444458008;64.30364227294922;1.0002909898757935;0.04979579895734787;0.000835922004888;0.000848596184434;98.50645338990611;8987.776068758825;0.11165332958338899;0.11302816551751797;9.962583716999944e-06;9.86197270800009e-06;1.2674179546000091e-05;0.0013748359341290005;0.000919345020647;0.0006789551398899999;0.0013748359341290005;0.0022234321185630006;1.7369487297334811;0.39646605172343624;0.5895080715122734;61.186494132678575;0.09853;0.09822;1451.999170940409;1430.312886544237;191045.5702743335;193397.99734524457;21.686284396171846;2352.4270709110774;17.046580650320386;16.87442915549284;1573.0546899382841;1161.7331285593161;2352.4270709110774;3804.4262418514863;0.4802072086812188;0.473035090194534;63.18285978974189;63.960857780344526;0.0071721184866848295;0.7779979906026447;0.005637669136097313;0.0055807349515220595;0.5202428602413889;0.38421001475961875;0.7779979906026447;1.2582051992838634
92;58656;4939238.582108328;2018-06-17 13:59:48.000001;28.305273056030273;67.2401123046875;1.0002909898757935;0.04979579895734787;0.000824946539585;0.00083690805935;98.57074864659684;9086.346817405421;0.11247827612297398;0.11386507357686797;1.1688125084000057e-05;1.0975465302999997e-05;1.1961519765000032e-05;0.0013867974538940005;0.000931033145731;0.0006899306051929999;0.0013867974538940005;0.0022237055132440006;1.7652404180856365;0.39764565275826264;0.6026378434752336;61.63856830540974;0.09854;0.0982;1432.00008510533;1411.5332045082278;192457.10347884172;194829.99743034987;20.466880597102392;2372.8939515081797;19.99908583507874;18.77968203600929;1593.053775773363;1180.5128105953254;2372.8939515081797;3804.8940366135103;0.47359308287643664;0.4668242473298014;63.64968403707169;64.43445086322096;0.00676883554663524;0.78476682614928;0.006614125804782163;0.006210842864732573;0.526856986046171;0.3904208576243513;0.78476682614928;1.2583599090257167
93;59153;4973971.279730056;2018-06-17 23:38:41.999999;29.86050796508789;70.10599517822266;1.0002909898757935;0.04979579895734787;0.000815129574006;0.000826620544111;98.60988573452912;9184.956703139951;0.11329340569697997;0.11469169412097897;1.0287515239000003e-05;9.81696557899995e-06;1.149097010499998e-05;0.0013982884239990005;0.00094132066097;0.0006997475707719999;0.0013982884239990005;0.0022249089681100004;1.7916402928641353;0.39967488064840223;0.6145379668261826;62.08526273972163;0.09853;0.0982;1414.397527054674;1394.7357852606197;193851.83926410234;196244.39495740455;19.661741794054304;2392.5556933022344;17.60255805065618;16.797419247608094;1610.6563338240192;1197.3102298429335;2392.5556933022344;3806.953220356908;0.46777154011227645;0.4612689812033629;64.11095301827505;64.90222240333324;0.006502558908913572;0.7912693850581936;0.005821542764160183;0.005555266126438516;0.5326785288103312;0.39597612375078983;0.7912693850581936;1.25904092517047
94;59648;5008273.7654918805;2018-06-18 09:10:19.000000;31.61073112487793;72.66835021972656;1.0002909898757935;0.04979579895734787;0.00080464857856;0.000815513474606;98.66772329528347;9283.624426435235;0.11409805427553997;0.11550720759558497;1.1107069504999955e-05;1.0480995446000038e-05;1.0864896046000063e-05;0.0014091533200450007;0.000952427730475;0.0007102285662179999;0.0014091533200450007;0.0022246667946510005;1.8185954742876451;0.4001458494516973;0.6273960396777055;62.52621354445476;0.09852;0.09818;1395.3926623043167;1376.8021709251125;195228.64143502744;197639.78761970886;18.590491379204156;2411.1461846814386;19.004864750357303;17.933614335507155;1629.6611985743764;1215.2438441784407;2411.1461846814386;3806.538846985755;0.46148622450343735;0.45533795103890223;64.56629096931395;65.36370862783667;0.006148273464535106;0.7974176585227287;0.006285315608839089;0.0059310301644606225;0.5389638444191703;0.40190715391525045;0.7974176585227287;1.2589038830261658
95;60141;5042291.452317282;2018-06-18 18:37:19.000000;33.17975997924805;75.63530731201172;1.0002909898757935;0.04979579895734787;0.000798089446321;0.000807647903021;98.81650696247132;9382.440933397707;0.11489614372186097;0.11631485549860597;7.865571585000054e-06;6.559132238999972e-06;9.55845669999998e-06;0.0014187117767450008;0.00096029330206;0.0007167876984569999;0.0014187117767450008;0.0022263596797660007;1.8402496830307737;0.4038733455797183;0.6355475885821207;62.96356991713868;0.09853;0.09816;1381.9341956862868;1365.5791006971115;196594.22053572454;199021.72181539517;16.35509498917527;2427.501279670614;13.45846661802988;11.223070228000996;1643.1196651924063;1226.4669144064414;2427.501279670614;3809.4354753569005;0.4570352214883408;0.4516262414629725;65.01791721077691;65.82074384932501;0.005408980025368329;0.8028266385480971;0.004451003015096578;0.003711709575929801;0.5434148474342668;0.40561886349118026;0.8028266385480971;1.2598618600364377
96;60630;5075804.487589627;2018-06-19 03:55:53.000000;35.118045806884766;77.90023040771484;1.0002909898757935;0.04979579895734787;0.000785439302106;0.000795289488153;98.7614338937289;9481.202367291437;0.11568158302396697;0.11711014498675897;1.2358414867999945e-05;1.2650144214999977e-05;9.850186047000013e-06;0.0014285619627920007;0.000972651716928;0.0007294378426719999;0.0014285619627920007;0.0022238514509450007;1.8680768908924692;0.4003650193126475;0.6513981229718612;63.3939939575968;0.09851;0.09818;1360.788203668373;1343.933942199601;197938.15447792417;200382.5100190635;16.854261468771877;2444.355541139386;21.145992017913883;21.64515849751049;1664.2656572103201;1248.1120729039521;2444.355541139386;3805.1437448077586;0.45004178925714944;0.4444677241913544;65.46238493496827;66.27078563858217;0.005574065065795088;0.8084007036138922;0.00699343223119134;0.007158517271618098;0.5504082796654582;0.41277738076279835;0.8084007036138922;1.2584424928710416
97;61117;5108870.734229231;2018-06-19 13:07:01.000000;37.36335754394531;81.55069732666016;1.0002909898757935;0.04979579895734787;0.000774670124096;0.000784069275735;98.8012345426762;9580.003601834112;0.11645625314806297;0.11789421426249397;1.122021241800001e-05;1.076917801000007e-05;9.399151639000072e-06;0.0014379611144310009;0.000983871929346;0.0007402070206819999;0.0014379611144310009;0.002222030390166001;1.894328905531555;0.39862073892417377;0.665109148102797;63.81851644321923;0.09854;0.09823;1341.589744580818;1325.5072301437847;199263.66170806793;201724.09976364436;16.08251443703343;2460.4380555764196;19.198459087554845;18.426712055816395;1683.464116297875;1266.5387849597685;2460.4380555764196;3802.0278001572374;0.44369244785673784;0.43837361605507685;65.90075855102336;66.7144780864389;0.005318831801660982;0.8137195354155532;0.006349341400411623;0.006094108136277517;0.5567576210658698;0.4188714888990759;0.8137195354155532;1.257411983272291
98;61596;5141585.113875902;2018-06-19 22:12:16.000000;39.40980529785156;84.84228515625;1.0002909898757935;0.04979579895734787;0.000766358690235;0.000774981994309;98.88728975159108;9678.890891585703;0.11722261183829798;0.11866919625680297;9.08728142599998e-06;8.311433860999965e-06;8.623304074000058e-06;0.001446584418505001;0.000992959210772;0.0007485184545429999;0.001446584418505001;0.002221566412814001;1.9171910050873724;0.39902332346086805;0.6758381456495902;64.23848422813487;0.09854;0.09823;1326.0408588579169;1311.2858663233153;200574.94757439126;203050.14062250228;14.754992534601671;2475.193048111021;15.548885722901069;14.22136382046931;1699.0130020207762;1280.7601487802378;2475.193048111021;3801.2339069689383;0.43855009849419535;0.43367030660384304;66.3344288576272;67.1530281849331;0.004879791890352314;0.8185993273059055;0.00514234936254245;0.004703309451233782;0.5618999704284122;0.42357479835030964;0.8185993273059055;1.257149425800101
99;62076;5173844.014940684;2018-06-20 07:09:57.000000;41.65901184082031;88.3425064086914;1.0002909898757935;0.04979579895734787;0.000754954920341;0.000763753212715;98.84801893759325;9777.738910523296;0.11797756675863898;0.11943294946951798;1.1228781594000087e-05;1.1403769894000005e-05;8.798292373999976e-06;0.001455382710879001;0.001004187992366;0.0007599222244369999;0.001455382710879001;0.002219135923594001;1.9433237732326112;0.39562350878766184;0.6907186057256717;64.65220269919382;0.09852;0.09823;1306.8277373942215;1291.7733293411613;201866.72090373244;204356.9683598965;15.054408053060103;2490.247456164081;19.21312146369557;19.512536982154;1718.2261234844716;1300.2726857623918;2490.247456164081;3797.0751935583025;0.4321959079321175;0.42721709292024257;66.76164595054745;67.58522409286522;0.004978815011874926;0.8235781423177804;0.006354190562077887;0.006453213683600498;0.5682541609904902;0.43002801203391017;0.8235781423177804;1.255774050249898
100;62547;5205666.739406338;2018-06-20 16:00:21.000000;44.22040939331055;92.06986999511719;1.0002909898757935;0.04979579895734787;0.000744423577769;0.000752377899439;98.94277574129556;9876.681686264592;0.11872199033640797;0.12018532736895697;1.1375313275999968e-05;1.0531342571999994e-05;7.954321670000002e-06;0.001463337032549001;0.0010155633056420001;0.0007704535670089999;0.001463337032549001;0.002215714931988001;1.9689274674734132;0.3922100322573864;0.7046682367410483;65.06014995023726;0.09853;0.09823;1287.3638913990194;1273.7535680413475;203140.47447177375;205644.3322512955;13.610323357671911;2503.857779521753;19.463845995201964;18.019761299813773;1737.689969479674;1318.2924470622056;2503.857779521753;3791.2216709207723;0.4257587974002268;0.4212575721105433;67.18290352265798;68.01098289026544;0.004501225289683485;0.8280793676074639;0.006437110531890689;0.005959520809699249;0.5746912715223809;0.4359875328436094;0.8280793676074639;1.2538381650076906
101;63014;5237123.800852769;2018-06-21 00:44:39.000000;46.16023635864258;95.64448547363281;1.0002909898757935;0.04979579895734787;0.000735589535506;0.000742729369048;99.03870321552634;9975.720389480119;0.11945757987191397;0.12092805673800497;9.648530391000013e-06;8.834042262999948e-06;7.139833541999936e-06;0.0014704768660910009;0.001025211836033;0.0007792876092719999;0.0014704768660910009;0.002213206235139001;1.991479633248863;0.3899341657056075;0.7165351933055826;65.46325610897193;0.09854;0.09819;1270.8546749006332;1258.6379897754803;204399.11246154923;206915.18692619615;12.216685125152988;2516.074464646906;16.509216498386184;15.115578265867262;1754.1991859780599;1333.4080253280729;2516.074464646906;3786.9291395475393;0.42029884609249335;0.41625852679982633;67.5991620494578;68.43128173635793;0.004040319292667041;0.8321196869001309;0.005459951307733439;0.004999045310716995;0.5801512228301143;0.4409865781543264;0.8321196869001309;1.2524185329926243
