cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
239;131494;9946019.167547729;2018-08-14 12:48:28.000000;35.39027404785156;71.1632080078125;1.000097393989563;0.049700282514095306;0.000582160467843;0.000584812050873;99.54659227250161;23702.561949361745;0.22581346260020208;0.22778693186351004;1.2575549039999792e-06;1.1249612259999712e-06;2.651583030000037e-06;0.001973469263308002;0.0009844721407110003;0.000735587454829;0.001973469263308002;0.002558281314181002;2.8324750844000866;1.0116395154123299;0.8132744949883008;126.35192134289515;0.09814;0.09836;1021.7149213348662;1017.0823869285297;394514.7570617052;397962.5707483547;4.632534406336449;3447.8136866495315;2.1970522117261218;1.965400112414819;1719.954084908796;1285.1319965510386;3447.8136866495315;4469.528607984397;0.3309359241818557;0.32943543512854695;127.78428014051198;128.90103529889558;0.0015004890533087689;1.1167551583836077;0.0007116305037548465;0.0006365978307719617;0.5570972712192556;0.4162573493774991;1.1167551583836077;1.4476910825654632
240;131926;9971664.935179787;2018-08-14 19:55:56.000000;35.39027404785156;70.84812927246094;1.000097393989563;0.049700282514095306;0.00058027412469;0.000582650219713;99.59219186012314;23802.15414122187;0.22639373672489208;0.22836958208322303;2.1618311600000734e-06;1.8863431530000358e-06;2.3760950229999994e-06;0.001975845358331002;0.0009866339718710003;0.000737473797982;0.001975845358331002;0.002558495578044002;2.840270059211437;1.0124807815185886;0.8165147410324701;126.67660858570122;0.09813;0.09839;1017.9380238679253;1013.7867897476902;395528.54385145294;398980.5087722226;4.151234120235012;3451.964920769766;3.7768974669408846;3.295597180839448;1723.7309823757366;1288.4275937318782;3451.964920769766;4469.902944637692;0.32971257799432113;0.32836798326306244;128.11264812377505;129.2307478768899;0.0013445947312586688;1.1180997531148662;0.0012233461875345698;0.0010674518654844698;0.5583206174067901;0.41732480124298355;1.1180997531148662;1.4478123311091875
241;132362;9997220.157344759;2018-08-15 03:01:54.000000;35.402828216552734;71.19122314453125;1.000097393989563;0.049700282514095306;0.00057804909638;0.00058044445593;99.58732320973553;23901.741464431605;0.2269717858212721;0.22895002653915303;2.2057637829999777e-06;2.225028309999974e-06;2.3953595499999958e-06;0.001978240717881002;0.0009888397356540004;0.000739698826292;0.001978240717881002;0.002558685173811002;2.8481992828959464;1.0127743173368382;0.8203491844710581;127.0000508336395;0.09813;0.09838;1014.0843724825496;1009.899481643615;396538.44333309657;399994.59314470517;4.184890838934588;3456.149811608701;3.8536513853756627;3.8873081040752386;1727.5846337611126;1292.3149018359534;3456.149811608701;4470.23418409125;0.3284643710277166;0.32710887480419704;128.43975699857924;129.5592122479176;0.0013554962235195638;1.119455249338386;0.001248206966604534;0.001259108458865429;0.5595688243733947;0.418583909701849;1.119455249338386;1.4479196203661024
242;132803;10022681.68525815;2018-08-15 10:06:16.000000;35.99567794799805;71.43305969238281;1.000097393989563;0.049700282514095306;0.000575754948051;0.000577968996672;99.61692605766942;24001.358390489273;0.2275475407693231;0.22952799553582504;2.475459257999949e-06;2.294148328999923e-06;2.21404862099997e-06;0.001980454766502002;0.0009913151949120004;0.0007419929746209999;0.001980454766502002;0.002558423763174002;2.856311929223685;1.012635748297458;0.8243179621118621;127.3222094112161;0.09814;0.09837;1009.7595408425732;1005.8914151614083;397544.334748258;401004.3526855477;3.868125681164879;3460.017937289866;4.324831639976478;4.008066482206768;1731.9094654010892;1296.32296831816;3460.017937289866;4469.777478132439;0.3270635476416427;0.32581065241576557;128.76556765099502;129.88627579555924;0.0012528952258771184;1.120708144564263;0.0014008233860739103;0.0012982223884314649;0.5609696477594686;0.41988213209028047;1.120708144564263;1.4477716922059056
243;133241;10048042.211064003;2018-08-15 17:08:58.000000;36.62012481689453;71.7906265258789;1.000097393989563;0.049700282514095306;0.000573426864632;0.000575570148991;99.62762412839561;24100.98601461767;0.2281209676339551;0.23010356568481605;2.398847681000073e-06;2.328083419000015e-06;2.143284358999912e-06;0.001982598050861002;0.0009937140425930004;0.0007443210580399999;0.001982598050861002;0.0025581681998520017;2.8642009314031287;1.012314780044166;0.8283614938728672;127.64306533035214;0.09813;0.09837;1005.5685559508826;1001.8240612760808;398546.15880953404;402009.9212414986;3.744494674801759;3463.762431964668;4.1909848916905625;4.067353885327442;1736.1004502927797;1300.3903222034876;3463.762431964668;4469.33098791555;0.3257060775397558;0.32449322669464864;129.09006087768967;130.211981873099;0.00121285084510713;1.12192099540937;0.0013574701018869038;0.0013174257211169156;0.5623271178613555;0.42119955781139734;1.12192099540937;1.4476270729491258
244;133675;10073332.611998508;2018-08-16 00:10:29.000000;36.47207260131836;72.16255950927734;1.000097393989563;0.049700282514095306;0.000571788815965;0.000573716489876;99.66400235220421;24200.650016969874;0.2286927564499201;0.23067728217469205;1.8536591150000031e-06;1.6380486669999956e-06;1.9276739109999044e-06;0.001984525724772002;0.0009955677017080005;0.0007459591067069999;0.001984525724772002;0.002558242214648002;2.8707952039411384;1.0128198579570848;0.8312180894878132;127.96300469387658;0.09814;0.09838;1002.330060482062;998.9622550556921;399545.12106458977;403012.2513019807;3.3678054263698;3467.1302373910376;3.238495468820588;2.861806220388629;1739.3389457616001;1303.2521284238762;3467.1302373910376;4469.4602978731;0.32465712105634387;0.32356628076619304;129.41362715845585;130.53663899415537;0.0010908402901508305;1.1230118356995211;0.001048956483411906;0.0009269459284556064;0.5633760743447674;0.42212650373985294;1.1230118356995211;1.4476689567558652
245;134103;10098520.007617109;2018-08-16 07:10:19.000000;36.9422492980957;71.68951416015625;1.0004048347473145;0.049700282514095306;0.000569341686677;0.000571189743057;99.67645490794193;24300.326471877815;0.2292620981365971;0.23124847191774905;2.5267468189999615e-06;2.44712928800005e-06;1.8480563799999931e-06;0.001986373781152002;0.0009980944485270004;0.000748406235995;0.001986373781152002;0.0025575635242090023;2.8784462860834443;1.0117721408782032;0.8354978676500882;128.28157478789976;0.09813;0.09836;997.9156252399122;994.6869182115679;400539.8079828013;404010.16692722065;3.2287070283442847;3470.358944419382;4.414435242149793;4.275336844124277;1743.75338100375;1307.5274652680005;3470.358944419382;4468.274569659295;0.3232272748476841;0.3221814888637214;129.73580864731957;130.85986626900305;0.0010457859839627128;1.1240576216834839;0.0014298462086597917;0.001384791902471674;0.5648059205534272;0.42351129564232465;1.1240576216834839;1.447284896531168
246;134539;10123617.028166778;2018-08-16 14:08:37.000000;37.40596008300781;72.93608856201172;1.000097393989563;0.049700282514095306;0.000567077739625;0.000568959569302;99.66925072034402;24399.99572259816;0.2298291758762221;0.23181743148705106;2.230173754999955e-06;2.263947052000043e-06;1.8818296770000808e-06;0.0019882556108290024;0.0010003246222820004;0.000750670183047;0.0019882556108290024;0.0025572151801310024;2.8856686685792705;1.0111009843759802;0.8394742971035746;128.59887811041804;0.09815;0.09836;994.0193276187339;990.7316158529939;401530.5395986543;405004.18625483935;3.28771176574009;3473.6466561851225;3.896297621178282;3.955302358574087;1747.6496786249284;1311.4827676265745;3473.6466561851225;4467.665983803857;0.32196525466257453;0.32090035690203556;130.0567090042216;131.1818315236656;0.0010648977605389781;1.1251225194440229;0.0012620201851095338;0.0012811319616857992;0.5660679407385367;0.4247924276040104;1.1251225194440229;1.4470877741065975
247;134971;10148631.677094065;2018-08-16 21:05:33.000000;37.573856353759766;73.40868377685547;1.000097393989563;0.049700282514095306;0.000565148050628;0.000566919729325;99.68749037908604;24499.683212977245;0.23039432392685008;0.23238435121637604;2.039839977000077e-06;1.929688996999985e-06;1.7716786969999886e-06;0.0019900272895260022;0.0010023644622590006;0.000752599872044;0.0019900272895260022;0.0025569470188510023;2.8923900021948707;1.010822344801617;0.8428771621115999;128.9151016925632;0.09815;0.09837;990.4555588172443;987.3602899050633;402517.89988855936;405994.6418136566;3.095268912180985;3476.7419250973035;3.5637688014896045;3.3713259479304996;1751.213447426418;1314.854093574505;3476.7419250973035;4467.197483914548;0.32081094136317534;0.3198083763064708;130.37651738052807;131.5026424650288;0.0010025650567045562;1.1261250845007273;0.0011543132993991835;0.0010919805955647616;0.567222254037936;0.4258844081995752;1.1261250845007273;1.4469360258639028
248;135399;10173550.601383874;2018-08-17 04:00:53.000000;38.18558120727539;73.93901824951172;1.000097393989563;0.049700282514095306;0.000562731536182;0.00056460835011;99.66759012196076;24599.350803099205;0.23095705546303208;0.23294895956648604;2.311379214999963e-06;2.416514445999999e-06;1.8768139280000247e-06;0.0019919041034540024;0.0010046758414740005;0.00075501638649;0.0019919041034540024;0.0025565124535640023;2.8998007915240493;1.0098673728833731;0.8471530583892474;129.22997313547057;0.09799;0.09836;986.4173885550149;983.1384397167614;403501.03832827613;406981.05920221156;3.278948838253596;3480.020873935557;4.038170262229393;4.221850188302004;1755.2516176886475;1319.0759437628071;3480.020873935557;4466.438262490572;0.319502968287879;0.31844090886066145;130.69495828938875;131.82214543331665;0.0010620594272174949;1.127187143927945;0.0013079730752963868;0.0013674674458093255;0.5685302271132323;0.4272518756453845;1.127187143927945;1.446690112215824
249;135830;10198354.732251378;2018-08-17 10:54:18.000000;38.82463073730469;74.87262725830078;1.000097393989563;0.049700282514095306;0.000559912368791;0.000561824668113;99.65962702769481;24699.0104301269;0.23151696783182307;0.23351078423459903;2.783681997000015e-06;2.8191673909999746e-06;1.912299321999984e-06;0.0019938164027760025;0.0010074595234710005;0.000757835553881;0.0019938164027760025;0.0025556410708890026;2.9081457677997014;1.0082558263275272;0.8521628493992329;129.54326713825395;0.09813;0.09833;981.554066350316;978.213121599897;404479.251449876;407962.6132685619;3.3409447504190224;3483.3618186859767;4.863322204698883;4.925318116864309;1760.1149398933464;1324.0012618796713;3483.3618186859767;4464.915885036293;0.31792772651074663;0.3168455864582397;131.01180387584697;132.1400731598274;0.0010821400525069423;1.128269283980452;0.0015752417771323411;0.0015953224024217883;0.5701054688903647;0.4288471980478063;1.128269283980452;1.4461970104911988
250;136253;10223062.979051003;2018-08-17 17:46:09.000000;39.59100341796875;76.12257385253906;1.000097393989563;0.049700282514095306;0.000557658357706;0.00055945500403;99.6788577613824;24798.68928788828;0.23207462618952907;0.23407023923862905;2.369664082999966e-06;2.2540110850000333e-06;1.7966463240000514e-06;0.0019956130491000025;0.0010098291875540004;0.000760089564966;0.0019956130491000025;0.0025550680531300028;2.9155867722125817;1.0074389757157296;0.8561884991448655;129.85529992911472;0.09813;0.09836;977.4140676130497;974.2751781957539;405453.52662807173;408940.027336175;3.1388894172957595;3486.5007081032722;4.139998737266356;3.937943404143093;1764.2549386306125;1327.9392052838145;3486.5007081032722;4463.914775716323;0.3165867709470959;0.31557007710370927;131.3273739529507;132.45665993077452;0.001016693843386635;1.1292859778238387;0.0013409555636507303;0.0012755093545304232;0.5714464244540154;0.4301227074023367;1.1292859778238387;1.4458727487709346
251;136685;10247694.035887552;2018-08-18 00:36:41.000000;39.28866958618164;75.98037719726562;1.000097393989563;0.049700282514095306;0.000555699000129;0.000557542483591;99.66935551706723;24898.358643405347;0.23263032518965807;0.23462778172222004;1.9125204390000195e-06;1.9593575769999644e-06;1.8434834619999963e-06;0.0019974565325620026;0.0010117417079930004;0.000762048922543;0.0019974565325620026;0.0025549990161530026;2.9223220857770564;1.007231188791354;0.8597020438625669;130.16623637881142;0.09812;0.09836;974.0727365529813;970.8520187898166;406424.3786468615;409914.10007272795;3.220717763164706;3489.721425866437;3.341331060068353;3.4231594059372994;1767.5962696906809;1331.3623646897518;3489.721425866437;4463.794162419418;0.31550450576796296;0.3144613075262369;131.6418352604769;132.77216443654245;0.0010431982417260786;1.1303291760655647;0.0010822651791329236;0.0011087695774723671;0.5725286896331483;0.4312314769798091;1.1303291760655647;1.4458336818335278
252;137114;10272229.02830196;2018-08-18 07:25:37.000000;39.61208724975586;76.02545928955078;1.0004048347473145;0.049700282514095306;0.000553417160259;0.000555259172541;99.66826080988982;24998.026904215236;0.23318374234991707;0.23518304089476105;2.283311049999944e-06;2.2818398699999635e-06;1.8420122820000159e-06;0.0019992985448440024;0.0010140250190430002;0.0007643307624129999;0.0019992985448440024;0.0025545577173850024;2.9297457509825766;1.0064397034946415;0.863808295393468;130.47589604523554;0.09812;0.09837;970.0836036916608;966.8654562013825;407391.24410306296;410884.1836764196;3.2181474902783904;3492.9395733567153;3.9891328613205053;3.9865625884341895;1771.5854025520011;1335.348927278186;3492.9395733567153;4463.023177048376;0.3142124160249449;0.3131700503007981;131.95500531077772;133.0863768525674;0.0010423657241467902;1.1313715417897114;0.0012920897430180865;0.0012912572254387984;0.5738207793761664;0.4325227342052479;1.1313715417897114;1.4455839578146563
253;137541;10296666.103876602;2018-08-18 14:12:54.000001;40.062068939208984;76.91785430908203;1.000097393989563;0.049700282514095306;0.000551074891359;0.000552746740295;99.69753798365092;25097.724442198887;0.23373481724127607;0.23573578763505607;2.512432246000039e-06;2.342268900000044e-06;1.6718489360000206e-06;0.0020009703937800024;0.0010165374512890002;0.000766673031313;0.0020009703937800024;0.0025537171340750025;2.937306559505467;1.0052282846732838;0.8680406702965229;130.784245115859;0.09813;0.09837;965.6941771900196;962.7733191099251;408354.0174221729;411849.8778536097;2.9208580800945048;3495.86043143681;4.389426501641239;4.092137091457354;1775.9748290536422;1339.4410643696433;3495.86043143681;4461.55460862683;0.3127906702075782;0.3118445972395166;132.26684990801724;133.399167522775;0.0009460729680616143;1.1323176147577731;0.001421745817366681;0.001325453061281505;0.5752425251935329;0.4338481872665294;1.1323176147577731;1.4451082849653512
254;137972;10321029.678476213;2018-08-18 20:58:59.000001;40.6807861328125;76.97877502441406;1.000097393989563;0.049700282514095306;0.000549335169724;0.000550970645584;99.70316461083576;25197.427606809724;0.23428415241100006;0.23628675828064005;1.776094710999993e-06;1.7397216349999706e-06;1.6354758599999982e-06;0.0020026058696400026;0.0010183135460000003;0.000768412752948;0.0020026058696400026;0.0025535765152240025;2.943497316196607;1.0050391166007866;0.8711976307428783;131.09162074066282;0.09814;0.09836;962.5911931368973;959.7338818226887;409313.75130399555;412812.46904674656;2.8573113142086215;3498.7177427510187;3.1029840531222375;3.0394372872363538;1779.0778131067648;1342.4805016568796;3498.7177427510187;4461.308935887916;0.31178560619813817;0.3108601161806218;132.57771002419784;133.71095312897313;0.0009254900175163317;1.1332431047752896;0.0010050640094400717;0.000984481058894789;0.576247589202973;0.4348326683254242;1.1332431047752896;1.4450287109734274
255;138399;10345283.732419398;2018-08-19 03:43:15.000000;40.842716217041016;77.35460662841797;1.0004048347473145;0.049700282514095306;0.00054660351388;0.000548267031321;99.69658627165818;25297.12419308138;0.23483075592488006;0.23683502531196104;2.703614263000007e-06;2.7316558440000508e-06;1.6635174410000418e-06;0.0020042693870810026;0.0010210171602630003;0.000771144408792;0.0020042693870810026;0.0025525364184020025;2.9514471652954626;1.0030946963963845;0.8761702885928617;131.3974678916531;0.09813;0.09836;957.8677558720234;954.961453601348;410268.7127575969;413770.3368026186;2.9063022706753965;3501.6240450216937;4.723437264873926;4.772428221340701;1783.8012503716386;1347.2529298782204;3501.6240450216937;4459.4918008937175;0.3102556734899774;0.3093143151836495;132.8870243393815;134.02120880246312;0.0009413583063279538;1.1341844630816174;0.0015299327081607205;0.0015458009969723427;0.5777775219111339;0.43637846932239654;1.1341844630816174;1.4444401365715946
256;138828;10369450.17313058;2018-08-19 10:26:01.000000;42.08784484863281;78.06073760986328;1.000097393989563;0.049700282514095306;0.000544475519537;0.000546042706107;99.71299194138619;25396.837185022767;0.23537523144441708;0.23738106801806805;2.2243252140000417e-06;2.127994342999962e-06;1.567186569999962e-06;0.0020058365736510026;0.0010232414854770004;0.000773272403135;0.0020058365736510026;0.0025518792797580023;2.958383658910526;1.002068709993518;0.8800634109182098;131.70212434227167;0.09812;0.09837;953.9816761346913;951.2436718464857;411219.9564294434;414724.31847875327;2.7380042882055733;3504.3620493098992;3.8860797373321296;3.7177817548623064;1787.6873301089709;1350.9707116330826;3504.3620493098992;4458.343725444591;0.308996962902059;0.30811011671765826;133.19513445609917;134.33020576536518;0.0008868461844008057;1.1350713092660183;0.0012587105879183806;0.0012041984659912324;0.5790362324990522;0.4375826677883878;1.1350713092660183;1.444068272168077
257;139255;10393404.883312218;2018-08-19 17:05:16.000000;46.469913482666016;79.75727081298828;1.000097393989563;0.049700282514095306;0.000539496789804;0.000540780535633;99.76261241956547;25496.599797442334;0.23591472823422108;0.23792184855370105;5.262170473999952e-06;4.978729733000039e-06;1.2837458290000485e-06;0.0020071203194800026;0.0010285036559510004;0.000778251132868;0.0020071203194800026;0.0025479008551130026;2.970406084287091;0.9952823922043508;0.889207494636122;132.0039949888006;0.09812;0.0983;944.7882299944011;942.5454200749873;412162.5018495184;415669.1067087476;2.2428099194138937;3506.604859229313;9.193446140290094;8.698251771498414;1796.880776249261;1359.668963404581;3506.604859229313;4451.393089223715;0.30601918355155483;0.3052927320160563;133.50042718811522;134.63622494891672;0.000726451535498527;1.1357977608015168;0.0029777793505042283;0.0028173847016019497;0.5820140118495565;0.4404000524899897;1.1357977608015168;1.4418169443530715
258;139681;10417291.185745437;2018-08-19 23:43:23.000000;46.01339340209961;83.17652893066406;1.000097393989563;0.049700282514095306;0.000537825126866;0.000539155615015;99.75322743342608;25596.35302487576;0.2364525533610871;0.23846100416871605;1.624920618000002e-06;1.6716629379999242e-06;1.3304881489999707e-06;0.0020084508076290025;0.0010301285765690004;0.0007799227958059999;0.0020084508076290025;0.0025476064226440023;2.9758841683514534;0.9946499977296331;0.8923060542005028;132.30493027115054;0.09811;0.09838;941.9493595591615;939.6248869487506;413102.1267364672;416611.0560683068;2.3244726104108357;3508.929331839724;2.8388704352397327;2.9205331262366743;1799.7196466845007;1362.5894965308178;3508.929331839724;4450.878691398885;0.3050996665791579;0.304346764301332;133.80477395241655;134.9413246154959;0.0007529022778258897;1.1365506630793425;0.0009195169723969341;0.0009459677147242968;0.5829335288219534;0.44134602020471403;1.1365506630793425;1.4416503296585004
259;140104;10441044.751395805;2018-08-20 06:19:14.000000;46.63310241699219;83.38296508789062;1.000097393989563;0.049700282514095306;0.000534594663636;0.000535923265504;99.75209102617508;25696.105115901933;0.2369871480247231;0.23899692743422005;3.2323495110000424e-06;3.230463230000048e-06;1.3286018679999761e-06;0.0020097794094970024;0.0010333609260800005;0.000783153259036;0.0020097794094970024;0.0025457026750010025;2.984364529627204;0.991113790016389;0.898312585075742;132.60405797643557;0.09814;0.09837;936.3021781759662;933.9810010541498;414036.1077375213;417547.3582464828;2.3211771218164268;3511.2505089615406;5.647181383195186;5.643885894600777;1805.3668280676961;1368.2333824254185;3511.2505089615406;4447.552687137507;0.3032705309259087;0.3025186960647769;134.10729264848135;135.2445951464218;0.0007518348611318116;1.1373024979404744;0.0018291356532491641;0.0018280682365550863;0.5847626644752026;0.4431740884412691;1.1373024979404744;1.4405730288663832
260;140524;10464729.953113127;2018-08-20 12:54:01.000000;47.10625457763672;84.07637786865234;1.000097393989563;0.049700282514095306;0.000532975510722;0.000534282657658;99.75534543050121;25795.860461332435;0.2375201235354451;0.23953121009187806;1.6406078460000058e-06;1.619152913999943e-06;1.3071469359999133e-06;0.0020110865564330026;0.0010350015339260004;0.0007847724119499999;0.0020110865564330026;0.0025453692140910023;2.9898785292656425;0.9905301590914599;0.9013413338159322;132.90227969906007;0.09814;0.09837;933.4359008586384;931.1522072738455;414967.25994479517;418480.79414734145;2.2836935847929234;3513.5342025463337;2.866277317327849;2.8287937803043457;1808.2331053850237;1371.0621762057228;3513.5342025463337;4446.970103404972;0.3023421367983843;0.30160244294518673;134.40889509142653;135.5469372832202;0.0007396938531975521;1.138042191793672;0.000928394127524437;0.0009162531195901775;0.585691058602727;0.4440903415608593;1.138042191793672;1.4403843285920561
261;140942;10488207.549513113;2018-08-20 19:25:20.000000;52.44931411743164;85.616455078125;1.0004048347473145;0.049700282514095306;0.000527980461465;0.000529121824479;99.78429107226418;25895.6447524047;0.2380481039969101;0.24006033191635706;5.160833179000007e-06;4.995049256999997e-06;1.141363013999904e-06;0.0020122279194470026;0.0010401623671050003;0.0007897674612069999;0.0020122279194470026;0.0025413497439260024;3.0017030804245928;0.9832996463090252;0.9107133390141324;133.19770648614994;0.09815;0.09837;924.4194993367596;922.4254439469594;415889.68538874213;419405.2136466782;1.9940553898002396;3515.528257936134;9.016401521878764;8.726763326886081;1817.2495069069023;1379.788939532609;3515.528257936134;4439.947757272894;0.299421702626258;0.29877582328211455;134.70767091470864;135.84635898584645;0.0006458793441434626;1.1386880711378156;0.0029204341721262624;0.002826619663072173;0.5886114927748533;0.44691696122393143;1.1386880711378156;1.4381097737640736
262;141358;10511473.383407405;2018-08-21 01:53:08.000000;56.709720611572266;90.49232482910156;1.0004048347473145;0.049700282514095306;0.000522860261957;0.000523948342131;99.79233063901405;25995.437083043715;0.2385709642588671;0.24058428025848805;5.173482348000001e-06;5.120199508000024e-06;1.0880801739999264e-06;0.0020133159996210026;0.0010453358494530002;0.0007948876607149999;0.0020133159996210026;0.0025372643417520026;3.013562539209537;0.975662774060359;0.9204110454288601;133.49026831099152;0.09814;0.09837;915.3809986726171;913.480032802087;416803.1654215442;420320.59464535076;1.900965870530231;3517.4292238066646;9.038500664142486;8.945411144872477;1826.2880075710445;1388.7343506774814;3517.4292238066646;4432.810222479282;0.29649411048871893;0.295878383064106;135.00354929777274;136.14285309633516;0.000615727424612899;1.1393037985624286;0.002927592137539076;0.002897440218008513;0.5915390849123923;0.44981440144193996;1.1393037985624286;1.4357979090511475
263;141775;10534441.678974496;2018-08-21 08:15:56.000000;64.02790069580078;95.9710922241211;1.000097393989563;0.049700282514095306;0.0005155842366;0.000516577914212;99.80764225789333;26095.244725301607;0.2390865484954671;0.24110085817270005;7.3704279189999635e-06;7.2760253569999905e-06;9.936776119999534e-07;0.0020143096772330025;0.0010527062773720002;0.0008021636860719999;0.0020143096772330025;0.0025308875914450022;3.0295593669273178;0.9636474265533864;0.9343268579057287;133.77875890034076;0.09814;0.09838;902.5042527672892;900.7682159642493;417703.9336375085;421223.09889811807;1.7360368030398654;3519.165260609704;12.876745905327958;12.711816837837594;1839.1647534763727;1401.446167515319;3519.165260609704;4421.669513376993;0.29232330147178964;0.29176099496942687;135.2953102927422;136.43517639780694;0.0005623065023628197;1.1398661050647914;0.0041708090169292646;0.004117388094679185;0.5957098939293215;0.45393178953661917;1.1398661050647914;1.4321894065365808
264;142193;10557255.69444342;2018-08-21 14:36:10.000001;65.96807098388672;100.71358489990234;1.000097393989563;0.049700282514095306;0.00051193039255;0.000512825224754;99.8255093234875;26195.070234625095;0.23959847888801708;0.24161368339745404;3.7526894580000103e-06;3.6538440500000864e-06;8.948322040000295e-07;0.0020152045094370026;0.0010564589668300003;0.000805817530122;0.0020152045094370026;0.0025280297341910025;3.038573454892163;0.9582961926518337;0.9414136611681698;134.06520501364017;0.09815;0.09837;895.9479945495403;894.3846488326507;418598.3182863411;422119.0468926676;1.5633457168897156;3520.728606326594;6.556258217748845;6.383567131598696;1845.7210116941217;1407.8297346469178;3520.728606326594;4416.676600876134;0.2901997136419957;0.28969334219842446;135.5850036349406;136.72537611144892;0.000506371443571271;1.1403724765083627;0.0021235878297939455;0.0020676527710023966;0.5978334817591154;0.45599944230762157;1.1403724765083627;1.4305721901503583
265;142603;10579988.066319922;2018-08-21 20:55:05.000000;66.30370330810547;101.97380828857422;1.000097393989563;0.049700282514095306;0.000509978355683;0.000510862265973;99.82697679024767;26294.897211415344;0.24010845724370009;0.24212454566342703;1.9629587810000067e-06;1.952036866999956e-06;8.839102899999788e-07;0.0020160884197270024;0.0010584219256110003;0.000807769566989;0.0020160884197270024;0.0025269506857000025;3.0441345020822297;0.9562097242714754;0.9452267515714893;134.35055888201393;0.09814;0.09839;892.5185435429835;890.9742793113106;419489.2925656524;423011.5654362106;1.544264231672833;3522.2728705582667;3.429451006556886;3.4103695213400034;1849.1504627006786;1411.2401041682579;3522.2728705582667;4414.791414101251;0.2890889061999271;0.2885887152953821;135.87359235023598;137.01446501764886;0.0005001909045450215;1.1408726674129075;0.0011108074420685947;0.0011046269030423454;0.598944289201184;0.4571040692106639;1.1408726674129075;1.4299615736128346
266;143013;10602627.161735078;2018-08-22 03:12:26.000000;66.63957977294922;103.48731994628906;1.000097393989563;0.049700282514095306;0.000507700100818;0.000508589965894;99.82503290751406;26394.722244322857;0.24061615734451808;0.24263313562932104;2.272300078999946e-06;2.278254864999962e-06;8.898650759999946e-07;0.0020169782848030024;0.0010606942256900002;0.0008100478218539999;0.0020169782848030024;0.0025255682506970024;3.0503350890674654;0.9534872758115981;0.9496941075673114;134.63463797307284;0.09814;0.09839;888.5486477568093;886.993980022506;420376.2865456749;423900.1140839674;1.554667734303276;3523.82753829257;3.969895786174243;3.9802992888046864;1853.1203584868526;1415.2204034570625;3523.82753829257;4412.376186049379;0.2878030473918882;0.28729948676778067;136.16089183700376;137.30226806504075;0.0005035606241075351;1.141376228037015;0.0012858588080389179;0.0012892285276014314;0.6002301480092229;0.4583932977382653;1.141376228037015;1.4291792754289032
267;143429;10625196.25307874;2018-08-22 09:28:35.000000;66.95170593261719;103.35283660888672;1.000097393989563;0.049700282514095306;0.000505986823521;0.00050674703478;99.84998210017547;26494.57222642303;0.24112214416803907;0.24313988266410103;1.842931113999976e-06;1.713277297000007e-06;7.602112590000256e-07;0.0020177384960620025;0.001062537156804;0.000811761099151;0.0020177384960620025;0.0025244855308420027;3.055462412006354;0.9516100533401737;0.9530686928672545;134.91775841500706;0.09815;0.09839;885.3288949911896;884.000743176384;421260.2872888513;424785.44297895854;1.3281518148054818;3525.1556901073754;3.219752765619687;2.9932368461218926;1856.340111252472;1418.2136403031843;3525.1556901073754;4410.484585098566;0.2867601617151915;0.28632997014305295;136.4472218071468;137.58902822675594;0.00043019157213855;1.1418064196091537;0.0010428856766967092;0.000969516624727724;0.6012730336859196;0.45936281436299303;1.1418064196091537;1.4285665813243453
