;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1085;1085;211;10;1;114860.0;55.281099844341014;114765;114955;114765;114955;0.1655557007798545;8917272.241725054;5657.805146671677;8910773.410361059;8927850.22847715;8910773.410361059;8927850.22847715;0.19164237860919023;6499.065382156055;5657.805146656235;0.234018036178527;17077.052134125406;0.234018036178527;17077.052134125406;7297223.066627955;-0.00010599785427842046;2.1615618671858747e-07;-0.00010656135418685153;-0.00010550617298576981;-0.00010620962711982429;-0.00010620962711982429;0.0;0.24254637332486856;0.15253049442544134;0.049784105271101;0.5949543118476868;0.5949543118476868;0.049784105271101;-91.6322809533909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019128714306476964;0.00016654583390083034;6.892715e-09;0.000502675226554;6.892715e-09;0.000502675226554;7292747.978684741;28.956192016601562;0.0;28.956192016601562;28.956192016601562;28.956192016601562;28.956192016601562;0.0;0.09904;discharge;;
1086;1086;211;11;1;114956.0;;114956;114956;114956;114956;0.0;8927850.258332305;;8927850.258332305;8927850.258332305;8927850.258332305;8927850.258332305;0.0;0.015586126256081;;0.015586126256081;0.015586126256081;0.015586126256081;0.015586126256081;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.05132152885198593;;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.0;5e-14;;5e-14;5e-14;5e-14;5e-14;0.0;0.000502675226554;;0.000502675226554;0.000502675226554;0.000502675226554;0.000502675226554;0.0;8.011855125427246;;8.011855125427246;8.011855125427246;8.011855125427246;8.011855125427246;0.0;1e-05;ir;;
1087;1087;211;12;1;114965.5;5.338539126015656;114957;114974;114957;114974;0.01478813817340397;8928291.808484701;305.2264598701727;8927856.684165714;8928750.193791805;8927856.684165714;8928750.193791805;0.010008108975082891;441.629460943673;305.22645981340133;6.505142172396196;900.0147679085975;6.505142172396196;900.0147679085975;13735.435783828123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07824351659251584;0.008702235472970698;0.056548766791820526;0.0866822600364685;0.056548766791820526;0.0866822600364685;53.28762226695742;5e-14;0.0;5e-14;5e-14;5e-14;5e-14;0.0;0.000502675226554;0.0;0.000502675226554;0.000502675226554;0.000502675226554;0.000502675226554;0.0;8.011855125427246;0.0;8.011855125427246;8.011855125427246;8.011855125427246;8.011855125427246;0.0;0.0;ocvrlx_up;;
1088;1088;211;13;1;115085.5;64.23005527009921;114975;115196;114975;115196;0.19221569906501412;8939465.538136607;6011.411891198077;8928755.778041722;8946002.633949064;8928755.778041722;8946002.633949064;0.19316079794405677;10715.578821218378;6011.4118912168005;5.818726213471289;17252.67463355386;5.818726213471289;17252.67463355386;296402.60212640936;0.00010578599805641618;2.0045773876265606e-07;0.00010517760529182851;0.00010623278649291024;0.000105881059425883;0.000105881059425883;0.0;0.5058724385526803;0.25059551930291296;0.0919094979763031;1.0002191066741943;0.0919094979763031;1.0002191066741943;988.2652268779441;0.0003146330369584775;0.00017654264453308854;1.70560005e-07;0.000506629193121;1.70560005e-07;0.000506629193121;296938.6833191052;0.000502675226554;0.0;0.000502675226554;0.000502675226554;0.000502675226554;0.000502675226554;0.0;8.011855125427246;0.0;8.011855125427246;8.011855125427246;8.011855125427246;8.011855125427246;0.0;0.09884;charge;;
1089;1089;211;15;1;115232.0;20.639767440550294;115197;115267;115197;115267;0.060765471323037924;8946162.459720474;230.9613522278825;8946002.644385021;8946902.362476477;8946002.644385021;8946902.362476477;0.010057207975686544;160.11196139192188;230.96135223602784;0.29662584307916;900.0147173008443;0.29662584307916;900.0147173008443;303317.49995824165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7824982950385188;0.10870303011555976;0.6195530891418457;0.9722379446029663;0.9722379446029663;0.6195530891418457;-36.275569928012516;0.000506629199575;0.0;0.000506629199575;0.000506629199575;0.000506629199575;0.000506629199575;0.0;0.000502675226554;0.0;0.000502675226554;0.000502675226554;0.000502675226554;0.000502675226554;0.0;28.972366333007812;0.0;28.972366333007812;28.972366333007812;28.972366333007812;28.972366333007812;0.0;0.0;ocvrlx_down;;
1090;1090;212;10;1;115364.0;55.85845206113992;115268;115460;115268;115460;0.16656834507408821;8953310.961973475;5658.190058672011;8946902.548669707;8963953.627161976;8946902.548669707;8963953.627161976;0.19058080044477743;6408.4133067331795;5658.190058656043;2.831202971e-06;17051.07849510237;2.831202971e-06;17051.07849510237;602255601838.6987;-0.00010588523635334321;2.2962680786791293e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.24669215801157482;0.1563835614621102;0.049784105271101;0.6072537302970886;0.6072537302970886;0.049784105271101;-91.80176213215768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018843457231873057;0.0001663883436066693;8.3e-14;0.000501397477882;8.3e-14;0.000501397477882;604093346745.7832;28.972366333007812;0.0;28.972366333007812;28.972366333007812;28.972366333007812;28.972366333007812;0.0;0.09893;discharge;;
1091;1091;212;12;1;115469.5;5.338539126015656;115461;115478;115461;115478;0.014723586319190029;8964379.993934156;304.34671992693166;8963956.774996836;8964853.388970098;8963956.774996836;8964853.388970098;0.010002435261208687;426.6197097891124;304.34671990678225;3.400772706070878;900.0147456128741;3.400772706070878;900.0147456128741;26365.007320430905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07797019638948971;0.009470854363376243;0.05501134693622589;0.08698974549770355;0.05501134693622589;0.08698974549770355;58.13055004552043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000501397937273;0.0;0.000501397937273;0.000501397937273;0.000501397937273;0.000501397937273;0.0;8.320003509521484;0.0;8.320003509521484;8.320003509521484;8.320003509521484;8.320003509521484;0.0;0.0;ocvrlx_up;;
1092;1092;212;13;1;115589.5;64.23005527009921;115479;115700;115479;115700;0.19137678712146797;8975545.078868626;5993.152877878877;8964859.816292105;8982038.407736778;8964859.816292105;8982038.407736778;0.19162141736398214;10691.518141181725;5993.152877870363;6.255564552489441;17184.847009223355;6.255564552489441;17184.847009223355;274612.967391321;0.00010585412537120073;2.0585073637667193e-07;0.00010517760529182851;0.00010658451355993748;0.00010623278649291024;0.000105881059425883;-0.33109087941575793;0.5075082009708559;0.251531555370695;0.09221698343753815;1.0002191066741943;0.09221698343753815;1.0002191066741943;984.6365489190811;0.00031413800071037386;0.00017611180678586854;1.8360749e-07;0.000504944894746;1.8360749e-07;0.000504944894746;274913.2332542643;0.000501397937273;0.0;0.000501397937273;0.000501397937273;0.000501397937273;0.000501397937273;0.0;8.320003509521484;0.0;8.320003509521484;8.320003509521484;8.320003509521484;8.320003509521484;0.0;0.0989;charge;;
1093;1093;212;14;1;115701.0;;115701;115701;115701;115701;0.0;8982038.545540828;;8982038.545540828;8982038.545540828;8982038.545540828;8982038.545540828;0.0;0.015560645429341;;0.015560645429341;0.015560645429341;0.015560645429341;0.015560645429341;0.0;3.633059861840593e-07;;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;0.0;0.988227128982544;;0.988227128982544;0.988227128982544;0.988227128982544;0.988227128982544;0.0;0.000504945124397;;0.000504945124397;0.000504945124397;0.000504945124397;0.000504945124397;0.0;0.000501397937273;;0.000501397937273;0.000501397937273;0.000501397937273;0.000501397937273;0.0;28.9831600189209;;28.9831600189209;28.9831600189209;28.9831600189209;28.9831600189209;0.0;0.00034;ir;;
1094;1094;212;15;1;115737.5;20.92844953645635;115702;115773;115702;115773;0.06136453993880832;8982192.191775229;225.8958753045153;8982038.605445623;8982938.588982886;8982038.605445623;8982938.588982886;0.010019813728218273;153.6175377452441;225.89587531273597;0.031208350350043;900.0147452589738;0.031208350350043;900.0147452589738;2883790.8021863243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7867905679676268;0.10998033280861412;0.6195530891418457;0.9783876538276672;0.9783876538276672;0.6195530891418457;-36.676113326040245;0.000504945124397;0.0;0.000504945124397;0.000504945124397;0.000504945124397;0.000504945124397;0.0;0.000501397937273;0.0;0.000501397937273;0.000501397937273;0.000501397937273;0.000501397937273;0.0;28.9831600189209;0.0;28.9831600189209;28.9831600189209;28.9831600189209;28.9831600189209;0.0;0.0;ocvrlx_down;;
1095;1095;213;10;1;115869.5;55.569775957799216;115774;115965;115774;115965;0.16497659232642908;8989386.118403096;5656.664111818061;8982938.602900181;8999971.039620671;8982938.602900181;8999971.039620671;0.18960874022885404;6447.655899575962;5656.664111811909;0.140396524132112;17032.57711736823;0.140396524132112;17032.57711736823;12131665.528141359;-0.00010586889152364165;2.0646350757049765e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.24443468080911165;0.15440591199640963;0.049784105271101;0.5986441373825073;0.5986441373825073;0.049784105271101;-91.68385654142118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018951418129459373;0.00016628526966608892;3.905761e-09;0.000500696664927;3.905761e-09;0.000500696664927;12819339.410834406;28.9831600189209;0.0;28.9831600189209;28.9831600189209;28.9831600189209;28.9831600189209;0.0;0.09892;discharge;;
1096;1096;213;11;1;115966.0;;115966;115966;115966;115966;0.0;8999971.148818914;;8999971.148818914;8999971.148818914;8999971.148818914;8999971.148818914;0.0;0.015594265964623;;0.015594265964623;0.015594265964623;0.015594265964623;0.015594265964623;0.0;-6.91872003244498e-07;;-6.91872003244498e-07;-6.91872003244498e-07;-6.91872003244498e-07;-6.91872003244498e-07;0.0;0.05132152885198593;;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000500696667924;;0.000500696667924;0.000500696667924;0.000500696667924;0.000500696667924;0.0;7.860552787780762;;7.860552787780762;7.860552787780762;7.860552787780762;7.860552787780762;0.0;0.00065;ir;;
1097;1097;213;12;1;115975.5;5.338539126015656;115967;115984;115967;115984;0.0146593427440565;9000413.668357415;305.5622466825975;8999978.059545377;9000871.179178566;8999978.059545377;9000871.179178566;0.009923575671845427;442.5039065095884;305.562246745967;6.895094374612037;900.0147279178556;6.895094374612037;900.0147279178556;12952.971852448303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07867057766351435;0.008882040747162971;0.056548766791820526;0.08606728911399841;0.056548766791820526;0.08606728911399841;52.20011681394895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000500696667924;0.0;0.000500696667924;0.000500696667924;0.000500696667924;0.000500696667924;0.0;7.860552787780762;0.0;7.860552787780762;7.860552787780762;7.860552787780762;7.860552787780762;0.0;0.0;ocvrlx_up;;
1098;1098;213;13;1;116095.5;64.23005527009921;115985;116206;115985;116206;0.190541880415571;9011549.8493398;6000.038426756373;9000875.235999517;9018060.519486457;9000875.235999517;9018060.519486457;0.19092902674849263;10678.80967830571;6000.038426748126;4.196338263637373;17189.47982520153;4.196338263637373;17189.47982520153;409530.4622092534;0.00010577966063178505;2.1102237963188856e-07;0.00010517760529182851;0.00010623278649291024;0.00010552933235885575;0.00010552933235885575;0.0;0.5069514036111467;0.25187692113408794;0.09129452705383301;1.0002191066741943;0.09129452705383301;1.0002191066741943;995.5959124301089;0.00031349743311336937;0.00017614458651559264;1.23160398e-07;0.000504626576192;1.23160398e-07;0.000504626576192;409631.1996279844;0.000500696667924;0.0;0.000500696667924;0.000500696667924;0.000500696667924;0.000500696667924;0.0;7.860552787780762;0.0;7.860552787780762;7.860552787780762;7.860552787780762;7.860552787780762;0.0;0.09883;charge;;
1099;1099;213;14;1;116207.0;;116207;116207;116207;116207;0.0;9018060.712893412;;9018060.712893412;9018060.712893412;9018060.712893412;9018060.712893412;0.0;0.015557106425627;;0.015557106425627;0.015557106425627;0.015557106425627;0.015557106425627;0.0;3.633059861840593e-07;;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;0.0;0.9888421297073364;;0.9888421297073364;0.9888421297073364;0.9888421297073364;0.9888421297073364;0.0;0.000504626577762;;0.000504626577762;0.000504626577762;0.000504626577762;0.000504626577762;0.0;0.000500696667924;;0.000500696667924;0.000500696667924;0.000500696667924;0.000500696667924;0.0;28.809600830078125;;28.809600830078125;28.809600830078125;28.809600830078125;28.809600830078125;0.0;0.00034;ir;;
1100;1100;213;15;1;116243.5;20.92844953645635;116208;116279;116208;116279;0.061097342695855705;9018218.359891104;229.86970959306825;9018060.828358248;9018960.811902586;9018060.828358248;9018960.811902586;0.009979790128587301;157.56273991987538;229.86970960527043;0.031206934748557;900.0147516291805;0.031206934748557;900.0147516291805;2883921.6409617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7848816050423516;0.1100963651168521;0.6186306476593018;0.9786951541900635;0.9786951541900635;0.6192455887794495;-36.72742874752281;0.000504626577762;0.0;0.000504626577762;0.000504626577762;0.000504626577762;0.000504626577762;0.0;0.000500696667924;0.0;0.000500696667924;0.000500696667924;0.000500696667924;0.000500696667924;0.0;28.809600830078125;0.0;28.809600830078125;28.809600830078125;28.809600830078125;28.809600830078125;0.0;0.0;ocvrlx_down;;
1101;1101;214;10;1;116375.5;55.569775957799216;116280;116471;116280;116471;0.16425868593051254;9025380.208666721;5646.18285476109;9018960.81896065;9035977.983379222;9018960.81896065;9035977.983379222;0.18868209719679907;6419.467697338091;5646.182854766333;0.077991502144282;17017.242409721784;0.077991502144282;17017.242409721784;21819254.598710492;-0.00010583225328749298;2.5826395265602657e-07;-0.00010620962711982429;-0.00010480271885171533;-0.00010620962711982429;-0.00010620962711982429;0.0;0.24532510662296167;0.15512317954159363;0.049784105271101;0.6035639047622681;0.6035639047622681;0.049784105271101;-91.75164305249335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001886952879031302;0.00016594860064223142;2.07467e-09;0.000500135544603;2.07467e-09;0.000500135544603;24106651.657034613;28.809600830078125;0.0;28.809600830078125;28.809600830078125;28.809600830078125;28.809600830078125;0.0;0.09888;discharge;;
1102;1102;214;11;1;116472.0;;116472;116472;116472;116472;0.0;9035977.998426737;;9035977.998426737;9035977.998426737;9035977.998426737;9035977.998426737;0.0;0.015587187957195;;0.015587187957195;0.015587187957195;0.015587187957195;0.015587187957195;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.051014043390750885;;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.0;5e-14;;5e-14;5e-14;5e-14;5e-14;0.0;0.000500135544603;;0.000500135544603;0.000500135544603;0.000500135544603;0.000500135544603;0.0;8.16880989074707;;8.16880989074707;8.16880989074707;8.16880989074707;8.16880989074707;0.0;1e-05;ir;;
1103;1103;214;12;1;116481.5;5.338539126015656;116473;116490;116473;116490;0.01459565736265057;9036417.698911585;305.507582265019;9035983.988112088;9036877.918952877;9035983.988112088;9036877.918952877;0.009893010456464747;439.7946962799487;305.50758229456704;6.08389668374118;900.0147374731655;6.08389668374118;900.0147374731655;14693.39285754797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07877307302421993;0.009120129704550917;0.05624128505587578;0.08698974549770355;0.05624128505587578;0.0866822600364685;54.12567467181731;5e-14;0.0;5e-14;5e-14;5e-14;5e-14;0.0;0.000500135544603;0.0;0.000500135544603;0.000500135544603;0.000500135544603;0.000500135544603;0.0;8.16880989074707;0.0;8.16880989074707;8.16880989074707;8.16880989074707;8.16880989074707;0.0;0.0;ocvrlx_up;;
1104;1104;214;13;1;116601.5;64.23005527009921;116491;116712;116491;116712;0.18971422685014294;9047558.201399198;5977.442130203509;9036883.051432334;9054017.292417252;9036883.051432334;9054017.292417252;0.18960343834706145;10680.53181311029;5977.442130197971;5.381846114209312;17139.622831386998;5.381846114209312;17139.622831386998;318371.0686196406;0.0001058652158643052;1.856188566262091e-07;0.00010517760529182851;0.00010658451355993748;0.000105881059425883;0.00010623278649291024;0.33219073263377275;0.5083669402577855;0.2519184362860075;0.0919094979763031;1.0002191066741943;0.0919094979763031;1.0002191066741943;988.2652268779441;0.000313805256818518;0.00017563242690430265;1.58014157e-07;0.000503597397183;1.58014157e-07;0.000503597397183;318603.97358320246;0.000500135544603;0.0;0.000500135544603;0.000500135544603;0.000500135544603;0.000500135544603;0.0;8.16880989074707;0.0;8.16880989074707;8.16880989074707;8.16880989074707;8.16880989074707;0.0;0.09891;charge;;
1105;1105;214;15;1;116748.5;20.92844953645635;116713;116784;116713;116784;0.060832983472278154;9054175.571450256;231.38618302394195;9054017.298055824;9054917.1100098;9054017.298055824;9054917.1100098;0.009938261926779924;158.47592751978834;231.38618300325334;0.202532935738063;900.0144869117025;0.202532935738063;900.0144869117025;444279.32212452416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7835918689767519;0.10928954499173968;0.6183231472969055;0.9722379446029663;0.9722379446029663;0.6183231472969055;-36.40207618625596;0.000503597397233;0.0;0.000503597397233;0.000503597397233;0.000503597397233;0.000503597397233;0.0;0.000500135544603;0.0;0.000500135544603;0.000500135544603;0.000500135544603;0.000500135544603;0.0;28.993959426879883;0.0;28.993959426879883;28.993959426879883;28.993959426879883;28.993959426879883;0.0;0.0;ocvrlx_down;;
1106;1106;215;10;1;116880.5;55.569775957799216;116785;116976;116785;116976;0.1635484009076508;9061306.115346244;5635.444806233736;9054917.317398759;9071937.258689873;9054917.317398759;9071937.258689873;0.18796351964927385;6388.8135291293775;5635.444806240423;0.015581525551253;17019.956872639043;0.015581525551253;17019.956872639043;109231546.26374063;-0.00010573699387350644;2.2665219362017272e-07;-0.00010620962711982429;-0.00010515444591874257;-0.00010550617298576981;-0.00010620962711982429;-0.6667421574938186;0.24628118959177905;0.1557165369046294;0.049784105271101;0.6060237884521484;0.6060237884521484;0.049784105271101;-91.78512358429772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018756417239760418;0.00016544318980264014;2.35136e-10;0.000499682912981;2.35136e-10;0.000499682912981;212507943.4221047;28.993959426879883;0.0;28.993959426879883;28.993959426879883;28.993959426879883;28.993959426879883;0.0;0.09879;discharge;;
1107;1107;215;11;1;116977.0;;116977;116977;116977;116977;0.0;9071937.306417927;;9071937.306417927;9071937.306417927;9071937.306417927;9071937.306417927;0.0;0.015581171650882;;0.015581171650882;0.015581171650882;0.015581171650882;0.015581171650882;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.051014043390750885;;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.0;5e-14;;5e-14;5e-14;5e-14;5e-14;0.0;0.000499682912981;;0.000499682912981;0.000499682912981;0.000499682912981;0.000499682912981;0.0;8.016094207763672;;8.016094207763672;8.016094207763672;8.016094207763672;8.016094207763672;0.0;1e-05;ir;;
1108;1108;215;12;1;116986.5;5.338539126015656;116978;116995;116978;116995;0.01453264716442408;9072376.634453375;305.3273907801842;9071943.625304244;9072837.275342075;9071943.625304244;9072837.275342075;0.009850700960465076;439.37386984865566;305.3273908088564;6.364720521337715;900.0147583532876;6.364720521337715;900.0147583532876;14040.67994558425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07851683555377854;0.008989558362660438;0.05624128505587578;0.0866822600364685;0.05624128505587578;0.08637477457523346;53.5789491463789;5e-14;0.0;5e-14;5e-14;5e-14;5e-14;0.0;0.000499682912981;0.0;0.000499682912981;0.000499682912981;0.000499682912981;0.000499682912981;0.0;8.016094207763672;0.0;8.016094207763672;8.016094207763672;8.016094207763672;8.016094207763672;0.0;0.0;ocvrlx_up;;
1109;1109;215;13;1;117106.5;64.23005527009921;116996;117217;116996;117217;0.18889534684946493;9083504.163757898;5983.368273656659;9072841.863507416;9089977.976410836;9072841.863507416;9089977.976410836;0.1888726064139217;10667.08942329556;5983.368273641532;4.789172701257833;17140.90207647504;4.789172701257833;17140.90207647504;357809.45839086437;0.00010574005172784054;2.2108845723806495e-07;0.00010517760529182851;0.00010658451355993748;0.000105881059425883;0.00010552933235885575;-0.33219073263377275;0.507650863177873;0.251916860022257;0.09160201251506805;1.0002191066741943;0.09160201251506805;1.0002191066741943;991.9182659984283;0.00031317111054943696;0.00017563613868445897;1.40549254e-07;0.00050318527699;1.40549254e-07;0.00050318527699;357913.48116013483;0.000499682912981;0.0;0.000499682912981;0.000499682912981;0.000499682912981;0.000499682912981;0.0;8.016094207763672;0.0;8.016094207763672;8.016094207763672;8.016094207763672;8.016094207763672;0.0;0.0988;charge;;
1110;1110;215;14;1;117218.0;;117218;117218;117218;117218;0.0;9089978.18613156;;9089978.18613156;9089978.18613156;9089978.18613156;9089978.18613156;0.0;0.015578694348282;;0.015578694348282;0.015578694348282;0.015578694348282;0.015578694348282;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.9894570708274841;;0.9894570708274841;0.9894570708274841;0.9894570708274841;0.9894570708274841;0.0;0.00050318527704;;0.00050318527704;0.00050318527704;0.00050318527704;0.00050318527704;0.0;0.000499682912981;;0.000499682912981;0.000499682912981;0.000499682912981;0.000499682912981;0.0;29.14055633544922;;29.14055633544922;29.14055633544922;29.14055633544922;29.14055633544922;0.0;1e-05;ir;;
1111;1111;215;15;1;117255.0;21.217131442932306;117219;117291;117219;117291;0.061423489366058404;9090134.849488826;230.47443509543518;9089978.317676803;9090878.301220791;9089978.317676803;9090878.301220791;0.00990083268117556;156.56282124760816;230.47443510705406;0.031009104440954;900.014553091072;0.031009104440954;900.014553091072;2902320.3353077644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.786155005023904;0.11123037358625332;0.6186306476593018;0.9790025949478149;0.9790025949478149;0.6186306476593018;-36.810111551106004;0.00050318527704;0.0;0.00050318527704;0.00050318527704;0.00050318527704;0.00050318527704;0.0;0.000499682912981;0.0;0.000499682912981;0.000499682912981;0.000499682912981;0.000499682912981;0.0;29.14055633544922;0.0;29.14055633544922;29.14055633544922;29.14055633544922;29.14055633544922;0.0;0.0;ocvrlx_down;;
1112;1112;216;10;1;117387.0;55.281099844341014;117292;117482;117292;117482;0.16198888244722573;9097259.561731247;5615.942644354335;9090878.308655685;9107861.652794419;9090878.308655685;9107861.652794419;0.18681741809879598;6381.315118677229;5615.942644358485;0.062043335808277;16983.406181719347;0.062043335808277;16983.406181719347;27373357.536520217;-0.0001058229114963912;2.514553325838291e-07;-0.00010620962711982429;-0.00010480271885171533;-0.00010620962711982429;-0.00010620962711982429;0.0;0.24526221952669283;0.154311866121441;0.049784105271101;0.6017190217971802;0.6017190217971802;0.049784105271101;-91.72635341950655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018746867516046596;0.00016495474571839898;1.817693e-09;0.000498803830299;1.817693e-09;0.000498803830299;27441488.337469526;29.14055633544922;0.0;29.14055633544922;29.14055633544922;29.14055633544922;29.14055633544922;0.0;0.09887;discharge;;
1113;1113;216;12;1;117491.5;5.338539126015656;117483;117500;117483;117500;0.014470178664147152;9108287.4932149;304.3164285763565;9107864.585271917;9108761.27728587;9107864.585271917;9108761.27728587;0.009845249735079479;426.2306931618505;304.3164286123001;3.322750060693914;900.0147640156932;3.322750060693914;900.0147640156932;26986.441880245926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07822643427385224;0.009514356665851325;0.05501134693622589;0.08698974549770355;0.05501134693622589;0.08698974549770355;58.13055004552043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000498804290716;0.0;0.000498804290716;0.000498804290716;0.000498804290716;0.000498804290716;0.0;8.014680862426758;0.0;8.014680862426758;8.014680862426758;8.014680862426758;8.014680862426758;0.0;0.0;ocvrlx_up;;
1114;1114;216;13;1;117611.0;63.94137940332536;117501;117721;117501;117721;0.1872324490855397;9119397.300694777;5968.972566154344;9108767.542088721;9125869.288684731;9108767.542088721;9125869.288684731;0.18775039012675057;10635.889313977326;5968.972566161088;6.13070814756513;17107.87730380294;6.13070814756513;17107.87730380294;278952.22189703316;0.00010580307469156474;1.9284686380495932e-07;0.00010552933235885575;0.00010623278649291024;0.00010623278649291024;0.000105881059425883;-0.33109087941575793;0.5065991162444672;0.2507727252685275;0.09221698343753815;1.0002191066741943;0.09221698343753815;1.0002191066741943;984.6365489190811;0.000312416815118552;0.0001753033190351302;1.79938541e-07;0.000502480486114;1.79938541e-07;0.000502480486114;279151.1728290605;0.000498804290718;0.0;0.000498804290718;0.000498804290718;0.000498804290718;0.000498804290718;0.0;8.014680862426758;0.0;8.014680862426758;8.014680862426758;8.014680862426758;8.014680862426758;0.0;0.09886;charge;;
1115;1115;216;14;1;117722.0;;117722;117722;117722;117722;0.0;9125869.373844817;;9125869.373844817;9125869.373844817;9125869.373844817;9125869.373844817;0.0;0.015549674517828;;0.015549674517828;0.015549674517828;0.015549674517828;0.015549674517828;0.0;3.633059861840593e-07;;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;0.0;0.9888421297073364;;0.9888421297073364;0.9888421297073364;0.9888421297073364;0.9888421297073364;0.0;0.000502480487683;;0.000502480487683;0.000502480487683;0.000502480487683;0.000502480487683;0.0;0.000498804290718;;0.000498804290718;0.000498804290718;0.000498804290718;0.000498804290718;0.0;28.988557815551758;;28.988557815551758;28.988557815551758;28.988557815551758;28.988557815551758;0.0;0.00034;ir;;
1116;1116;216;15;1;117759.0;21.217131442932306;117723;117795;117723;117795;0.061160520883769526;9126029.779928785;234.47901247196393;9125869.381082643;9126769.364594068;9125869.381082643;9126769.364594068;0.00986189341358714;160.43006239767732;234.47901246130195;0.031216136158213;900.0147275639551;0.031216136158213;900.0147275639551;2883071.456590281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7840447409512246;0.11121046037004607;0.6170932054519653;0.9790025949478149;0.9790025949478149;0.6174007058143616;-36.93574368439016;0.000502480487683;0.0;0.000502480487683;0.000502480487683;0.000502480487683;0.000502480487683;0.0;0.000498804290718;0.0;0.000498804290718;0.000498804290718;0.000498804290718;0.000498804290718;0.0;28.988557815551758;0.0;28.988557815551758;28.988557815551758;28.988557815551758;28.988557815551758;0.0;0.0;ocvrlx_down;;
1117;1117;217;10;1;117890.5;54.99242372060597;117796;117985;117796;117985;0.1604468742571904;9133223.13388052;5626.308965735063;9126769.372649258;9143761.780287985;9126769.372649258;9143761.780287985;0.18618206448438296;6453.948410728427;5626.308965719148;0.187179675926352;16992.594818403104;0.187179675926352;16992.594818403104;9078126.433669558;-0.00010571720922598615;2.3111065470635867e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010585790005279705;-0.00010585790005279705;0.0;0.24227109557311785;0.15214539552957987;0.049784105271101;0.595261812210083;0.595261812210083;0.049784105271101;-91.6366035499131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001894700417004316;0.00016512683327525495;5.488763e-09;0.000498694594615;5.488763e-09;0.000498694594615;9085637.435101498;28.988557815551758;0.0;28.988557815551758;28.988557815551758;28.988557815551758;28.988557815551758;0.0;0.09878;discharge;;
