;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
32;32;6;13;1;5518.5;76.93178796830345;5386;5651;5386;5651;4.920163386557742;534237.3134045907;8361.42910313716;520123.14618034306;545399.7946962896;520123.14618034306;545399.7946962896;4.859743063074973;14114.198406665295;8361.429103136421;0.03118265984776;25276.679698252417;0.03118265984776;25276.679698252417;81059950.11008759;9.04633583066831e-05;2.942717387954892e-09;9.045300976140425e-05;9.047573257703334e-05;9.045300976140425e-05;9.046436753123999e-05;0.012556541640460283;0.49191963597011745;0.23496684488986444;0.10576273500919342;1.000243902206421;0.10576273500919342;1.000243902206421;845.7432262124034;0.00035466648513175563;0.0002101098527784343;3.92244e-10;0.00063516398903;3.92244e-10;0.00063516398903;161930736.17085284;0.00064353798384;0.0;0.00064353798384;0.00064353798384;0.00064353798384;0.00064353798384;0.0;54.763824462890625;0.0;54.763824462890625;54.763824462890625;54.763824462890625;54.763824462890625;0.0;0.09832;charge;;
33;33;6;14;1;5652.0;;5652;5652;5652;5652;0.0;545399.824584776;;545399.824584776;545399.824584776;545399.824584776;545399.824584776;0.0;2.12338795e-06;;2.12338795e-06;2.12338795e-06;2.12338795e-06;2.12338795e-06;0.0;1.63730007329832e-08;;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;0.0;0.9934791326522827;;0.9934791326522827;0.9934791326522827;0.9934791326522827;0.9934791326522827;0.0;0.00063516398903;;0.00063516398903;0.00063516398903;0.00063516398903;0.00063516398903;0.0;0.00064353798384;;0.00064353798384;0.00064353798384;0.00064353798384;0.00064353798384;0.0;54.763824462890625;;54.763824462890625;54.763824462890625;54.763824462890625;54.763824462890625;0.0;2e-05;ir;;
34;34;6;15;1;5670.0;10.246950765959598;5653;5687;5653;5687;0.6014505572262515;545650.9907468206;285.486421758503;545399.8855501472;546299.8471925594;545399.8855501472;546299.8471925594;0.165009503348986;251.16734123162874;285.48642173877136;0.062144487348678;900.0237868996164;0.062144487348678;900.0237868996164;1448176.1469248207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9003192169325692;0.05130297906462603;0.8249759674072266;0.9876368641853333;0.9876368641853333;0.8249759674072266;-16.46970690105618;0.00063516398903;0.0;0.00063516398903;0.00063516398903;0.00063516398903;0.00063516398903;0.0;0.00064353798384;0.0;0.00064353798384;0.00064353798384;0.00064353798384;0.00064353798384;0.0;32.04316711425781;0.0;32.04316711425781;32.04316711425781;32.04316711425781;32.04316711425781;0.0;0.0;ocvrlx_down;;
35;35;7;10;1;5836.5;86.1694067907321;5688;5985;5688;5985;5.2215189873417724;556146.3973831504;8492.19144003282;546299.8534800939;571857.4784109365;546299.8534800939;571857.4784109365;4.678314439960569;9846.53645055805;8492.180216195286;2.477285942e-06;25557.58301593591;2.477285942e-06;25557.58301593591;1031676746723.2745;-9.043504227239533e-05;2.8834090007633055e-09;-9.04429834918119e-05;-9.04202606761828e-05;-9.043540921993554e-05;-9.043540921993554e-05;0.0;0.3029478624863112;0.21177523147599014;0.04980000853538513;0.8182112574577332;0.8182112574577332;0.04980000853538513;-93.91355128868321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002473504783065403;0.00021332886283391932;6.2e-14;0.000642024259539;6.2e-14;0.000642024259539;1035522999156.4518;26.344214573802564;12.27354601157197;0.0;32.04316711425781;32.04316711425781;0.0;-100.0;0.09829;discharge;;
36;36;7;11;1;5986.0;;5986;5986;5986;5986;0.0;571857.4786695751;;571857.4786695751;571857.4786695751;571857.4786695751;571857.4786695751;0.0;2.831183934e-06;;2.831183934e-06;2.831183934e-06;2.831183934e-06;2.831183934e-06;0.0;8.79799966213568e-09;;8.79799966213568e-09;8.79799966213568e-09;8.79799966213568e-09;8.79799966213568e-09;0.0;0.05871714651584625;;0.05871714651584625;0.05871714651584625;0.05871714651584625;0.05871714651584625;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000642024259539;;0.000642024259539;0.000642024259539;0.000642024259539;0.000642024259539;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1e-05;ir;;
37;37;7;12;1;5995.5;5.338539126015656;5987;6004;5987;6004;0.2839485552029397;572262.3074616524;302.9138394639572;571858.9453063554;572757.5032966112;571858.9453063554;572757.5032966112;0.15712930568472755;404.82847832475073;302.9138394444048;1.466322890157495;900.0243131459303;1.466322890157495;900.0243131459303;61279.68105028084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08787721022963524;0.009717457552537313;0.06394443660974503;0.09653811156749725;0.06394443660974503;0.09653811156749725;50.971869776056494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000642024259539;0.0;0.000642024259539;0.000642024259539;0.000642024259539;0.000642024259539;0.0;56.096763610839844;0.0;56.096763610839844;56.096763610839844;56.096763610839844;56.096763610839844;0.0;0.0;ocvrlx_up;;
38;38;7;13;1;6137.5;76.93178796830345;6005;6270;6005;6270;4.412989175686928;586846.5330225012;8347.586567517967;572757.5034692263;597963.0361731166;572757.5034692263;597963.0361731166;4.400733740059089;14089.02955551671;8347.586567513754;2.477285942e-06;25205.532706013753;2.477285942e-06;25205.532706013753;1017465617359.7448;9.046347171315028e-05;2.6321173840887435e-09;9.044543548952788e-05;9.047194180311635e-05;9.044543548952788e-05;9.046436753123999e-05;0.020932003488774508;0.4924120804420987;0.23555179746124946;0.10484027117490768;1.000243902206421;0.10484027117490768;1.000243902206421;854.0645889189743;0.000354035281748891;0.00020976239222233298;6.2e-14;0.000633377138377;6.2e-14;0.000633377138377;1021576029540.3225;0.000642024259539;0.0;0.000642024259539;0.000642024259539;0.000642024259539;0.000642024259539;0.0;56.096763610839844;0.0;56.096763610839844;56.096763610839844;56.096763610839844;56.096763610839844;0.0;0.09832;charge;;
39;39;7;14;1;6271.0;;6271;6271;6271;6271;0.0;597963.0366585628;;597963.0366585628;597963.0366585628;597963.0366585628;597963.0366585628;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;1.63730007329832e-08;;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;0.0;0.9944015741348267;;0.9944015741348267;0.9944015741348267;0.9944015741348267;0.9944015741348267;0.0;0.000633377138377;;0.000633377138377;0.000633377138377;0.000633377138377;0.000633377138377;0.0;0.000642024259539;;0.000642024259539;0.000642024259539;0.000642024259539;0.000642024259539;0.0;56.096763610839844;;56.096763610839844;56.096763610839844;56.096763610839844;56.096763610839844;0.0;2e-05;ir;;
40;40;7;15;1;6289.5;10.535653752852738;6272;6307;6272;6307;0.5580357142857143;598220.4965660207;292.5260070062582;597963.0374620794;598863.0462107917;597963.0374620794;598863.0462107917;0.15051243844973045;257.4591051012941;292.5260069980271;1.061693975e-06;900.0087501278457;1.061693975e-06;900.0087501278457;84771014083.0508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.896953692038854;0.05274153163009306;0.821286141872406;0.987329363822937;0.987329363822937;0.821286141872406;-16.817409471912395;0.000633377138377;0.0;0.000633377138377;0.000633377138377;0.000633377138377;0.000633377138377;0.0;0.000642024259539;0.0;0.000642024259539;0.000642024259539;0.000642024259539;0.000642024259539;0.0;30.71005630493164;0.0;30.71005630493164;30.71005630493164;30.71005630493164;30.71005630493164;0.0;0.0;ocvrlx_down;;
41;41;8;10;1;6452.0;83.57132682126488;6308;6596;6308;6596;4.56563094483196;608427.6123050038;8406.36592025563;598863.0775954499;624390.3219365325;598863.0775954499;624390.3219365325;4.262617833041139;9564.534711096912;8406.365920256087;1.415591967e-06;25527.24434285213;1.415591967e-06;25527.24434285213;1803291127423.9053;-9.043507014520492e-05;2.990912111038546e-09;-9.045055776368827e-05;-9.042783494805917e-05;-9.043540921993554e-05;-9.043540921993554e-05;0.0;0.30641588121394797;0.21109302641623923;0.04980000853538513;0.8135989308357239;0.8135989308357239;0.04980000853538513;-93.87904695447044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002402685512384706;0.00021117525772758748;3.6e-14;0.00064126684262;3.6e-14;0.00064126684262;1781296784955.5557;30.71005630493164;0.0;30.71005630493164;30.71005630493164;30.71005630493164;30.71005630493164;0.0;0.09829;discharge;;
42;42;8;11;1;6597.0;;6597;6597;6597;6597;0.0;624390.3223843591;;624390.3223843591;624390.3223843591;624390.3223843591;624390.3223843591;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;8.79799966213568e-09;;8.79799966213568e-09;8.79799966213568e-09;8.79799966213568e-09;8.79799966213568e-09;0.0;0.05871714651584625;;0.05871714651584625;0.05871714651584625;0.05871714651584625;0.05871714651584625;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00064126684262;;0.00064126684262;0.00064126684262;0.00064126684262;0.00064126684262;0.0;30.71005630493164;;30.71005630493164;30.71005630493164;30.71005630493164;30.71005630493164;0.0;1e-05;ir;;
43;43;8;12;1;6606.5;5.338539126015656;6598;6615;6598;6615;0.2576538344953016;624795.6591520491;303.04830163082136;624392.0075061109;625290.3470662794;624392.0075061109;625290.3470662794;0.14387428880720482;405.33641077128647;303.0483016338956;1.684764656066006;900.0243251784619;1.684764656066006;900.0243251784619;53321.367900728364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08767221950822407;0.009721463049353158;0.06394443660974503;0.09653811156749725;0.06394443660974503;0.09653811156749725;50.971869776056494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00064126684262;0.0;0.00064126684262;0.00064126684262;0.00064126684262;0.00064126684262;0.0;53.42548751831055;0.0;53.42548751831055;53.42548751831055;53.42548751831055;53.42548751831055;0.0;0.0;ocvrlx_up;;
44;44;8;13;1;6748.0;76.643112323722;6616;6880;6616;6880;3.9903264812575574;639347.2306923656;8325.836334909325;625290.3782356208;650472.7289057089;625290.3782356208;650472.7289057089;4.027305000461548;14056.88365015517;8325.836334909722;0.031193630685504;25182.381863364943;0.031193630685504;25182.381863364943;80729142.82926595;9.046539791666393e-05;2.7628485897038627e-09;9.045300976140425e-05;9.047573257703334e-05;9.045300976140425e-05;9.046436753123999e-05;0.012556541640460283;0.4908008988173503;0.2341310067512617;0.10514775663614273;1.000243902206421;0.10514775663614273;1.000243902206421;851.2746008150252;0.0003532358623765585;0.00020922129920691157;7.8375e-10;0.000632810817256;7.8375e-10;0.000632810817256;80741312.09007974;0.00064126684262;0.0;0.00064126684262;0.00064126684262;0.00064126684262;0.00064126684262;0.0;53.42548751831055;0.0;53.42548751831055;53.42548751831055;53.42548751831055;53.42548751831055;0.0;0.09832;charge;;
45;45;8;14;1;6881.0;;6881;6881;6881;6881;0.0;650472.7301757741;;650472.7301757741;650472.7301757741;650472.7301757741;650472.7301757741;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;2.015999989168904e-08;;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;0.0;0.9925566911697388;;0.9925566911697388;0.9925566911697388;0.9925566911697388;0.9925566911697388;0.0;0.000632810817256;;0.000632810817256;0.000632810817256;0.000632810817256;0.000632810817256;0.0;0.00064126684262;;0.00064126684262;0.00064126684262;0.00064126684262;0.00064126684262;0.0;53.42548751831055;;53.42548751831055;53.42548751831055;53.42548751831055;53.42548751831055;0.0;2e-05;ir;;
46;46;8;15;1;6899.5;10.535653752852738;6882;6917;6882;6917;0.5085730892182505;650716.6953573405;281.28558944264284;650472.7625456804;651372.7400207809;650472.7625456804;651372.7400207809;0.13835744199010083;243.96400900678256;281.28558945111445;0.031197169665421;900.0086726241856;0.031197169665421;900.0086726241856;2884804.8880923223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8966120382150015;0.053186198504387064;0.8179037570953369;0.9870219230651855;0.9870219230651855;0.8179037570953369;-17.13418537297065;0.000632810817256;0.0;0.000632810817256;0.000632810817256;0.000632810817256;0.000632810817256;0.0;0.00064126684262;0.0;0.00064126684262;0.00064126684262;0.00064126684262;0.00064126684262;0.0;33.380496978759766;0.0;33.380496978759766;33.380496978759766;33.380496978759766;33.380496978759766;0.0;0.0;ocvrlx_down;;
47;47;9;10;1;7061.5;83.28265125462805;6918;7205;6918;7205;4.148597860653368;660961.7022233503;8400.355346428336;651372.7720707506;676910.9364825562;651372.7720707506;676910.9364825562;3.920668088507647;9588.93015521214;8400.355346423794;2.477285942e-06;25538.1644142829;2.477285942e-06;25538.1644142829;1030892880746.2474;-9.043626545866978e-05;3.132791463865052e-09;-9.045055776368827e-05;-9.042783494805917e-05;-9.043540921993554e-05;-9.044677426572889e-05;-0.012567030869197644;0.3043121099472046;0.20936553511017272;0.04980000853538513;0.8086791634559631;0.8086791634559631;0.04980000853538513;-93.84180886736833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00024088396518392362;0.00021102647162893443;6.2e-14;0.000641546966072;6.2e-14;0.000641546966072;1034753170983.8708;33.380496978759766;0.0;33.380496978759766;33.380496978759766;33.380496978759766;33.380496978759766;0.0;0.09829;discharge;;
48;48;9;11;1;7206.0;;7206;7206;7206;7206;0.0;676910.9687914934;;676910.9687914934;676910.9687914934;676910.9687914934;676910.9687914934;0.0;0.031504353122247;;0.031504353122247;0.031504353122247;0.031504353122247;0.031504353122247;0.0;-2.5639999012838643e-09;;-2.5639999012838643e-09;-2.5639999012838643e-09;-2.5639999012838643e-09;-2.5639999012838643e-09;0.0;0.057179708033800125;;0.057179708033800125;0.057179708033800125;0.057179708033800125;0.057179708033800125;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000641546966095;;0.000641546966095;0.000641546966095;0.000641546966095;0.000641546966095;0.0;53.42108917236328;;53.42108917236328;53.42108917236328;53.42108917236328;53.42108917236328;0.0;0.0;ir;;
49;49;9;12;1;7216.0;5.627314338711377;7207;7225;7207;7225;0.24975718051893991;677331.3418128375;314.2103504373616;676912.061424525;677810.9781668372;676912.061424525;677810.9781668372;0.13279667973717801;420.37236865434596;314.2103505348866;1.091980211439894;900.0087228777003;1.091980211439894;900.0087228777003;82319.87477876924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08737821680934806;0.010063179936823954;0.0624069944024086;0.09623061865568161;0.0624069944024086;0.09592313319444656;53.705741019863005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000641546966095;0.0;0.000641546966095;0.000641546966095;0.000641546966095;0.000641546966095;0.0;53.42108917236328;0.0;53.42108917236328;53.42108917236328;53.42108917236328;53.42108917236328;0.0;0.0;ocvrlx_up;;
50;50;9;13;1;7358.5;76.93178796830345;7226;7491;7226;7491;3.667312482701356;691911.3763341937;8339.364652679078;677810.9784610317;703002.688936023;677810.9784610317;703002.688936023;3.7166276846369586;14100.39787468131;8339.364652672226;1.769489959e-06;25191.71047640686;1.769489959e-06;25191.71047640686;1423670721978.783;9.046277437005472e-05;2.47027524967687e-09;9.045300976140425e-05;9.046815830515698e-05;9.045300976140425e-05;9.046436753123999e-05;0.012556541640460283;0.4915878743325409;0.23552442766377943;0.104225292801857;1.000243902206421;0.104225292801857;1.000243902206421;859.6940198652044;0.0003543213703996128;0.0002095553599157502;4.4e-14;0.000633028424242;4.4e-14;0.000633028424242;1438700964086.3638;0.000641546966095;0.0;0.000641546966095;0.000641546966095;0.000641546966095;0.000641546966095;0.0;53.42108917236328;0.0;53.42108917236328;53.42108917236328;53.42108917236328;53.42108917236328;0.0;0.09832;charge;;
51;51;9;14;1;7492.0;;7492;7492;7492;7492;0.0;703002.721222892;;703002.721222892;703002.721222892;703002.721222892;703002.721222892;0.0;0.031172396806;;0.031172396806;0.031172396806;0.031172396806;0.031172396806;0.0;1.4892799526933231e-07;;1.4892799526933231e-07;1.4892799526933231e-07;1.4892799526933231e-07;1.4892799526933231e-07;0.0;0.9907117486000061;;0.9907117486000061;0.9907117486000061;0.9907117486000061;0.9907117486000061;0.0;0.000633028816567;;0.000633028816567;0.000633028816567;0.000633028816567;0.000633028816567;0.0;0.000641546966095;;0.000641546966095;0.000641546966095;0.000641546966095;0.000641546966095;0.0;33.37994384765625;;33.37994384765625;33.37994384765625;33.37994384765625;33.37994384765625;0.0;0.00016;ir;;
52;52;9;15;1;7510.5;10.535653752852738;7493;7528;7493;7528;0.4671026291205125;703244.4631689573;278.0584759008854;703002.8792162926;703902.7311634216;703002.8792162926;703902.7311634216;0.12800117520601909;241.74066835877096;278.05847592146034;0.156715585986064;900.0086627150417;0.156715585986064;900.0086627150417;574194.2905468736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8944340000549952;0.053326364073620375;0.8148289322853088;0.9848694801330566;0.9848694801330566;0.8148289322853088;-17.265287561228437;0.000633028816567;0.0;0.000633028816567;0.000633028816567;0.000633028816567;0.000633028816567;0.0;0.000641546966095;0.0;0.000641546966095;0.000641546966095;0.000641546966095;0.000641546966095;0.0;33.37994384765625;0.0;33.37994384765625;33.37994384765625;33.37994384765625;33.37994384765625;0.0;0.0;ocvrlx_down;;
53;53;10;10;1;7672.5;83.28265125462805;7529;7816;7529;7816;3.8119272147695575;713541.4273379359;8420.040509504544;703902.7864085437;729417.0673511722;703902.7864085437;729417.0673511722;3.6246881579781207;9638.672134544242;8420.040509545475;0.031205309319231;25514.312147937857;0.031205309319231;25514.312147937857;81762627.89648032;-9.043598970492894e-05;2.9598151958560745e-09;-9.04429834918119e-05;-9.042783494805917e-05;-9.043919999385253e-05;-9.043540921993554e-05;0.0041915164190386885;0.30232091470518047;0.20847447109197734;0.04980000853538513;0.805296778678894;0.805296778678894;0.04980000853538513;-93.81594340696569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002421330622855764;0.00021151928963289546;7.56329e-10;0.000640941812352;7.56329e-10;0.000640941812352;84743683.77029043;33.37994384765625;0.0;33.37994384765625;33.37994384765625;33.37994384765625;33.37994384765625;0.0;0.09829;discharge;;
54;54;10;12;1;7826.0;5.627314338711377;7817;7835;7817;7835;0.2302673659971856;729810.5102553085;310.119185015527;729417.0859971434;730317.0634662277;729417.0859971434;730317.0634662277;0.12338310773924527;393.4557877567202;310.11918506196054;0.031529479879661;900.0089985642359;0.031529479879661;900.0089985642359;2854399.985408299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08601879936299826;0.011101098206962905;0.059332121163606644;0.09561564773321152;0.059332121163606644;0.09561564773321152;61.15326042288978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000640941812352;0.0;0.000640941812352;0.000640941812352;0.000640941812352;0.000640941812352;0.0;56.08938217163086;0.0;56.08938217163086;56.08938217163086;56.08938217163086;56.08938217163086;0.0;0.0;ocvrlx_up;;
55;55;10;13;1;7968.5;76.93178796830345;7836;8101;7836;8101;3.381827462991322;744410.6558939852;8333.66692528718;730317.0642738768;755479.9308900777;730317.0642738768;755479.9308900777;3.445471542037602;14093.591622356711;8333.66692529928;2.12338795e-06;25162.8666183242;2.12338795e-06;25162.8666183242;1185033880229.0376;9.046395581051063e-05;2.691135171927133e-09;9.044921898748726e-05;9.047951607499272e-05;9.044921898748726e-05;9.046815830515698e-05;0.02093917214734549;0.4915936533501722;0.23581210006267336;0.1036103218793869;1.000243902206421;0.1036103218793869;1.000243902206421;865.3902082948916;0.0003541552879501692;0.00020941429438431388;5.3e-14;0.000632311332351;5.3e-14;0.000632311332351;1193040249618.8677;0.000640941812352;0.0;0.000640941812352;0.000640941812352;0.000640941812352;0.000640941812352;0.0;56.08938217163086;0.0;56.08938217163086;56.08938217163086;56.08938217163086;56.08938217163086;0.0;0.09832;charge;;
