;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1179;1179;226;13;1;110102.5;47.486840282335066;110021;110184;110021;110184;0.14815353432526518;7607818.773786718;2316.8490368187463;7603909.620421624;7610240.517280546;7603909.620421624;7610240.517280546;0.08325844433920518;3909.2629094288504;2316.8490367921836;0.109544197555681;6331.00640347332;0.109544197555681;6331.00640347332;5779308.2614510795;0.00021916024760263632;1.7563471878744964e-07;0.00021855336672160774;0.00021960843878332525;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.5768456078338914;0.24843990905963279;0.1506500095129013;1.0002250671386719;0.1506500095129013;1.0002250671386719;563.9395977290097;0.00023783752410797563;0.00014095643908062784;6.639533e-09;0.000385174627377;6.639533e-09;0.000385174627377;5801130.709705035;0.000386373220738;0.0;0.000386373220738;0.000386373220738;0.000386373220738;0.000386373220738;0.0;75.96321868896484;0.0;75.96321868896484;75.96321868896484;75.96321868896484;75.96321868896484;0.0;0.0979;charge;;
1180;1180;226;14;1;110185.0;;110185;110185;110185;110185;0.0;7610240.70634773;;7610240.70634773;7610240.70634773;7610240.70634773;7610240.70634773;0.0;0.015605236876136;;0.015605236876136;0.015605236876136;0.015605236876136;0.015605236876136;0.0;0.00021925674809608608;;0.00021925674809608608;0.00021925674809608608;0.00021925674809608608;0.00021925674809608608;0.0;0.9999176263809204;;0.9999176263809204;0.9999176263809204;0.9999176263809204;0.9999176263809204;0.0;0.000385175577808;;0.000385175577808;0.000385175577808;0.000385175577808;0.000385175577808;0.0;0.000386373220738;;0.000386373220738;0.000386373220738;0.000386373220738;0.000386373220738;0.0;240.5739288330078;;240.5739288330078;240.5739288330078;240.5739288330078;240.5739288330078;0.0;0.09794;ir;;
1181;1181;226;15;1;110220.0;20.062402647738878;110186;110254;110186;110254;0.06171382934311074;7610366.348082045;236.76110873663538;7610240.801773062;7611140.816929908;7610240.801773062;7611140.816929908;0.011826368971608275;125.54631052041275;236.7611087431323;1.415601486e-06;900.015158260707;1.415601486e-06;900.015158260707;63578285678.98985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6040936319724374;0.10424958061102453;0.4569029211997986;0.8261898159980774;0.8261898159980774;0.4569029211997986;-44.697584943256935;0.000385175577808;0.0;0.000385175577808;0.000385175577808;0.000385175577808;0.000385175577808;0.0;0.000386373220738;0.0;0.000386373220738;0.000386373220738;0.000386373220738;0.000386373220738;0.0;240.5739288330078;0.0;240.5739288330078;240.5739288330078;240.5739288330078;240.5739288330078;0.0;0.0;ocvrlx_down;;
1182;1182;227;10;1;110294.5;23.2379000772445;110255;110334;110255;110334;0.07165207927078138;7613255.726359116;2094.6406227622892;7611140.819206409;7617392.578660327;7611140.819206409;7617392.578660327;0.08213958462234451;2114.9695589189264;2094.640622751469;0.062406083688944;6251.82186000126;0.062406083688944;6251.82186000126;10017868.586464666;-0.00022016725706635042;2.738157373209223e-07;-0.00022070798149798065;-0.00021930121874902397;-0.00022070798149798065;-0.00022035629081074148;0.1593466103274511;0.19146067365072666;0.10045441455791562;0.049795642495155334;0.3812621533870697;0.3812621533870697;0.049795642495155334;-86.93926421681797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001293157568236375;0.00012807274360084522;3.81833e-09;0.000382255731343;3.81833e-09;0.000382255731343;10010971.105509479;240.5739288330078;0.0;240.5739288330078;240.5739288330078;240.5739288330078;240.5739288330078;0.0;0.09835;discharge;;
1183;1183;227;12;1;110345.0;6.2048368229954285;110335;110355;110335;110355;0.018126614401595142;7617762.602092408;315.53769122310047;7617392.581721144;7618292.315507023;7617392.581721144;7618292.315507023;0.011811571692364749;370.3013609289339;315.5376910837309;0.280991232472199;900.0147753405053;0.280991232472199;900.0147753405053;320199.94936925726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11266856427703585;0.018622044382226782;0.07377930730581284;0.13035614788532257;0.07377930730581284;0.13035614788532257;76.68388691289898;6.66e-13;0.0;6.66e-13;6.66e-13;6.66e-13;6.66e-13;0.0;0.00038225573134300007;0.0;0.000382255731343;0.000382255731343;0.000382255731343;0.000382255731343;0.0;76.95508575439453;0.0;76.95508575439453;76.95508575439453;76.95508575439453;76.95508575439453;0.0;0.0;ocvrlx_up;;
1184;1184;227;13;1;110437.5;47.486840282335066;110356;110519;110356;110519;0.1477037949907572;7622151.150917421;2297.7079330981205;7618292.497986283;7624595.4890595;7618292.497986283;7624595.4890595;0.0827349576677883;3858.652932687355;2297.707933097795;1.415601486e-06;6302.991074632633;1.415601486e-06;6302.991074632633;445251798302.8617;0.00021919455888919624;1.7824964181685832e-07;0.00021855336672160774;0.00021960843878332525;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.5754300461309713;0.24821066584785928;0.14942008256912231;1.0002250671386719;0.14942008256912231;1.0002250671386719;569.4047078149376;0.00023477544348185974;0.00013980269673660628;7.52e-13;0.000383501687829;7.52e-13;0.000383501687829;50997564770.877655;0.000382255731343;0.0;0.000382255731343;0.000382255731343;0.000382255731343;0.000382255731343;0.0;76.95508575439453;0.0;76.95508575439453;76.95508575439453;76.95508575439453;76.95508575439453;0.0;0.09791;charge;;
1185;1185;227;14;1;110520.0;;110520;110520;110520;110520;0.0;7624595.509033994;;7624595.509033994;7624595.509033994;7624595.509033994;7624595.509033994;0.0;0.01574715092506;;0.01574715092506;0.01574715092506;0.01574715092506;0.01574715092506;0.0;0.00021890505740884691;;0.00021890505740884691;0.00021890505740884691;0.00021890505740884691;0.00021890505740884691;0.0;0.9999176263809204;;0.9999176263809204;0.9999176263809204;0.9999176263809204;0.9999176263809204;0.0;0.000383502645366;;0.000383502645366;0.000383502645366;0.000383502645366;0.000383502645366;0.0;0.000382255731343;;0.000382255731343;0.000382255731343;0.000382255731343;0.000382255731343;0.0;243.10552978515625;;243.10552978515625;243.10552978515625;243.10552978515625;243.10552978515625;0.0;0.09778;ir;;
1186;1186;227;15;1;110553.5;19.196353820452465;110521;110586;110521;110586;0.058812352403615605;7624721.746136531;234.0386514459989;7624595.513049579;7625495.449769008;7624595.513049579;7625495.449769008;0.011803074902642327;126.31109770329171;234.03865146822923;0.078010612764337;900.014730395158;0.078010612764337;900.014730395158;1153608.0642014965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5983077657945228;0.09946518812749428;0.4569029211997986;0.7788374423980713;0.7788374423980713;0.4569029211997986;-41.33526505955127;0.000383502645366;0.0;0.000383502645366;0.000383502645366;0.000383502645366;0.000383502645366;0.0;0.000382255731343;0.0;0.000382255731343;0.000382255731343;0.000382255731343;0.000382255731343;0.0;243.10552978515625;0.0;243.10552978515625;243.10552978515625;243.10552978515625;243.10552978515625;0.0;0.0;ocvrlx_down;;
1187;1187;228;10;1;110626.0;22.949219304078007;110587;110665;110587;110665;0.0705327027589138;7627667.533441245;2109.3683513003975;7625495.454851458;7631718.417086395;7625495.454851458;7631718.417086395;0.0816073168200296;2172.312619317622;2109.3683513101137;0.234029360990411;6223.19626429846;0.234029360990411;6223.19626429846;2659051.9277589475;-0.00022016041245329182;2.0879972956137465e-07;-0.00022035629081074148;-0.00021965290943626314;-0.00022035629081074148;-0.00022035629081074148;0.0;0.18722100904848002;0.0985342802880273;0.049795642495155334;0.3720376491546631;0.3720376491546631;0.049795642495155334;-86.61542921575274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00013280423391103796;0.00012895834310557513;1.4298968e-08;0.000380463217586;1.4298968e-08;0.000380463217586;2660673.96344967;243.10552978515625;0.0;243.10552978515625;243.10552978515625;243.10552978515625;243.10552978515625;0.0;0.09834;discharge;;
1188;1188;228;12;1;110676.0;6.2048368229954285;110666;110686;110666;110686;0.018072398026494137;7632091.873529734;316.64752148800096;7631718.42627619;7632618.0985874515;7631718.42627619;7632618.0985874515;0.011788594141048271;373.7904290644287;316.64752151304305;0.343175420628286;900.0154866802518;0.343175420628286;900.0154866802518;262161.05734277307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1130346144948687;0.01842315832554409;0.07439427077770233;0.13066363334655762;0.07439427077770233;0.13066363334655762;75.63668812211881;6.64e-13;0.0;6.64e-13;6.64e-13;6.64e-13;6.64e-13;0.0;0.000380463217586;0.0;0.000380463217586;0.000380463217586;0.000380463217586;0.000380463217586;0.0;77.53678894042969;0.0;77.53678894042969;77.53678894042969;77.53678894042969;77.53678894042969;0.0;0.0;ocvrlx_up;;
1189;1189;228;13;1;110769.5;48.064193186473716;110687;110852;110687;110852;0.1490689963591027;7636465.343896488;2271.9133462080663;7632618.252300885;7638867.57809272;7632618.252300885;7638867.57809272;0.08187656692972821;3847.09159818261;2271.9133462239975;2.4773026e-06;6249.325794311689;2.4773026e-06;6249.325794311689;252263320267.5517;0.0002192419177659013;2.0250310658131923e-07;0.00021855336672160774;0.00021960843878332525;0.00021890505740884691;0.00021890505740884691;0.0;0.5810222756790827;0.25078915939767626;0.1500350534915924;1.0002250671386719;0.1500350534915924;1.0002250671386719;566.6609194728763;0.0002340665211112289;0.00013822855944557627;8.15e-13;0.000380224363328;8.15e-13;0.000380224363328;46653296013.865036;0.000380463217586;0.0;0.000380463217586;0.000380463217586;0.000380463217586;0.000380463217586;0.0;77.53678894042969;0.0;77.53678894042969;77.53678894042969;77.53678894042969;77.53678894042969;0.0;0.09793;charge;;
1190;1190;228;14;1;110853.0;;110853;110853;110853;110853;0.0;7638867.719330325;;7638867.719330325;7638867.719330325;7638867.719330325;7638867.719330325;0.0;0.015419793081531;;0.015419793081531;0.015419793081531;0.015419793081531;0.015419793081531;0.0;3.356419983902015e-05;;3.356419983902015e-05;3.356419983902015e-05;3.356419983902015e-05;3.356419983902015e-05;0.0;0.913207471370697;;0.913207471370697;0.913207471370697;0.913207471370697;0.913207471370697;0.0;0.000380224507092;;0.000380224507092;0.000380224507092;0.000380224507092;0.000380224507092;0.0;0.000380463217586;;0.000380463217586;0.000380463217586;0.000380463217586;0.000380463217586;0.0;247.85768127441406;;247.85768127441406;247.85768127441406;247.85768127441406;247.85768127441406;0.0;0.01499;ir;;
1191;1191;228;15;1;110885.0;18.33030277982336;110854;110916;110854;110916;0.05592942067945225;7639010.872063063;253.12791509123778;7638867.735941808;7639767.750709717;7638867.735941808;7639767.750709717;0.011782044132990324;143.13612244687704;253.1279150469841;1.061701114e-06;900.0147689702985;1.061701114e-06;900.0147689702985;84771010978.57541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5975299605301448;0.105943319760557;0.4562879502773285;0.7856020927429199;0.7856020927429199;0.4562879502773285;-41.91869465568698;0.000380224507092;0.0;0.000380224507092;0.000380224507092;0.000380224507092;0.000380224507092;0.0;0.000380463217586;0.0;0.000380463217586;0.000380463217586;0.000380463217586;0.000380463217586;0.0;247.85768127441406;0.0;247.85768127441406;247.85768127441406;247.85768127441406;247.85768127441406;0.0;0.0;ocvrlx_down;;
1192;1192;229;10;1;110955.5;22.66053838724932;110917;110994;110917;110994;0.06942127897436823;7641869.650076068;2060.8372950951602;7639767.752565678;7645934.274600224;7639767.752565678;7645934.274600224;0.08071609287434836;2102.037943800367;2060.837295108131;0.140433683671108;6166.662467874694;0.140433683671108;6166.662467874694;4391056.243054092;-0.0002201939720320157;2.4505409501379125e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022035629081074148;-0.15985606075588607;0.18901835549145174;0.09843942022473687;0.049795642495155334;0.37449753284454346;0.37449753284454346;0.049795642495155334;-86.7033456490551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00012852151270585898;0.000126002664706763;8.102636e-09;0.000377041148307;8.102636e-09;0.000377041148307;4653214.653490543;247.85768127441406;0.0;247.85768127441406;247.85768127441406;247.85768127441406;247.85768127441406;0.0;0.09836;discharge;;
1193;1193;229;11;1;110995.0;;110995;110995;110995;110995;0.0;7645934.28633552;;7645934.28633552;7645934.28633552;7645934.28633552;7645934.28633552;0.0;0.015599220569822;;0.015599220569822;0.015599220569822;0.015599220569822;0.015599220569822;0.0;-1.9808099693818804e-07;;-1.9808099693818804e-07;-1.9808099693818804e-07;-1.9808099693818804e-07;-1.9808099693818804e-07;0.0;0.06978202611207962;;0.06978202611207962;0.06978202611207962;0.06978202611207962;0.06978202611207962;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000377041149165;;0.000377041149165;0.000377041149165;0.000377041149165;0.000377041149165;0.0;78.39881134033203;;78.39881134033203;78.39881134033203;78.39881134033203;78.39881134033203;0.0;9e-05;ir;;
1194;1194;229;12;1;111006.0;6.2048368229954285;110996;111016;110996;111016;0.01801866733936358;7646317.215185574;318.8890538240053;7645934.6572225075;7646834.203567178;7645934.6572225075;7646834.203567178;0.011765027887345821;383.0263722849227;318.8890538438815;0.468409437248863;900.014754106483;0.468409437248863;900.014754106483;192042.7457552079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11375207595881962;0.018013613371390912;0.07562420517206192;0.13066363334655762;0.07562420517206192;0.13066363334655762;72.78017408483002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00037704114916500006;0.0;0.000377041149165;0.000377041149165;0.000377041149165;0.000377041149165;0.0;78.39881134033203;0.0;78.39881134033203;78.39881134033203;78.39881134033203;78.39881134033203;0.0;0.0;ocvrlx_up;;
1195;1195;229;13;1;111098.5;47.486840282335066;111017;111180;111017;111180;0.14682436023311746;7650597.819977822;2244.9989537926317;7646834.450882151;7653006.698154109;7646834.450882151;7653006.698154109;0.08071637108929129;3763.3690983013003;2244.9989538064347;2.4773026e-06;6172.247274436289;2.4773026e-06;6172.247274436289;249151931296.52335;0.00021917954770132628;1.9104188432781472e-07;0.00021820167603436857;0.00021960843878332525;0.00021820167603436857;0.00021890505740884691;0.32235379088818356;0.5755069212215703;0.2483092322747015;0.14942008256912231;1.0002250671386719;0.14942008256912231;1.0002250671386719;569.4047078149376;0.00022895967395945122;0.00013658226811169956;1.51e-13;0.00037550914625;1.51e-13;0.00037550914625;248681553707.94705;0.000377041149165;0.0;0.000377041149165;0.000377041149165;0.000377041149165;0.000377041149165;0.0;78.39881134033203;0.0;78.39881134033203;78.39881134033203;78.39881134033203;78.39881134033203;0.0;0.09791;charge;;
1196;1196;229;15;1;111215.0;20.062402647738878;111181;111249;111181;111249;0.06116152939800865;7653133.304462734;238.21053852290177;7653006.714666499;7653906.729137131;7653006.714666499;7653906.729137131;0.01176027284684551;126.58979741337399;238.2105385423607;1.061701114e-06;900.0144716939866;1.061701114e-06;900.0144716939866;84770982978.57541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6027701095394467;0.10476547885058825;0.45536550879478455;0.8332619071006775;0.8332619071006775;0.45536550879478455;-45.351454936993086;0.000375509159121;0.0;0.000375509159121;0.000375509159121;0.000375509159121;0.000375509159121;0.0;0.000377041149165;0.0;0.000377041149165;0.000377041149165;0.000377041149165;0.000377041149165;0.0;253.94044494628906;0.0;253.94044494628906;253.94044494628906;253.94044494628906;253.94044494628906;0.0;0.0;ocvrlx_down;;
1197;1197;230;10;1;111289.5;23.2379000772445;111250;111329;111250;111329;0.07101123595505618;7655953.466102953;2054.434455378681;7653906.8088681055;7659976.503120834;7653906.8088681055;7659976.503120834;0.0793019095254192;2046.6572374660875;2054.434455391118;2.4773026e-06;6069.694255559952;2.4773026e-06;6069.694255559952;245012226325.62726;-0.00022025957587175072;2.165437912197099e-07;-0.00022070798149798065;-0.00022000460012350231;-0.00022035629081074148;-0.00022035629081074148;0.0;0.19247536957263947;0.10200855540121193;0.049795642495155334;0.38495194911956787;0.38495194911956787;0.049795642495155334;-87.06445243125953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001251613897571125;0.0001256379343024241;1.52e-13;0.000371188099165;1.52e-13;0.000371188099165;244202696719.07895;253.94044494628906;0.0;253.94044494628906;253.94044494628906;253.94044494628906;253.94044494628906;0.0;0.09839;discharge;;
1198;1198;230;11;1;111330.0;;111330;111330;111330;111330;0.0;7659976.685767144;;7659976.685767144;7659976.685767144;7659976.685767144;7659976.685767144;0.0;0.015580109949767;;0.015580109949767;0.015580109949767;0.015580109949767;0.015580109949767;0.0;-0.00022035629081074148;;-0.00022035629081074148;-0.00022035629081074148;-0.00022035629081074148;-0.00022035629081074148;0.0;0.05010312423110008;;0.05010312423110008;0.05010312423110008;0.05010312423110008;0.05010312423110008;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000371189052824;;0.000371189052824;0.000371189052824;0.000371189052824;0.000371189052824;0.0;79.65769958496094;;79.65769958496094;79.65769958496094;79.65769958496094;79.65769958496094;0.0;0.09843;ir;;
1199;1199;230;12;1;111341.5;6.493586579592718;111331;111352;111331;111352;0.01886267077453719;7660346.389360387;323.1117454597705;7659976.774875257;7660876.789613439;7659976.774875257;7660876.789613439;0.011749575287664795;369.6144863518966;323.1117454312624;1.415601486e-06;900.0147392426674;1.415601486e-06;900.0147392426674;63578256078.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11248021437363191;0.019689948047357273;0.07131943851709366;0.13097111880779266;0.07131943851709366;0.13097111880779266;83.6401428993329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00037118905282400007;0.0;0.000371189052824;0.000371189052824;0.000371189052824;0.000371189052824;0.0;79.65769958496094;0.0;79.65769958496094;79.65769958496094;79.65769958496094;79.65769958496094;0.0;0.0;ocvrlx_up;;
1200;1200;230;13;1;111435.0;47.775516742365014;111353;111517;111353;111517;0.14727937280540263;7664603.445013549;2197.8499251230123;7660876.801805583;7666940.521055709;7660876.801805583;7666940.521055709;0.07915176561378275;3726.7214583543664;2197.84992516198;0.078250557216135;6063.797500684796;0.078250557216135;6063.797500684796;7749106.79981364;0.00021914378078442744;1.9414161473546314e-07;0.00021855336672160774;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.580794290430618;0.2487338412115062;0.15218742191791534;1.0002250671386719;0.15218742191791534;1.0002250671386719;557.2324141729392;0.0002267016304850909;0.0001336968503632442;4.74825e-09;0.000368868321181;4.74825e-09;0.000368868321181;7768410.949949981;0.000371189052824;0.0;0.000371189052824;0.000371189052824;0.000371189052824;0.000371189052824;0.0;79.65769958496094;0.0;79.65769958496094;79.65769958496094;79.65769958496094;79.65769958496094;0.0;0.09789;charge;;
1201;1201;230;15;1;111550.0;18.907670401189037;111518;111582;111518;111582;0.05738983841173622;7667079.869839299;250.47743563992532;7666940.5285527315;7667840.37170798;7666940.5285527315;7667840.37170798;0.011736665386890013;139.5126767058583;250.4774356096253;0.171390056956726;900.0145453052638;0.171390056956726;900.0145453052638;525026.4637437557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5882974390800183;0.0958995779659646;0.4538280963897705;0.7588510513305664;0.7588510513305664;0.4538280963897705;-40.1953656657614;0.000368868503961;0.0;0.000368868503961;0.000368868503961;0.000368868503961;0.000368868503961;0.0;0.000371189052824;0.0;0.000371189052824;0.000371189052824;0.000371189052824;0.000371189052824;0.0;262.61614990234375;0.0;262.61614990234375;262.61614990234375;262.61614990234375;262.61614990234375;0.0;0.0;ocvrlx_down;;
1202;1202;231;10;1;111622.0;22.949219304078007;111583;111661;111583;111661;0.0699031214432306;7669802.619200981;1992.4988188346658;7667840.61901194;7673803.969372953;7667840.61901194;7673803.969372953;0.07777092218410346;1962.0001916706494;1992.4988188495217;2.4773026e-06;5963.350363844972;2.4773026e-06;5963.350363844972;240719497140.46515;-0.00022023164094690987;2.2552948419748712e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022035629081074148;-0.15985606075588607;0.1945811387010013;0.10215502741136893;0.049795642495155334;0.38556692004203796;0.38556692004203796;0.049795642495155334;-87.08508435066832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011999682797264557;0.00012186325170646297;1.51e-13;0.000364728152835;1.51e-13;0.000364728152835;241541822969.53647;262.61614990234375;0.0;262.61614990234375;262.61614990234375;262.61614990234375;262.61614990234375;0.0;0.09838;discharge;;
1203;1203;231;11;1;111662.0;;111662;111662;111662;111662;0.0;7673804.178217432;;7673804.178217432;7673804.178217432;7673804.178217432;7673804.178217432;0.0;0.014721193748421;;0.014721193748421;0.014721193748421;0.014721193748421;0.014721193748421;0.0;-0.00022035629081074148;;-0.00022035629081074148;-0.00022035629081074148;-0.00022035629081074148;-0.00022035629081074148;0.0;0.05010312423110008;;0.05010312423110008;0.05010312423110008;0.05010312423110008;0.05010312423110008;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00036472905392;;0.00036472905392;0.00036472905392;0.00036472905392;0.00036472905392;0.0;80.9806137084961;;80.9806137084961;80.9806137084961;80.9806137084961;80.9806137084961;0.0;0.09843;ir;;
1204;1204;231;12;1;111673.5;6.493586579592718;111663;111684;111663;111684;0.018806587678998416;7674173.437434739;323.0287463653649;7673804.29513354;7674704.309911358;7673804.29513354;7674704.309911358;0.011728404103145053;369.1423023741503;323.0287463593712;1.415601486e-06;900.014778879509;1.415601486e-06;900.014778879509;63578258878.98987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11281564797867429;0.01970735957275006;0.0716269239783287;0.13158607482910156;0.0716269239783287;0.13158607482910156;83.71035292387256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00036472905392;0.0;0.00036472905392;0.00036472905392;0.00036472905392;0.00036472905392;0.0;80.9806137084961;0.0;80.9806137084961;80.9806137084961;80.9806137084961;80.9806137084961;0.0;0.0;ocvrlx_up;;
1205;1205;231;13;1;111767.5;48.064193186473716;111685;111850;111685;111850;0.14773693871155483;7678367.535295992;2161.5528710529793;7674704.317646496;7680684.1887202365;7674704.317646496;7680684.1887202365;0.07791663139374606;3663.2644172167807;2161.552871080466;0.046767580177899;5979.917843090485;0.046767580177899;5979.917843090485;12786359.809003375;0.00021914234269180345;1.8656737679004922e-07;0.00021855336672160774;0.00021960843878332525;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.5826708269586046;0.25001128804440353;0.15218742191791534;1.0002250671386719;0.15218742191791534;1.0002250671386719;557.2324141729392;0.00022281125510812045;0.0001314725216608252;2.83694e-09;0.000363717331125;2.83694e-09;0.000363717331125;12820662.198883304;0.00036472905392;0.0;0.00036472905392;0.00036472905392;0.00036472905392;0.00036472905392;0.0;80.9806137084961;0.0;80.9806137084961;80.9806137084961;80.9806137084961;80.9806137084961;0.0;0.09789;charge;;
1206;1206;231;15;1;111884.0;19.485036994233976;111851;111917;111851;111917;0.05900707190816354;7680820.616160721;249.09083525885848;7680684.291859642;7681584.306616579;7680684.291859642;7681584.306616579;0.011717898077016264;136.32430222546606;249.09083528379662;1.061701114e-06;900.0147583532876;1.061701114e-06;900.0147583532876;84771009978.57542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5948663456226463;0.10225419515007823;0.4532131254673004;0.8252673745155334;0.8252673745155334;0.4532131254673004;-45.08287381003574;0.000363717346985;0.0;0.000363717346985;0.000363717346985;0.000363717346985;0.000363717346985;0.0;0.00036472905392;0.0;0.00036472905392;0.00036472905392;0.00036472905392;0.00036472905392;0.0;269.3130798339844;0.0;269.3130798339844;269.3130798339844;269.3130798339844;269.3130798339844;0.0;0.0;ocvrlx_down;;
1207;1207;232;10;1;111956.5;22.66053838724932;111918;111995;111918;111995;0.06880037170070945;7683536.497859667;1969.4843701209522;7681584.44548429;7687479.874343946;7681584.44548429;7687479.874343946;0.07674756297343634;1952.0680168383255;1969.4843701250156;0.015641688614388;5895.444500989859;0.015641688614388;5895.444500989859;37690488.56961861;-0.00022024807829159097;2.4905524268815173e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022070798149798065;-0.31971212151177214;0.19269237910898832;0.10084783903566163;0.049795642495155334;0.38095465302467346;0.38095465302467346;0.049795642495155334;-86.92872180460539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000119388557463;0.00012045281557426438;4.76777e-10;0.000360561050154;4.76777e-10;0.000360561050154;75624573.62183999;269.3130798339844;0.0;269.3130798339844;269.3130798339844;269.3130798339844;269.3130798339844;0.0;0.09838;discharge;;
1208;1208;232;12;1;112006.0;6.2048368229954285;111996;112016;111996;112016;0.01785778063502268;7687841.6198119605;313.65210991300023;7687479.888825569;7688379.77867691;7687479.888825569;7688379.77867691;0.011705914868786757;361.8559040878762;313.6521098832048;0.124917629688561;900.0147689702985;0.124917629688561;900.0147689702985;720386.5888139047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1133860211287226;0.018936455329879753;0.07408678531646729;0.13158607482910156;0.07408678531646729;0.13158607482910156;77.61072270449006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000360561844853;0.0;0.000360561844853;0.000360561844853;0.000360561844853;0.000360561844853;0.0;82.04145050048828;0.0;82.04145050048828;82.04145050048828;82.04145050048828;82.04145050048828;0.0;0.0;ocvrlx_up;;
1209;1209;232;13;1;112099.5;48.064193186473716;112017;112182;112017;112182;0.14729907067677228;7692002.186264022;2140.855222044617;7688380.021507908;7694327.678536334;7688380.021507908;7694327.678536334;0.07735904067941628;3622.1647586845893;2140.8552220500533;2.4773026e-06;5947.657030903289;2.4773026e-06;5947.657030903289;240086012440.54663;0.00021915505440339041;1.9383246347783468e-07;0.00021855336672160774;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5830005384891866;0.25053313414243156;0.1518799513578415;1.0002250671386719;0.1518799513578415;1.0002250671386719;558.5629361850798;0.00022033410758947588;0.00013022672573832997;1.51e-13;0.000361792578011;1.51e-13;0.000361792578011;239597733682.11923;0.000360561844853;0.0;0.000360561844853;0.000360561844853;0.000360561844853;0.000360561844853;0.0;82.04145050048828;0.0;82.04145050048828;82.04145050048828;82.04145050048828;82.04145050048828;0.0;0.09789;charge;;
1210;1210;232;15;1;112213.0;17.752934029806642;112183;112243;112183;112243;0.05348403947122113;7694469.167968664;247.63132883531628;7694327.678543723;7695227.428090202;7694327.678543723;7695227.428090202;0.011693673366518161;141.75462781301627;247.63132883728258;0.265202675203687;900.0147495057781;0.265202675203687;900.0147495057781;339268.6541112484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5807630566299938;0.09095568090727271;0.4532131254673004;0.743476927280426;0.743476927280426;0.4532131254673004;-39.04140009763119;0.000361792578097;0.0;0.000361792578097;0.000361792578097;0.000361792578097;0.000361792578097;0.0;0.000360561844853;0.0;0.000360561844853;0.000360561844853;0.000360561844853;0.000360561844853;0.0;272.5234375;0.0;272.5234375;272.5234375;272.5234375;272.5234375;0.0;0.0;ocvrlx_down;;
