cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
222;127288;10177600.192427687;2018-08-15 06:09:29.000000;8.007894515991211;34.72313690185547;1.000243902206421;0.04980000853538513;0.000467671010474;0.000467973848563;99.93528739053905;22068.32104235832;0.11974199642805096;0.12055151237657298;4.637478750000191e-07;4.787266320000036e-07;3.0283808899998505e-07;0.0008095159485219998;0.000339905781532;0.00021156109706300003;0.0008095159485219998;0.0012774897970849997;1.7286094715652989;0.7940794272220337;0.371464864621113;130.14490758711787;0.09832;0.09829;1586.325211938978;1585.2986594997953;405898.2108615685;408642.28633191885;1.0265524391827712;2744.0754703502785;1.5720001199952096;1.6227747091000195;1152.203510054569;717.1441377911231;2744.0754703502785;4330.400682289256;0.26481902661880713;0.264647655316333;67.76010889676937;68.21820121577026;0.00017137130247413672;0.4580923190008908;0.00026242761477196595;0.0002709038573245699;0.19234732556917927;0.11971909107029587;0.4580923190008908;0.7229113456196979
223;127815;10216589.124017324;2018-08-15 16:59:22.000000;8.008026123046875;29.382568359375;1.000243902206421;0.04980000853538513;0.000467050263619;0.000467306829419;99.94509692907356;22168.266139287392;0.12020904669166996;0.12101881920599199;6.670191439999557e-07;6.20746854999995e-07;2.565658000000244e-07;0.0008097725143219998;0.000340572800676;0.00021218184391800002;0.0008097725143219998;0.0012770793437409998;1.7305843319336247;0.7933007151641047;0.372792179851473;130.65253411089773;0.09832;0.09829;1584.064168318224;1583.194468444372;407481.40533001284;410226.3505002371;0.8696998738521199;2744.9451702241304;2.261043620754034;2.1041910554233825;1154.464553675323;719.2483288465464;2744.9451702241304;4329.009338542354;0.2644415709960355;0.26429638445275255;68.02440528122212;68.4826427867663;0.0001451865432829528;0.45823750554417375;0.0003774556227716184;0.0003512708635804345;0.19272478119195088;0.1200703619338763;0.45823750554417375;0.7226790765402092
224;128342;10255562.983835192;2018-08-16 03:48:58.000000;12.011249542236328;33.38818359375;1.0005513429641724;0.04980000853538513;0.000466870493846;0.000467126620891;99.9451696748707;22268.21130896226;0.12067591718551596;0.12148594582688299;1.8020852800000424e-07;1.7976977300000752e-07;2.5612704500002767e-07;0.0008100286413669998;0.000340753009204;0.00021236161369100003;0.0008100286413669998;0.001277155262258;1.7315185687963106;0.7934642035034718;0.3731770844045869;131.15996524691732;0.09832;0.09829;1583.453302278913;1582.585089685003;409063.9904196979;411809.803802516;0.8682125939100969;2745.8133828180407;0.6108660393110267;0.6093787593690035;1155.075419714634;719.8577076059155;2745.8133828180407;4329.266685096954;0.2643395938297475;0.26419465557100513;68.28859993679312;68.74698238059605;0.0001449382587423101;0.4583824438029161;0.00010197716628805298;0.00010172888174741026;0.19282675835823895;0.12017209081562372;0.4583824438029161;0.7227220376326635
225;128867;10294506.207839372;2018-08-16 14:38:02.000000;8.007762908935547;30.717634201049805;1.000243902206421;0.04980000853538513;0.000466480673464;0.000466705698453;99.95178439223136;22368.163093354495;0.12114239785897996;0.12195265152533599;4.209224380000067e-07;3.898203820000166e-07;2.2502498900003757e-07;0.0008102536663559998;0.000341173931642;0.00021275143407300005;0.0008102536663559998;0.0012769593648089999;1.7329021375493472;0.7931112246899202;0.3740120491049447;131.6669726958505;0.09832;0.09829;1582.0264706777016;1581.2636869998034;410645.2541066977;413391.8302731937;0.7627836778981795;2746.5761664959387;1.4268316012114546;1.321402685199537;1156.5022513158456;721.179110291115;2746.5761664959387;4328.602637173641;0.264101400454935;0.26397406235958015;68.5525739991527;69.011083781051;0.00012733809535486347;0.4585097818982709;0.00023819337481241923;0.0002205932114249726;0.19306495173305135;0.12039268402704868;0.4585097818982709;0.722611182353206
226;129397;10333434.397233471;2018-08-17 01:26:51.000000;5.33868408203125;32.053184509277344;1.000243902206421;0.04980000853538513;0.000466249408404;0.000466553018283;99.93492489232685;22468.098018246823;0.12160864726738395;0.12241920454361899;1.526801700000289e-07;2.3126505999999545e-07;3.036098790000041e-07;0.0008105572762349999;0.000341326611812;0.00021298269913300004;0.0008105572762349999;0.001277110294518;1.7338802917901472;0.7932663111128213;0.37450781468143185;132.17372878794342;0.09832;0.09829;1581.5089195286835;1580.4797508964398;412225.7338575941;414973.3391927224;1.029168632243798;2747.6053351281826;0.5175511490180403;0.783936103363659;1157.0198024648635;721.9630463944786;2747.6053351281826;4329.114254656866;0.2640150011526502;0.2638431931063768;68.81641719225907;69.27509878220364;0.00017180804627336136;0.45868158994454433;8.639930228485513e-05;0.00013086925320335302;0.1931513510353362;0.12052355328025204;0.45868158994454433;0.7226965910971945
227;129922;10372311.616377575;2018-08-17 12:14:50.000000;9.342390060424805;33.38818359375;1.000243902206421;0.04980000853538513;0.000465613634978;0.000465945053806;99.92887169306921;22568.02688993989;0.12207426090236195;0.12288514959742498;6.079644769999633e-07;6.357734259999719e-07;3.3141882800001273e-07;0.0008108886950629998;0.000341934576289;0.00021361847255900001;0.0008108886950629998;0.0012768337488689998;1.7358950574672032;0.7926135390287949;0.37587140552903475;132.67979387206722;0.09832;0.09829;1579.4480578356854;1578.3246231732955;413804.0584807674;416552.7872505581;1.1234346623899252;2748.728769790572;2.060861692998006;2.1551277231441333;1159.0806641578615;724.1181741176227;2748.728769790572;4328.176827626257;0.2636709636353566;0.2634834189430546;69.07990061120213;69.53876974583899;0.0001875446923019544;0.45886913463684625;0.0003440375172935931;0.00035977416332218617;0.1934953885526298;0.12088332744357423;0.45886913463684625;0.7225400982722028
228;130452;10411160.353119148;2018-08-17 23:02:20.000000;8.008026123046875;32.053184509277344;1.000243902206421;0.04980000853538513;0.000465253134471;0.000465554350589;99.93529947306496;22667.962189412956;0.12253951403683296;0.12335070394801398;3.907032169999996e-07;3.60500507000025e-07;3.012161180000381e-07;0.0008111899111809999;0.000342325279506;0.00021397897306600004;0.0008111899111809999;0.00127674426177;1.737381094994933;0.7924862137433084;0.3766456537037409;133.18546713622337;0.09832;0.09829;1578.1236625400595;1577.1026082147098;415381.16108898213;418130.9109130981;1.021054325349807;2749.7498241159224;1.3243952956258582;1.2220149585857398;1160.4050594534874;725.3401890762085;2749.7498241159224;4327.873486655983;0.2634498708415167;0.2632794173868726;69.343180028589;69.8022196166805;0.00017045345464411623;0.45903958809149037;0.00022109279383984132;0.00020400155618200316;0.19371648134646965;0.12108732899975623;0.45903958809149037;0.7224894589330072
229;130980;10449973.0443285;2018-08-18 09:49:13.000000;8.007762908935547;34.72370910644531;1.000243902206421;0.04980000853538513;0.000464794962177;0.000465102994855;99.9337710826618;22767.895960495618;0.12300430899900995;0.12381580694286898;4.513557340000366e-07;4.5817229399997775e-07;3.0803267799997926e-07;0.0008114979438589999;0.00034277663524;0.00021443714536000002;0.0008114979438589999;0.0012766009387139999;1.7390132998222332;0.7921635085214066;0.37763043437485005;133.69064242312305;0.09832;0.09829;1576.5936689675639;1575.5495080497842;416956.71059703187;419707.5045820657;1.0441609177797164;2750.793985033702;1.529993572495732;1.5531001649256415;1161.9350530259833;726.8932892411342;2750.793985033702;4327.387654001266;0.2631944557440626;0.26302014490552916;69.60620017349453;70.06541407242457;0.0001743108385334429;0.4592138989300238;0.00025541509745413856;0.0002592724813434652;0.1939718964439238;0.1213466014810997;0.4592138989300238;0.7224083546740864
230;131511;10488741.556350186;2018-08-18 20:35:22.000000;8.008026123046875;33.3892822265625;1.000243902206421;0.04980000853538513;0.000464257951896;0.000464536818339;99.93996892560699;22867.835929421224;0.12346856695090595;0.12428034376120797;5.661765159999717e-07;5.370102810000081e-07;2.788664430000156e-07;0.0008117768103019999;0.000343342811756;0.00021497415564100003;0.0008117768103019999;0.001276313628641;1.740831398183373;0.7916081155868728;0.37878580464496825;134.1952340455151;0.09832;0.09829;1574.6744589850052;1573.7291649890842;418530.43976202095;421282.17904105067;0.9452939959210459;2751.739279029623;1.9192099825587094;1.820343060700039;1163.854263008542;728.7136323018342;2751.739279029623;4326.4137380146285;0.2628740653754086;0.26271625924966313;69.8689164327442;70.32828813779997;0.00015780612574544623;0.45937170505576924;0.0003203903686540198;0.0003038856558660231;0.19429228681257782;0.12165048713696572;0.45937170505576924;0.7222457704311779
231;132040;10527475.528123304;2018-08-19 07:20:56.000000;8.008157730102539;33.3892822265625;1.000243902206421;0.04980000853538513;0.000463817361713;0.00046407941394;99.94353289132668;22967.779462312552;0.12393238431261895;0.12474442317514797;4.5740439900000384e-07;4.4059018300000776e-07;2.620522270000195e-07;0.000812038862529;0.000343800216155;0.00021541474582400003;0.000812038862529;0.001276118276469;1.7423810897353686;0.7912235493015333;0.37973482486357873;134.6993468002553;0.09832;0.09829;1573.1239618099737;1572.2356641928925;420102.6754262138;422855.30300286063;0.8882976170813195;2752.6275766467047;1.5504971750313963;1.49350079619167;1165.4047601835732;730.2071330980259;2752.6275766467047;4325.751538456679;0.2626152274337452;0.2624669362078775;70.13138336895207;70.59090336523371;0.0001482912258677068;0.459519996281637;0.0002588379416633891;0.0002493230417856497;0.1945511247542412;0.12189981017875137;0.459519996281637;0.7221352237153822
232;132565;10566176.104465377;2018-08-19 18:05:59.000000;10.677018165588379;32.0537109375;1.000243902206421;0.04980000853538513;0.000463446410654;0.000463703361552;99.94458722551849;23067.724049538072;0.12439583072327295;0.12520812653669997;3.760523879999824e-07;3.7095105899997115e-07;2.5695089800000827e-07;0.000812295813427;0.000344176268543;0.000215785696883;0.000812295813427;0.001275999174979;1.7437458581512428;0.7909777625535364;0.38053460315913445;135.2030563765558;0.09832;0.09829;1571.8492295019057;1570.9782242331723;421673.653650447;424427.1522323625;0.871005268733303;2753.498581915438;1.2747323080681137;1.2574399597200971;1166.6794924916414;731.464573057746;2753.498581915438;4325.347811417343;0.2624024253131702;0.26225702084899744;70.39364038980108;70.85330579054688;0.00014540446417280966;0.4596654007458098;0.0002128021205749637;0.00020991535888006653;0.19476392687481617;0.12210972553763143;0.4596654007458098;0.72206782605898
233;133092;10604843.140011355;2018-08-20 04:50:23.000000;10.676841735839844;33.3870849609375;1.000243902206421;0.04980000853538513;0.000462984516111;0.000463244307051;99.94391923742057;23167.66796877549;0.12485881523938396;0.12567137084375096;4.5905450100003006e-07;4.618945429999983e-07;2.597909399999765e-07;0.000812555604367;0.000344635323044;0.000216247591426;0.000812555604367;0.0012757999114179999;1.7452969445864266;0.7905416741550637;0.381531254621702;135.70626392997033;0.09832;0.09829;1570.293138855331;1569.4125064883285;423243.06615693535;425997.44537121785;0.8806323670024677;2754.3792142824404;1.5560906465746254;1.5657177448437902;1168.235583138216;733.0302908025898;2754.3792142824404;4324.672353137771;0.26214265360478717;0.26199564200559966;70.65563603180667;71.11544844415167;0.00014701159918750666;0.4598124123449973;0.0002597717083830691;0.0002613788433977661;0.19502369858319923;0.1223711043810292;0.4598124123449973;0.7219550659497844
234;133619;10643471.536544131;2018-08-20 15:34:13.000000;9.342390060424805;33.38873291015625;1.000243902206421;0.04980000853538513;0.000462515452506;0.000462770089661;99.94497545094443;23267.612944226436;0.12532133069188994;0.12613414093341196;4.742173899999723e-07;4.6906360500002233e-07;2.5463715500002653e-07;0.0008128102415220001;0.000345109540434;0.00021671665503100003;0.0008128102415220001;0.001275580331183;1.7468711971146154;0.7900785345844337;0.3825443848424275;136.2089616686052;0.09832;0.09829;1568.6856494539322;1567.8224872492208;424810.88864418457;427566.13102067175;0.8631622047114803;2755.242376487152;1.6074894013988545;1.5900192391078671;1169.843072539615;734.6203100416976;2755.242376487152;4323.928025941083;0.26187430145645424;0.2617302063029854;70.91736623810965;71.37732274560813;0.00014409515346884037;0.45995650749846617;0.00026835214833291634;0.00026543570261425005;0.19529205073153214;0.12263654008364346;0.45995650749846617;0.7218308089549204
235;134147;10682071.955204893;2018-08-21 02:17:35.000000;8.007762908935547;33.38763427734375;1.000243902206421;0.04980000853538513;0.000462201641412;0.000462414876998;99.95388652125892;23367.566830747695;0.12578353233330195;0.12659655581040996;3.552126630000088e-07;3.1381109400001024e-07;2.13235586000028e-07;0.0008130234771080001;0.000345464753097;0.00021703046612500004;0.0008130234771080001;0.001275438354106;1.7481002333466376;0.7898610812918895;0.38322287264710453;136.711318332955;0.09832;0.09829;1567.4815590872436;1566.7587388117236;426377.6473829963;429133.612579759;0.7228202755199234;2755.965196762672;1.2040903666885994;1.0637484374970425;1171.0471629063034;735.6840584791947;2755.965196762672;4323.4467558499155;0.26167329220786656;0.2615526255498932;71.17891886365955;71.63899603781599;0.00012066665797333834;0.4600771741564395;0.00020100924858768707;0.00017758075309218504;0.19549305998011984;0.12281412083673564;0.4600771741564395;0.7217504663643061
236;134670;10720634.369853288;2018-08-21 13:00:20.000000;9.342390060424805;33.38873291015625;1.000243902206421;0.04980000853538513;0.000461739979924;0.000461927866065;99.95932565346175;23467.526156401156;0.12624527231322594;0.12705848367647496;4.870109330000266e-07;4.616614880000036e-07;1.8788614100000503e-07;0.0008132113632490001;0.00034595176403;0.00021749212761300004;0.0008132113632490001;0.001275139229314;1.749560412224277;0.7892687524845672;0.3842217039939376;137.21317322772111;0.09832;0.09829;1565.8307024766013;1565.1938110704739;427942.84119406674;430699.4432822356;0.6368914061275917;2756.6020881687996;1.6508566106421279;1.5649277412497962;1172.6980195169456;737.2489862204445;2756.6020881687996;4322.432790645401;0.2613977003951492;0.2612913785886475;71.44021024224818;71.90039373821114;0.00010632180650173021;0.4601834959629413;0.00027559181271733364;0.00026124696124572546;0.19576865179283717;0.12307536779798135;0.4601834959629413;0.7215811963580905
237;135196;10759155.251119254;2018-08-21 23:42:22.000000;9.342390060424805;33.38818359375;1.0005513429641724;0.04980000853538513;0.000461200524294;0.000461399389148;99.95689962781113;23567.483056028967;0.12670647283751993;0.12751988306562295;5.284769169999976e-07;5.394556299999592e-07;1.9886485399996665e-07;0.0008134102281030001;0.000346480240947;0.000218031583243;0.0008134102281030001;0.001274809617251;1.751135631617494;0.7885311278672316;0.3853900144142065;137.71444180018423;0.09832;0.09829;1564.0392855845269;1563.3651788312598;429506.20637289796;432263.4825678201;0.6741067532670948;2757.2761949220667;1.7914168920745144;1.8286322392140175;1174.48943640902;739.0776184596585;2757.2761949220667;4321.315480506594;0.26109864363550295;0.26098610914831594;71.7011963513965;72.16149238184664;0.00011253448718699649;0.4602960304501283;0.0002990567596462752;0.0003052694403315415;0.19606770855248343;0.1233806372383129;0.4602960304501283;0.7213946740856312
238;135724;10797665.027132334;2018-08-22 10:24:13.000000;9.342390060424805;33.38818359375;1.000243902206421;0.04980000853538513;0.000461061755457;0.000461243893994;99.96051144755049;23667.443567476515;0.12716753459297692;0.12798112695961694;1.5549515399999707e-07;1.3876883700003704e-07;1.8213853700000662e-07;0.0008135923666400002;0.000346635736101;0.00021817035208000004;0.0008135923666400002;0.0012748362606340002;1.7518677073052153;0.788625164403869;0.38569090053573135;138.2155595478907;0.09832;0.09829;1563.5121922781766;1562.8947839460743;431069.101156844;433826.9947600982;0.6174083321023315;2757.893603254169;0.527093306350264;0.47039488518550066;1175.0165297153703;739.548013344844;2757.893603254169;4321.405795532346;0.26101065137813073;0.26090758205016246;71.96210393344666;72.42250303322477;0.00010306932796827423;0.46039909977809657;8.799225737221345e-05;7.852709815349118e-05;0.19615570080985564;0.12345916433646639;0.46039909977809657;0.7214097511562273
239;136250;10836128.131219689;2018-08-22 21:05:18.000000;9.342543601989746;34.72370910644531;1.000243902206421;0.04980000853538513;0.000460512824677;0.00046062500731;99.97564556174336;23767.419213038258;0.1276280474176539;0.12844175196692695;6.188866840000132e-07;5.489307799999587e-07;1.121826329999521e-07;0.0008137045492730001;0.000347254622785;0.00021871928286;0.0008137045492730001;0.001274329556583;1.753453328555183;0.7876778983558163;0.38688148026502567;138.71608067496481;0.09832;0.09829;1561.4143067805635;1561.0340330972883;432630.13518994127;435388.40906687884;0.3802736832751977;2758.2738769374446;2.097885497613155;1.860750848786021;1177.1144152129834;741.40876419363;2758.2738769374446;4319.688183718008;0.2606604331560068;0.2605969507717543;72.2227008842184;72.68316346638078;6.348238425246704e-05;0.46046258216234903;0.000350218222123925;0.00031063127840811786;0.1965059190319796;0.12376979561487451;0.46046258216234903;0.7211230153183558
240;136771;10874569.10754057;2018-08-23 07:46:02.000000;9.342697143554688;32.054237365722656;1.000243902206421;0.04980000853538513;0.000460224690877;0.000460390851695;99.96390874897095;23867.38312178723;0.1280882721085309;0.12890214281862195;2.3415561499999646e-07;2.881338000000318e-07;1.6616081799998746e-07;0.0008138707100910001;0.0003474887784;0.00021900741666000003;0.0008138707100910001;0.0012742615617860002;1.7543226125610754;0.7874130349785898;0.3875071605600362;139.21628863583246;0.09832;0.09829;1560.6205723513167;1560.0573248629385;434190.1925148042;436949.0296392301;0.5632474883781876;2758.8371244258224;0.7937344292467785;0.9767082343497683;1177.9081496422302;742.3854724279798;2758.8371244258224;4319.45769677714;0.260527928183278;0.26043390039471664;72.48313478461313;72.94369139456406;9.402778856138944e-05;0.4605566099509104;0.00013250497272879;0.0001630503770377124;0.19663842400470838;0.12393284599191222;0.4605566099509104;0.7210845381341885
241;137297;10912983.390559236;2018-08-23 18:26:16.000000;8.007762908935547;32.054237365722656;1.000243902206421;0.04980000853538513;0.000459870834137;0.000459996740961;99.97262875738272;23967.35575054461;0.12854814294266792;0.12936213955958295;3.9411073399995547e-07;3.5385673999999015e-07;1.2590682400002214e-07;0.0008139966169150001;0.000347882889134;0.00021936127340000002;0.0008139966169150001;0.001273993357876;1.7554525335937976;0.7869177336170623;0.3882760387775992;139.71611199769475;0.09832;0.09829;1559.284626345873;1558.857830767702;435749.05034557194;438508.314265576;0.4267955781710965;2759.2639200039935;1.3359460054438084;1.1994940952367172;1179.2440956476742;743.5849665232165;2759.2639200039935;4318.548546349866;0.2603049071292632;0.26023365844158813;72.74336844305472;73.20399630169332;7.12486876750393e-05;0.46062785863858546;0.00022302105401481959;0.00020024195312846944;0.1968614450587232;0.12413308794504069;0.46062785863858546;0.7209327657678486
242;137822;10951355.856999956;2018-08-24 05:05:49.000000;8.00829029083252;34.72313690185547;1.000243902206421;0.04980000853538513;0.000459337188535;0.000459528238703;99.95842471650073;24067.31417526111;0.12900748013120292;0.12982166779828594;4.6850225800005186e-07;5.336456020000181e-07;1.910501679999884e-07;0.000814187667083;0.000348351391392;0.00021989491900200003;0.000814187667083;0.001273715905786;1.7568867459356996;0.7861727517470054;0.3894364637543244;140.21535535204399;0.09832;0.09829;1557.6965099457836;1557.0488932057153;437306.09923877765;440066.01077552175;0.6476167400682414;2759.911536744062;1.5881164000893326;1.8089375619864776;1180.8322120477635;745.393904085203;2759.911536744062;4317.608046689845;0.2600397890840706;0.259931676804548;73.00330011985926;73.46403609077738;0.00010811227952261402;0.46073597091810803;0.0002651180451926141;0.0003019816370401888;0.1971265631039158;0.12443506958208088;0.46073597091810803;0.7207757600021786
243;138347;10989697.961792612;2018-08-24 15:44:51.000000;9.342390060424805;33.38818359375;1.000243902206421;0.04980000853538513;0.000458962897944;0.000459107596686;99.96848260777116;24167.282657868884;0.12946644302914692;0.13028077539497193;4.2064201700000095e-07;3.7429059099997313e-07;1.4469874199996057e-07;0.0008143323658249999;0.00034877203340900003;0.000220269209593;0.0008143323658249999;0.0012734399625109998;1.758117521002711;0.7856729188252856;0.39025131306403027;140.71419189829055;0.09832;0.09829;1556.2706289081636;1555.7801329899085;438861.8793717676;441622.28140442993;0.4904959182553333;2760.4020326623167;1.4258810376198516;1.2687602158069435;1182.2580930853833;746.66266430101;2760.4020326623167;4316.67266157048;0.25980175439508324;0.2597198716571331;73.2630199915164;73.72383784517245;8.188273795012469e-05;0.46081785365605815;0.00023803468898736077;0.00021180514741487143;0.19736459779290316;0.12464687472949575;0.46081785365605815;0.7206196080511413
244;138874;11027994.1823728;2018-08-25 02:23:09.000000;9.342390060424805;33.38818359375;1.000243902206421;0.04980000853538513;0.000458397511407;0.000458552844395;99.96612538993081;24267.248783258816;0.12992484054055392;0.13073932823936693;5.547522909999975e-07;5.653865370000045e-07;1.5533298799996764e-07;0.0008144876988129999;0.0003493267857;0.00022083459613;0.0008144876988129999;0.0012730405432079999;1.7596646728142864;0.784779483754963;0.39148319158739836;141.21241393850914;0.09832;0.09829;1554.3901444573842;1553.8636008569954;440415.74297262455;443176.6715488873;0.5265436003887964;2760.9285762627055;1.8804844507795913;1.9165321329130545;1184.138577536163;748.579196433923;2760.9285762627055;4315.31872072009;0.25948782881533494;0.25939992832514674;73.52241991984154;73.98332567398779;8.790049018819168e-05;0.46090575414624635;0.00031392557974827787;0.0003199433319863449;0.19767852337265143;0.12496681806148209;0.46090575414624635;0.7203935829615813
245;139401;11066263.558636649;2018-08-25 13:01:00.000000;12.011446952819824;33.38818359375;1.000243902206421;0.04980000853538513;0.000458066823462;0.000458198791304;99.97119856173683;24367.21998182055;0.13038290736401592;0.13119752703067092;3.540530909999567e-07;3.3068794500000324e-07;1.3196784200001418e-07;0.0008146196666549999;0.000349680838791;0.00022116528407500002;0.0008146196666549999;0.001272818457959;1.760724933659744;0.7843459733233944;0.39220459154435927;141.71027656136934;0.09832;0.09829;1553.1899847767893;1552.7426437222139;441968.48561634676;444729.86153366405;0.44734105457523143;2761.3759173172807;1.2001596805949437;1.1209571347813787;1185.3387372167579;749.7001535687043;2761.3759173172807;4314.56590209407;0.25928747575026967;0.2592127972280173;73.78163271706956;74.24261314973806;7.467852225234663e-05;0.4609804326684987;0.000200353065065272;0.00018713109712942695;0.1978788764377167;0.12515394915861153;0.4609804326684987;0.7202679084187683
246;139925;11104495.306136511;2018-08-25 23:38:13.000000;8.007762908935547;32.0537109375;1.000243902206421;0.04980000853538513;0.000457596463464;0.000457737185942;99.9692569268301;24467.18923874738;0.13084050382747991;0.13165526421661292;4.6160536199999717e-07;4.703599980000251e-07;1.4072247800004213e-07;0.000814760389133;0.000350142444153;0.00022163564407300004;0.000814760389133;0.001272497575075;1.7620398680953961;0.7836263457426221;0.3932314286211969;142.20762796042922;0.09832;0.09829;1551.6252472899503;1551.148230004853;443519.6338463516;446281.486780954;0.477017285097167;2761.8529346023784;1.5647374868389377;1.5944137173608732;1186.9034747035967;751.2945672860652;2761.8529346023784;4313.478181892328;0.2590262605498429;0.2589466279170328;74.0405793449866;74.5016394102879;7.963263281012337e-05;0.46106006530130883;0.0002612152004267495;0.00026616931098452624;0.19814009163814347;0.12542011846959605;0.46106006530130883;0.7200863258511517
247;140448;11142696.100919232;2018-08-26 10:14:56.000001;9.342697143554688;30.718643188476562;1.000243902206421;0.04980000853538513;0.000457239799252;0.000457339827612;99.97812822020721;24567.167366967587;0.1312977436267319;0.13211260404422492;3.9735833000002036e-07;3.5666421199998443e-07;1.000283600000062e-07;0.000814860417493;0.000350539802483;0.00022199230828500002;0.000814860417493;0.001272200245105;1.7631268229338029;0.7830655113120908;0.39401085818518444;142.70459170910496;0.09832;0.09829;1550.2782926706086;1549.9392192162604;445069.5730655678;447831.7650736246;0.33907345434828634;2762.1920080567265;1.346954619341603;1.2090107885927226;1188.2504293229383;752.503578074658;2762.1920080567265;4312.470300727335;0.25880140173242694;0.25874479725973937;74.29932414224633;74.76044081202033;5.660447268756127e-05;0.46111666977399635;0.00022485881741597798;0.00020183065729341586;0.19836495045555944;0.12562194912688945;0.46111666977399635;0.7199180715064233
248;140973;11180868.564716522;2018-08-26 20:51:09.000000;10.676841735839844;33.3892822265625;1.000243902206421;0.04980000853538513;0.000456869582484;0.000456974519521;99.97703656713507;24667.144403534723;0.13175461320921592;0.13256957856374593;3.6530809099997834e-07;3.702167680000052e-07;1.0493703700003307e-07;0.0008149653545299999;0.000350905110574;0.00022236252505300003;0.0008149653545299999;0.001271939874051;1.7641552660587654;0.7824853349332324;0.3948205356642789;143.20115307742552;0.09832;0.09829;1549.0399810926049;1548.6842683364957;446618.25733390433;449380.80505471723;0.35571275610909686;2762.5477208128355;1.2383115780038092;1.2549508797646196;1189.4887409009423;753.7585289544226;2762.5477208128355;4311.58770190544;0.25859467964021676;0.2585352974245653;74.55785943967089;75.01903549166055;5.9382215651457346e-05;0.4611760519896478;0.00020672209221017057;0.00020949983517406663;0.1985716725477696;0.12583144896206352;0.4611760519896478;0.7197707316298645
249;141499;11218988.774607291;2018-08-27 07:26:28.000000;12.011645317077637;34.72370910644531;1.000243902206421;0.04980000853538513;0.000456223724037;0.000456306804792;99.98179278631667;24767.126196321038;0.13221083693325292;0.13302588536853793;6.677147290000364e-07;6.458584469999726e-07;8.308075499996936e-08;0.000815048435285;0.000351572825303;0.0002230083835;0.000815048435285;0.001271355240077;1.7657986135539476;0.7812535223688235;0.396234196086775;143.6970124765923;0.09832;0.09829;1546.7765795964565;1546.494954679406;448164.7522885838;450927.5816343137;0.2816249170505397;2762.829345729886;2.263401496148274;2.1893136570897167;1191.7521423970904;755.9478426115123;2762.829345729886;4309.605925326343;0.25821683039685456;0.25816981630677793;74.81602925597767;75.27725232205741;4.70140900766287e-05;0.46122306607972446;0.00037784924336220835;0.0003654811177873797;0.19894952179113182;0.12619693007985092;0.46122306607972446;0.719439896476579
250;142037;11256956.380042031;2018-08-28 19:15:13.000000;12.011249542236328;34.72370910644531;1.000243902206421;0.04980000853538513;0.000452627985216;0.000456077468834;99.24366278675882;24866.369859107795;0.13266346491846892;0.13348196283737193;2.2933595799999986e-07;3.5957388209999935e-06;3.449483617999963e-06;0.000818497918903;0.000351802161261;0.000226604122321;0.000818497918903;0.001274575387737;1.7738622441416931;0.780932944557337;0.4041157213813877;144.188963747362;0.09832;0.09829;1545.99918271136;1534.3062155761095;449699.0585041599;452473.58081702504;11.692967135250438;2774.5223128651364;0.7773968850966729;12.188739103296571;1192.5295392821872;768.1365817148088;2774.5223128651364;4320.521495576497;0.25808705279207445;0.25613504436925055;75.07216430034693;75.53533937484949;0.0019520084228238552;0.4631750745025483;0.0001297776047801432;0.00203477193752737;0.19907929939591196;0.12823170201737827;0.4631750745025483;0.7212621272946228
