Test Time / h,Current / A,Voltage / V,Protocol Name / 1,Step Type / 1,Cycle Count / 1,Step Index / 1,Charge Capacity / Ah,Discharge Capacity / Ah
265.172569444444,0,2.98381934288124,B with cycle number: 62,rest,67,4,0,0
265.173611111111,0,2.98972568712048,B with cycle number: 62,rest,67,4,0,0
265.174652777778,0,2.99534050468919,B with cycle number: 62,rest,67,4,0,0
265.175694444444,0,3.00069048810727,B with cycle number: 62,rest,67,4,0,0
265.176736111111,0,3.00579871044091,B with cycle number: 62,rest,67,4,0,0
265.177777777778,0,3.01068527500093,B with cycle number: 62,rest,67,4,0,0
265.194444444444,0,3.05455840409663,B with cycle number: 62,rest,67,4,0,0
265.211111111111,0,3.08298798330037,B with cycle number: 62,rest,67,4,0,0
265.227777777778,0,3.0960265095325,B with cycle number: 62,rest,67,4,0,0
265.244444444444,0,3.10225548837669,B with cycle number: 62,rest,67,4,0,0
265.261111111111,0,3.10726502152202,B with cycle number: 62,rest,67,4,0,0
265.277777777778,0,3.11135583262624,B with cycle number: 62,rest,67,4,0,0
265.294444444444,0,3.11473781903505,B with cycle number: 62,rest,67,4,0,0
265.311111111111,0,3.11756218871283,B with cycle number: 62,rest,67,4,0,0
265.327777777778,0,3.11994112468871,B with cycle number: 62,rest,67,4,0,0
265.344444444444,0,3.12195991327212,B with cycle number: 62,rest,67,4,0,0
265.361111111111,0,3.12368467788378,B with cycle number: 62,rest,67,4,0,0
265.377777777778,0,3.12516749202607,B with cycle number: 62,rest,67,4,0,0
265.394444444444,0,3.12644987628683,B with cycle number: 62,rest,67,4,0,0
265.411111111111,0,3.12756526473378,B with cycle number: 62,rest,67,4,0,0
265.427777777778,0,3.12854079259751,B with cycle number: 62,rest,67,4,0,0
265.444444444444,-0.1211031601813,3.35482935399645,B with cycle number: 63,charge,68,1,0,0
265.461111111111,-0.1211031601813,3.36497545625512,B with cycle number: 63,charge,68,1,0.00201838600302166,0
265.477777777778,-0.1211031601813,3.37135731136948,B with cycle number: 63,charge,68,1,0.00403677200604332,0
265.494444444444,-0.1211031601813,3.37715348565661,B with cycle number: 63,charge,68,1,0.00605515800906498,0
265.511111111111,-0.1211031601813,3.38233906431946,B with cycle number: 63,charge,68,1,0.00807354401208664,0
265.527777777778,-0.1211031601813,3.38580574634693,B with cycle number: 63,charge,68,1,0.0100919300151083,0
265.544444444444,-0.1211031601813,3.38918946905796,B with cycle number: 63,charge,68,1,0.01211031601813,0
265.561111111111,-0.1211031601813,3.39254470418423,B with cycle number: 63,charge,68,1,0.0141287020211516,0
265.577777777778,-0.1211031601813,3.39588795612553,B with cycle number: 63,charge,68,1,0.0161470880241733,0
265.594444444444,-0.1211031601813,3.39911034426918,B with cycle number: 63,charge,68,1,0.0181654740271949,0
265.611111111111,-0.1211031601813,3.40194596832691,B with cycle number: 63,charge,68,1,0.0201838600302166,0
265.627777777778,-0.1211031601813,3.40477289895647,B with cycle number: 63,charge,68,1,0.0222022460332383,0
265.644444444444,-0.1211031601813,3.40761385608272,B with cycle number: 63,charge,68,1,0.0242206320362599,0
265.661111111111,-0.1211031601813,3.41047015073446,B with cycle number: 63,charge,68,1,0.0262390180392816,0
265.677777777778,-0.1211031601813,3.41326759422022,B with cycle number: 63,charge,68,1,0.0282574040423032,0
265.694444444444,-0.1211031601813,3.41543336266274,B with cycle number: 63,charge,68,1,0.0302757900453249,0
265.711111111111,-0.1211031601813,3.41720609110357,B with cycle number: 63,charge,68,1,0.0322941760483466,0
265.727777777778,-0.1211031601813,3.41900217168019,B with cycle number: 63,charge,68,1,0.0343125620513682,0
265.744444444444,-0.1211031601813,3.4208204757158,B with cycle number: 63,charge,68,1,0.0363309480543899,0
265.761111111111,-0.1211031601813,3.42266046318604,B with cycle number: 63,charge,68,1,0.0383493340574116,0
265.777777777778,-0.1211031601813,3.42425267845084,B with cycle number: 63,charge,68,1,0.0403677200604332,0
265.794444444444,-0.1211031601813,3.42533840069971,B with cycle number: 63,charge,68,1,0.0423861060634549,0
265.811111111111,-0.1211031601813,3.4262029844633,B with cycle number: 63,charge,68,1,0.0444044920664765,0
265.827777777778,-0.1211031601813,3.42708878597567,B with cycle number: 63,charge,68,1,0.0464228780694982,0
265.844444444444,-0.1211031601813,3.42799899976279,B with cycle number: 63,charge,68,1,0.0484412640725199,0
265.861111111111,-0.1211031601813,3.42889191240167,B with cycle number: 63,charge,68,1,0.0504596500755415,0
265.877777777778,-0.1211031601813,3.42962977077426,B with cycle number: 63,charge,68,1,0.0524780360785632,0
265.894444444444,-0.1211031601813,3.43014050107721,B with cycle number: 63,charge,68,1,0.0544964220815849,0
265.911111111111,-0.1211031601813,3.43057300744088,B with cycle number: 63,charge,68,1,0.0565148080846065,0
265.927777777778,-0.1211031601813,3.43102558028659,B with cycle number: 63,charge,68,1,0.0585331940876282,0
265.944444444444,-0.1211031601813,3.43149791622082,B with cycle number: 63,charge,68,1,0.0605515800906498,0
265.961111111111,-0.1211031601813,3.43195731614657,B with cycle number: 63,charge,68,1,0.0625699660936715,0
265.977777777778,-0.1211031601813,3.43241832714685,B with cycle number: 63,charge,68,1,0.0645883520966932,0
265.994444444444,-0.1211031601813,3.43285101415053,B with cycle number: 63,charge,68,1,0.0666067380997148,0
266.011111111111,-0.1211031601813,3.43328400143147,B with cycle number: 63,charge,68,1,0.0686251241027365,0
266.027777777778,-0.1211031601813,3.43374004793428,B with cycle number: 63,charge,68,1,0.0706435101057582,0
266.044444444444,-0.1211031601813,3.43423964085397,B with cycle number: 63,charge,68,1,0.0726618961087798,0
266.061111111111,-0.1211031601813,3.43485174735265,B with cycle number: 63,charge,68,1,0.0746802821118015,0
266.077777777778,-0.1211031601813,3.43556398943744,B with cycle number: 63,charge,68,1,0.0766986681148231,0
266.094444444444,-0.1211031601813,3.43646017228315,B with cycle number: 63,charge,68,1,0.0787170541178448,0
266.111111111111,-0.1211031601813,3.43744111251477,B with cycle number: 63,charge,68,1,0.0807354401208665,0
266.127777777778,-0.1211031601813,3.43890412384591,B with cycle number: 63,charge,68,1,0.0827538261238881,0
266.144444444444,-0.1211031601813,3.44094672303557,B with cycle number: 63,charge,68,1,0.0847722121269098,0
266.161111111111,-0.1211031601813,3.4431358618268,B with cycle number: 63,charge,68,1,0.0867905981299315,0
266.177777777778,-0.1211031601813,3.44916149684676,B with cycle number: 63,charge,68,1,0.0888089841329531,0
266.194444444444,-0.1211031601813,3.46088677373882,B with cycle number: 63,charge,68,1,0.0908273701359748,0
266.211111111111,-0.1211031601813,3.47101473483892,B with cycle number: 63,charge,68,1,0.0928457561389965,0
266.227777777778,-0.1211031601813,3.479876360739,B with cycle number: 63,charge,68,1,0.0948641421420181,0
266.244444444444,-0.1211031601813,3.48777037484465,B with cycle number: 63,charge,68,1,0.0968825281450398,0
266.261111111111,-0.1211031601813,3.49484405149323,B with cycle number: 63,charge,68,1,0.0989009141480614,0
266.277777777778,-0.1211031601813,3.50160439023132,B with cycle number: 63,charge,68,1,0.100919300151083,0
266.294444444444,-0.1211031601813,3.51245077257391,B with cycle number: 63,charge,68,1,0.102937686154105,0
266.311111111111,-0.1211031601813,3.52032303447372,B with cycle number: 63,charge,68,1,0.104956072157126,0
266.327777777778,-0.1211031601813,3.52645115640688,B with cycle number: 63,charge,68,1,0.106974458160148,0
266.344444444444,-0.1211031601813,3.53130854111642,B with cycle number: 63,charge,68,1,0.10899284416317,0
266.361111111111,-0.1211031601813,3.53531117356051,B with cycle number: 63,charge,68,1,0.111011230166191,0
266.377777777778,-0.1211031601813,3.53856977326416,B with cycle number: 63,charge,68,1,0.113029616169213,0
266.394444444444,-0.1211031601813,3.54134413573355,B with cycle number: 63,charge,68,1,0.115048002172235,0
266.411111111111,-0.1211031601813,3.5438508677464,B with cycle number: 63,charge,68,1,0.117066388175256,0
266.427777777778,-0.1211031601813,3.54622355064894,B with cycle number: 63,charge,68,1,0.119084774178278,0
266.444444444444,-0.1211031601813,3.54882601626715,B with cycle number: 63,charge,68,1,0.1211031601813,0
266.461111111111,-0.1211031601813,3.55160791404917,B with cycle number: 63,charge,68,1,0.123121546184321,0
266.477777777778,-0.1211031601813,3.55526578204453,B with cycle number: 63,charge,68,1,0.125139932187343,0
266.494444444444,-0.1211031601813,3.5666474413421,B with cycle number: 63,charge,68,1,0.127158318190365,0
266.511111111111,-0.1211031601813,3.57857077515837,B with cycle number: 63,charge,68,1,0.129176704193386,0
266.527777777778,-0.1211031601813,3.59047807590328,B with cycle number: 63,charge,68,1,0.131195090196408,0
266.544444444444,0,3.40659552549593,B with cycle number: 63,rest,68,2,0,0
266.561111111111,0,3.39495087982597,B with cycle number: 63,rest,68,2,0,0
266.577777777778,0,3.39203957825128,B with cycle number: 63,rest,68,2,0,0
266.594444444444,0,3.38987571428395,B with cycle number: 63,rest,68,2,0,0
266.611111111111,0,3.38815117914266,B with cycle number: 63,rest,68,2,0,0
266.627777777778,0,3.38674144265812,B with cycle number: 63,rest,68,2,0,0
266.644444444444,0,3.38557070919626,B with cycle number: 63,rest,68,2,0,0
266.661111111111,0,3.38458886053714,B with cycle number: 63,rest,68,2,0,0
266.677777777778,0,3.38375465109928,B with cycle number: 63,rest,68,2,0,0
266.694444444444,0,3.38302404731741,B with cycle number: 63,rest,68,2,0,0
266.711111111111,0,3.3824032530395,B with cycle number: 63,rest,68,2,0,0
266.727777777778,0,3.38187459931186,B with cycle number: 63,rest,68,2,0,0
266.744444444444,0,3.38142364584354,B with cycle number: 63,rest,68,2,0,0
266.761111111111,0,3.38103844603016,B with cycle number: 63,rest,68,2,0,0
266.777777777778,0,3.38070903483378,B with cycle number: 63,rest,68,2,0,0
266.794444444444,0,3.38042705280257,B with cycle number: 63,rest,68,2,0,0
266.811111111111,0.1211031601813,3.2264223597205,B with cycle number: 63,discharge,68,3,0,0
266.827777777778,0.1211031601813,3.21343755278743,B with cycle number: 63,discharge,68,3,0,0.00201838600302166
266.844444444444,0.1211031601813,3.20985917856874,B with cycle number: 63,discharge,68,3,0,0.00403677200604332
266.861111111111,0.1211031601813,3.20653796696579,B with cycle number: 63,discharge,68,3,0,0.00605515800906498
266.877777777778,0.1211031601813,3.20345371795488,B with cycle number: 63,discharge,68,3,0,0.00807354401208664
266.894444444444,0.1211031601813,3.20140679060496,B with cycle number: 63,discharge,68,3,0,0.0100919300151083
266.911111111111,0.1211031601813,3.19958957377528,B with cycle number: 63,discharge,68,3,0,0.01211031601813
266.927777777778,0.1211031601813,3.19781711798994,B with cycle number: 63,discharge,68,3,0,0.0141287020211516
266.944444444444,0.1211031601813,3.19612259701008,B with cycle number: 63,discharge,68,3,0,0.0161470880241733
266.961111111111,0.1211031601813,3.19466307589071,B with cycle number: 63,discharge,68,3,0,0.0181654740271949
266.977777777778,0.1211031601813,3.19373642100354,B with cycle number: 63,discharge,68,3,0,0.0201838600302166
266.994444444444,0.1211031601813,3.19281428007055,B with cycle number: 63,discharge,68,3,0,0.0222022460332383
267.011111111111,0.1211031601813,3.19189859421792,B with cycle number: 63,discharge,68,3,0,0.0242206320362599
267.027777777778,0.1211031601813,3.19104166789026,B with cycle number: 63,discharge,68,3,0,0.0262390180392816
267.044444444444,0.1211031601813,3.19025975452168,B with cycle number: 63,discharge,68,3,0,0.0282574040423032
267.061111111111,0.1211031601813,3.18969411793266,B with cycle number: 63,discharge,68,3,0,0.0302757900453249
267.077777777778,0.1211031601813,3.18917861452472,B with cycle number: 63,discharge,68,3,0,0.0322941760483466
267.094444444444,0.1211031601813,3.18864714091329,B with cycle number: 63,discharge,68,3,0,0.0343125620513682
267.111111111111,0.1211031601813,3.18809999422482,B with cycle number: 63,discharge,68,3,0,0.0363309480543899
267.127777777778,0.1211031601813,3.18753704863779,B with cycle number: 63,discharge,68,3,0,0.0383493340574116
267.144444444444,0.1211031601813,3.18693376108949,B with cycle number: 63,discharge,68,3,0,0.0403677200604332
267.161111111111,0.1211031601813,3.1862258727548,B with cycle number: 63,discharge,68,3,0,0.0423861060634549
267.177777777778,0.1211031601813,3.18549059349846,B with cycle number: 63,discharge,68,3,0,0.0444044920664765
267.194444444444,0.1211031601813,3.18473851794343,B with cycle number: 63,discharge,68,3,0,0.0464228780694982
267.211111111111,0.1211031601813,3.18396921645062,B with cycle number: 63,discharge,68,3,0,0.0484412640725199
267.227777777778,0.1211031601813,3.18318194586456,B with cycle number: 63,discharge,68,3,0,0.0504596500755415
267.244444444444,0.1211031601813,3.18214513218067,B with cycle number: 63,discharge,68,3,0,0.0524780360785632
267.261111111111,0.1211031601813,3.18079515093542,B with cycle number: 63,discharge,68,3,0,0.0544964220815849
267.277777777778,0.1211031601813,3.17939264970384,B with cycle number: 63,discharge,68,3,0,0.0565148080846065
267.294444444444,0.1211031601813,3.17796950966531,B with cycle number: 63,discharge,68,3,0,0.0585331940876282
267.311111111111,0.1211031601813,3.17652494962872,B with cycle number: 63,discharge,68,3,0,0.0605515800906498
267.327777777778,0.1211031601813,3.17494993522296,B with cycle number: 63,discharge,68,3,0,0.0625699660936715
267.344444444444,0.1211031601813,3.172978551667,B with cycle number: 63,discharge,68,3,0,0.0645883520966932
267.361111111111,0.1211031601813,3.17043633859178,B with cycle number: 63,discharge,68,3,0,0.0666067380997148
267.377777777778,0.1211031601813,3.16786432685211,B with cycle number: 63,discharge,68,3,0,0.0686251241027365
267.394444444444,0.1211031601813,3.1652638525008,B with cycle number: 63,discharge,68,3,0,0.0706435101057582
267.411111111111,0.1211031601813,3.16263301823127,B with cycle number: 63,discharge,68,3,0,0.0726618961087798
267.427777777778,0.1211031601813,3.15979876558832,B with cycle number: 63,discharge,68,3,0,0.0746802821118015
267.444444444444,0.1211031601813,3.15641783174011,B with cycle number: 63,discharge,68,3,0,0.0766986681148231
267.461111111111,0.1211031601813,3.15257529034102,B with cycle number: 63,discharge,68,3,0,0.0787170541178448
267.477777777778,0.1211031601813,3.14869099711561,B with cycle number: 63,discharge,68,3,0,0.0807354401208665
267.494444444444,0.1211031601813,3.14474936553133,B with cycle number: 63,discharge,68,3,0,0.0827538261238881
267.511111111111,0.1211031601813,3.14074029658698,B with cycle number: 63,discharge,68,3,0,0.0847722121269098
267.527777777778,0.1211031601813,3.13658375532827,B with cycle number: 63,discharge,68,3,0,0.0867905981299315
267.544444444444,0.1211031601813,3.13195921550703,B with cycle number: 63,discharge,68,3,0,0.0888089841329531
267.561111111111,0.1211031601813,3.12699247029835,B with cycle number: 63,discharge,68,3,0,0.0908273701359748
267.577777777778,0.1211031601813,3.12194973723528,B with cycle number: 63,discharge,68,3,0,0.0928457561389965
267.594444444444,0.1211031601813,3.11531314995369,B with cycle number: 63,discharge,68,3,0,0.0948641421420181
267.611111111111,0.1211031601813,3.10617650778525,B with cycle number: 63,discharge,68,3,0,0.0968825281450398
267.627777777778,0.1211031601813,3.09686400564065,B with cycle number: 63,discharge,68,3,0,0.0989009141480614
267.644444444444,0.1211031601813,3.08670344144269,B with cycle number: 63,discharge,68,3,0,0.100919300151083
267.661111111111,0.1211031601813,3.06636600963394,B with cycle number: 63,discharge,68,3,0,0.102937686154105
267.677777777778,0.1211031601813,3.04582959671283,B with cycle number: 63,discharge,68,3,0,0.104956072157126
267.694444444444,0.1211031601813,3.02926908273858,B with cycle number: 63,discharge,68,3,0,0.106974458160148
267.711111111111,0.1211031601813,3.01521145954872,B with cycle number: 63,discharge,68,3,0,0.10899284416317
267.727777777778,0.1211031601813,2.99776089847059,B with cycle number: 63,discharge,68,3,0,0.111011230166191
267.744444444444,0.1211031601813,2.97300169545914,B with cycle number: 63,discharge,68,3,0,0.113029616169213
267.761111111111,0.1211031601813,2.94900429375074,B with cycle number: 63,discharge,68,3,0,0.115048002172235
