;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
132;132;21;41;1;71506.5;15.154757228892407;71481;71532;71481;71532;0.0713476308389642;3599211.4591521644;616.5464413982888;3598630.9429563633;3600430.941546778;3598630.9429563633;3600430.941546778;0.05001898274503623;580.5317987650619;616.5464414299003;0.015603113473907;1800.0141931743942;0.015603113473907;1800.0141931743942;11536150.096396133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.025001108646393;0.0470759627857947;3.9841558933258057;4.1281890869140625;4.1281890869140625;3.9844629764556885;-3.481577695023009;0.002085131274576;0.0;0.002085131274576;0.002085131274576;0.002085131274576;0.002085131274576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5281171798706055;0.0;7.5281171798706055;7.5281171798706055;7.5281171798706055;7.5281171798706055;0.0;0.0;ocvrlx_down;;
133;133;21;42;1;71621.0;51.2396330978277;71533;71709;71533;71709;0.2460402890973397;3600974.4032795145;369.678599398587;3600430.9425683077;3601463.7740267953;3600430.9425683077;3601463.7740267953;0.028686328802373717;543.4763081016484;369.67859939492206;0.015597097167594;1032.8470552303995;0.015597097167594;1032.8470552303995;6621946.68043192;-0.007244480237112207;2.2504385788325575e-07;-0.007245008368045092;-0.007243954110890627;-0.007244305685162544;-0.007244305685162544;0.0;3.4548772068346962;0.2677371169975258;2.999878406524658;3.9150569438934326;3.9150569438934326;2.999878406524658;-23.37586784775219;0.002085131274576;0.0;0.002085131274576;0.002085131274576;0.002085131274576;0.002085131274576;0.0;0.0010936448397749039;0.000743909348330918;3.1383105e-08;0.002078412419505;3.1383105e-08;0.002078412419505;6622611.231106673;7.5281171798706055;0.0;7.5281171798706055;7.5281171798706055;7.5281171798706055;7.5281171798706055;0.0;7244.48024;discharge;;
134;134;21;43;1;71710.0;;71710;71710;71710;71710;0.0;3601463.9751483076;;3601463.9751483076;3601463.9751483076;3601463.9751483076;3601463.9751483076;0.0;0.202808978027742;;0.202808978027742;0.202808978027742;0.202808978027742;0.202808978027742;0.0;-3.866027782351011e-06;;-3.866027782351011e-06;-3.866027782351011e-06;-3.866027782351011e-06;-3.866027782351011e-06;0.0;3.075119733810425;;3.075119733810425;3.075119733810425;3.075119733810425;3.075119733810425;0.0;0.002085131274576;;0.002085131274576;0.002085131274576;0.002085131274576;0.002085131274576;0.0;0.0020784126373;;0.0020784126373;0.0020784126373;0.0020784126373;0.0020784126373;0.0;7.375778675079346;;7.375778675079346;7.375778675079346;7.375778675079346;7.375778675079346;0.0;3.86603;ir;;
135;135;21;44;1;71752.5;24.392621835300936;71711;71794;71711;71794;0.11574235472939995;3601818.5534850946;549.2756818961799;3601464.0051656654;3603264.019060502;3601464.0051656654;3603264.019060502;0.04998006067128855;354.54832097108783;549.2756819018668;1.415601486e-06;1800.0138962519827;1.415601486e-06;1800.0138962519827;127155411507.98012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4204247196515403;0.1064830517780965;3.1982693672180176;3.5379295349121094;3.1982693672180176;3.5379295349121094;10.620123844963747;0.002085131274576;0.0;0.002085131274576;0.002085131274576;0.002085131274576;0.002085131274576;0.0;0.0020784126373;0.0;0.0020784126373;0.0020784126373;0.0020784126373;0.0020784126373;0.0;7.375778675079346;0.0;7.375778675079346;7.375778675079346;7.375778675079346;7.375778675079346;0.0;0.0;ocvrlx_up;;
136;136;22;46;1;72030.0;136.11024943037904;71795;72265;71795;72265;0.6546416881398426;3631492.0664813854;16334.191590563203;3603290.0714507205;3659614.131535218;3603290.0714507205;3659614.131535218;1.5631286676240563;28228.031072741887;16334.191590559922;26.03604192162239;56350.096126772776;26.03604192162239;56350.096126772776;216331.11612896578;0.00018084394377127346;2.1438906619095477e-07;0.00018021889263764024;0.0001812728150980547;0.0001812728150980547;0.0001809215173125267;-0.19379507365071755;3.8362451627249423;0.18690224797111774;3.5431504249572754;4.200051784515381;3.5431504249572754;4.200051784515381;18.540035865568047;0.0014181801016860233;0.0008204953131553215;1.308426367e-06;0.002830710135265;1.308426367e-06;0.002830710135265;216244.62638928156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.375778675079346;0.0;7.375778675079346;7.375778675079346;7.375778675079346;7.375778675079346;0.0;180.84394;charge;;
137;137;22;47;1;72266.0;;72266;72266;72266;72266;0.0;3659614.3173541804;;3659614.3173541804;3659614.3173541804;3659614.3173541804;3659614.3173541804;0.0;0.202804731223285;;0.202804731223285;0.202804731223285;0.202804731223285;0.202804731223285;0.0;-1.6500000254993097e-09;;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;0.0;4.197595119476318;;4.197595119476318;4.197595119476318;4.197595119476318;4.197595119476318;0.0;0.002830710135265;;0.002830710135265;0.002830710135265;0.002830710135265;0.002830710135265;0.0;9.3e-14;;9.3e-14;9.3e-14;9.3e-14;9.3e-14;0.0;8.142657279968262;;8.142657279968262;8.142657279968262;8.142657279968262;8.142657279968262;0.0;0.00165;ir;;
138;138;22;48;1;72281.5;8.803408430829505;72267;72296;72267;72296;0.040128966194805375;3660544.512685572;528.2934998526399;3659674.3446385637;3661414.3460028498;3659674.3446385637;3661414.3460028498;0.047545251310001556;930.1806149184106;528.2934998420714;60.01256806388893;1800.0139323498206;60.01256806388893;1800.0139323498206;2899.394944128269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.190255371729533;0.0021020715044025;4.187460422515869;4.194831371307373;4.194831371307373;4.187460422515869;-0.17571502020131635;0.002830710135265;0.0;0.002830710135265;0.002830710135265;0.002830710135265;0.002830710135265;0.0;9.3e-14;0.0;9.3e-14;9.3e-14;9.3e-14;9.3e-14;0.0;8.142657279968262;0.0;8.142657279968262;8.142657279968262;8.142657279968262;8.142657279968262;0.0;0.0;rest;;
139;139;22;49;1;72594.5;172.1946572922633;72297;72892;72297;72892;0.8229940384801583;3696881.841361478;20242.26298254529;3661452.5977329477;3727850.8227297096;3661452.5977329477;3727850.8227297096;1.8134394266874712;35467.525555629756;20242.262982560926;38.28192729895451;66436.50692406077;38.28192729895451;66436.50692406077;173445.3557634105;-0.0001804968778254158;2.50964040289562e-07;-0.00018127611838281155;-0.00017987088358495384;-0.00018092480604536831;-0.00018127611838281155;-0.19417588175008915;3.681495410883987;0.27000894760913374;2.999878406524658;4.182240009307861;4.182240009307861;2.999878406524658;-28.27101266669958;0.002830710135265;0.0;0.002830710135265;0.002830710135265;0.002830710135265;0.002830710135265;0.0;0.0017780242187559782;0.001014771976609007;1.919310551e-06;0.003330624942034;1.919310551e-06;0.003330624942034;173432.36245685603;8.142657279968262;0.0;8.142657279968262;8.142657279968262;8.142657279968262;8.142657279968262;0.0;180.49688;discharge;;
140;140;22;50;1;72893.0;;72893;72893;72893;72893;0.0;3727851.051231782;;3727851.051231782;3727851.051231782;3727851.051231782;3727851.051231782;0.0;0.202806854625513;;0.202806854625513;0.202806854625513;0.202806854625513;0.202806854625513;0.0;-1.6500000254993097e-09;;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;0.0;3.0026423931121826;;3.0026423931121826;3.0026423931121826;3.0026423931121826;3.0026423931121826;0.0;0.002830710135265;;0.002830710135265;0.002830710135265;0.002830710135265;0.002830710135265;0.0;0.003330624942127;;0.003330624942127;0.003330624942127;0.003330624942127;0.003330624942127;0.0;9.832642555236816;;9.832642555236816;9.832642555236816;9.832642555236816;9.832642555236816;0.0;0.00165;ir;;
141;141;22;51;1;72910.5;9.958246164193104;72894;72927;72894;72927;0.04527121573792082;3728702.810688623;572.9354788480438;3727856.9896568633;3729651.0600384455;3727856.9896568633;3729651.0600384455;0.048126051684922254;851.7645600962177;572.935478853718;5.943528471638778;1800.013910054097;5.943528471638778;1800.013910054097;30185.274456804087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.080177861101487;0.037918894203293085;3.0078632831573486;3.131627321243286;3.0078632831573486;3.131627321243286;4.11468296378227;0.002830710135265;0.0;0.002830710135265;0.002830710135265;0.002830710135265;0.002830710135265;0.0;0.003330624942127;0.0;0.003330624942127;0.003330624942127;0.003330624942127;0.003330624942127;0.0;9.832642555236816;0.0;9.832642555236816;9.832642555236816;9.832642555236816;9.832642555236816;0.0;0.0;ocvrlx_up;;
142;142;23;46;1;73231.5;175.6587601003719;72928;73535;72928;73535;0.8323277753400614;3761981.1900591897;20795.983044464316;3729652.258074551;3798115.2984581226;3729652.258074551;3798115.2984581226;1.8356413854764062;32330.086309416405;20795.983044454904;1.154324627148264;68464.19470819853;1.154324627148264;68464.19470819853;5931004.04976267;0.00018086546745172725;2.1975926594348537e-07;0.00018021889263764024;0.00018162412743549794;0.0001809215173125267;0.00018162412743549794;0.3883507796132048;3.746482482866237;0.24619245823256858;3.136848211288452;4.200051784515381;3.136848211288452;4.200051784515381;33.894007666702514;0.0016239111387232582;0.0010446615232075982;5.7886022e-08;0.003439125910771;5.7886022e-08;0.003439125910771;5941102.715175349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.832642555236816;0.0;9.832642555236816;9.832642555236816;9.832642555236816;9.832642555236816;0.0;180.86547;charge;;
143;143;23;47;1;73536.0;;73536;73536;73536;73536;0.0;3798115.523116306;;3798115.523116306;3798115.523116306;3798115.523116306;3798115.523116306;0.0;0.202824549644082;;0.202824549644082;0.202824549644082;0.202824549644082;0.202824549644082;0.0;-1.6500000254993097e-09;;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;0.0;4.197595119476318;;4.197595119476318;4.197595119476318;4.197595119476318;4.197595119476318;0.0;0.003439125910771;;0.003439125910771;0.003439125910771;0.003439125910771;0.003439125910771;0.0;9.3e-14;;9.3e-14;9.3e-14;9.3e-14;9.3e-14;0.0;7.987618446350098;;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;0.00165;ir;;
144;144;23;48;1;73551.5;8.803408430829505;73537;73566;73537;73566;0.03943593021200212;3799045.694709592;528.2934916113688;3798175.52657116;3799915.5280660354;3798175.52657116;3799915.5280660354;0.045811508254490305;930.180568592852;528.2934915644605;60.012430396644454;1800.0139249179128;60.012430396644454;1800.0139249179128;2899.4018122928064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.19051129023234;0.0019337334733851256;4.188075065612793;4.194831371307373;4.194831371307373;4.188075065612793;-0.16106262913911576;0.003439125910771;0.0;0.003439125910771;0.003439125910771;0.003439125910771;0.003439125910771;0.0;9.3e-14;0.0;9.3e-14;9.3e-14;9.3e-14;9.3e-14;0.0;7.987618446350098;0.0;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;0.0;rest;;
145;145;23;49;1;73866.0;173.06068299876782;73567;74165;73567;74165;0.8128644636861636;3835553.9135306966;20331.228819808504;3799954.801343661;3866581.6322840382;3799954.801343661;3866581.6322840382;1.7533585114438266;35638.40812824524;20331.22881980767;39.29594104586054;66666.12688142285;39.29594104586054;66666.12688142285;169551.43245614044;-0.0001804872913931719;2.347099812128083e-07;-0.00018127611838281155;-0.00017987088358495384;-0.00018092480604536831;-0.00018092480604536831;0.0;3.681933541130741;0.27073687904761196;2.999878406524658;4.182854175567627;4.182854175567627;2.999878406524658;-28.281544595860435;0.003439125910771;0.0;0.003439125910771;0.003439125910771;0.003439125910771;0.003439125910771;0.0;0.001786460868847955;0.0010191118514335787;1.969933583e-06;0.00334164728746;1.969933583e-06;0.00334164728746;169532.48488667447;7.987618446350098;0.0;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;180.48729;discharge;;
146;146;23;50;1;74166.0;;74166;74166;74166;74166;0.0;3866581.857741364;;3866581.857741364;3866581.857741364;3866581.857741364;3866581.857741364;0.0;0.202783143300631;;0.202783143300631;0.202783143300631;0.202783143300631;0.202783143300631;0.0;3.4965700024258695e-07;;3.4965700024258695e-07;3.4965700024258695e-07;3.4965700024258695e-07;3.4965700024258695e-07;0.0;3.0026423931121826;;3.0026423931121826;3.0026423931121826;3.0026423931121826;3.0026423931121826;0.0;0.003439125920572;;0.003439125920572;0.003439125920572;0.003439125920572;0.003439125920572;0.0;0.00334164728746;;0.00334164728746;0.00334164728746;0.00334164728746;0.00334164728746;0.0;9.371737480163574;;9.371737480163574;9.371737480163574;9.371737480163574;9.371737480163574;0.0;0.34966;ir;;
147;147;23;51;1;74183.0;9.669539802906858;74167;74199;74167;74199;0.04314587350169213;3867433.6671746545;563.651786142475;3866589.1662800694;3868381.8791447724;3866589.1662800694;3868381.8791447724;0.04636419302927259;851.8019528158147;563.6517861764921;7.301058091330361;1800.0139227945106;7.301058091330361;1800.0139227945106;24554.15149801282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.076683080557621;0.035816095551055104;3.0078632831573486;3.1260993480682373;3.0078632831573486;3.1260993480682373;3.930898906641012;0.003439125920572;0.0;0.003439125920572;0.003439125920572;0.003439125920572;0.003439125920572;0.0;0.00334164728746;0.0;0.00334164728746;0.00334164728746;0.00334164728746;0.00334164728746;0.0;9.371737480163574;0.0;9.371737480163574;9.371737480163574;9.371737480163574;9.371737480163574;0.0;0.0;ocvrlx_up;;
148;148;24;46;1;74504.0;175.94743533226054;74200;74808;74200;74808;0.8194070080862533;3900782.9396153544;20830.356647185854;3868383.916699835;3937060.9977653157;3868383.916699835;3937060.9977653157;1.7753429479685625;32401.06671793201;20830.356647182158;2.043802602866451;68679.12486772974;2.043802602866451;68679.12486772974;3360259.986400187;0.00018087536628374887;2.1299295933052612e-07;0.00018021889263764024;0.00018162412743549794;0.0001809215173125267;0.00018057020497508347;-0.1941794114164818;3.744397740058711;0.24699473941411756;3.1313202381134033;4.200051784515381;3.1313202381134033;4.200051784515381;34.130381600506;0.0016277945678978916;0.0010465221529149624;1.02587018e-07;0.003450359576401;1.02587018e-07;0.003450359576401;3363249.1290301466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.371737480163574;0.0;9.371737480163574;9.371737480163574;9.371737480163574;9.371737480163574;0.0;180.87537;charge;;
149;149;24;47;1;74809.0;;74809;74809;74809;74809;0.0;3937061.1947800317;;3937061.1947800317;3937061.1947800317;3937061.1947800317;3937061.1947800317;0.0;0.202833751053738;;0.202833751053738;0.202833751053738;0.202833751053738;0.202833751053738;0.0;-1.6500000254993097e-09;;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;0.0;4.197902202606201;;4.197902202606201;4.197902202606201;4.197902202606201;4.197902202606201;0.0;0.003450359576401;;0.003450359576401;0.003450359576401;0.003450359576401;0.003450359576401;0.0;9.3e-14;;9.3e-14;9.3e-14;9.3e-14;9.3e-14;0.0;8.141226768493652;;8.141226768493652;8.141226768493652;8.141226768493652;8.141226768493652;0.0;0.00165;ir;;
150;150;24;48;1;74824.5;8.803408430829505;74810;74839;74810;74839;0.03876487100654993;3937991.35440103;528.2935062278187;3937121.186178677;3938861.1876785066;3937121.186178677;3938861.1876785066;0.04419476611332451;930.1806440208179;528.2935062288792;60.01242154913517;1800.0139213789091;60.01242154913517;1800.0139213789091;2899.4022485913983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.190930986404419;0.001903615653445376;4.188382148742676;4.195138454437256;4.195138454437256;4.188382148742676;-0.16105083939324674;0.0034503595764010003;0.0;0.003450359576401;0.003450359576401;0.003450359576401;0.003450359576401;0.0;9.3e-14;0.0;9.3e-14;9.3e-14;9.3e-14;9.3e-14;0.0;8.141226768493652;0.0;8.141226768493652;8.141226768493652;8.141226768493652;8.141226768493652;0.0;0.0;rest;;
151;151;24;49;1;75139.0;173.06068299876782;74840;75438;74840;75438;0.7990379476215927;3974508.067682567;20335.258048228257;3938906.2052513827;4005573.2370259734;3938906.2052513827;4005573.2370259734;1.6925265111850005;35646.914684033385;20335.258048236734;45.05225268203396;66712.08402727298;45.05225268203396;66712.08402727298;147977.1327864735;-0.0001805066458534182;2.2546151971292935e-07;-0.00018127611838281155;-0.00017987088358495384;-0.0001805735082598403;-0.00018092480604536831;-0.19454558363151273;3.6825451922536097;0.27048686184065823;2.999878406524658;4.18316125869751;4.18316125869751;2.999878406524658;-28.286809400727822;0.003450359576401;0.0;0.003450359576401;0.003450359576401;0.003450359576401;0.003450359576401;0.0;0.0017869262369938882;0.0010194227613490108;2.258393722e-06;0.00334429183649;2.258393722e-06;0.00334429183649;147982.76359926932;8.141226768493652;0.0;8.141226768493652;8.141226768493652;8.141226768493652;8.141226768493652;0.0;180.50665;discharge;;
152;152;24;50;1;75439.0;;75439;75439;75439;75439;0.0;4005573.493421556;;4005573.493421556;4005573.493421556;4005573.493421556;4005573.493421556;0.0;0.202892498515388;;0.202892498515388;0.202892498515388;0.202892498515388;0.202892498515388;0.0;-1.6500000254993097e-09;;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;-1.6500000254993097e-09;0.0;3.0023353099823;;3.0023353099823;3.0023353099823;3.0023353099823;3.0023353099823;0.0;0.003450359576401;;0.003450359576401;0.003450359576401;0.003450359576401;0.003450359576401;0.0;0.003344291836583;;0.003344291836583;0.003344291836583;0.003344291836583;0.003344291836583;0.0;9.523698806762695;;9.523698806762695;9.523698806762695;9.523698806762695;9.523698806762695;0.0;0.00165;ir;;
153;153;24;51;1;75456.0;9.669539802906858;75440;75472;75440;75472;0.042417815482502653;4006434.7503045723;564.9841221416535;4005580.9260444287;4007373.545628072;4005580.9260444287;4007373.545628072;0.044753048727285256;861.2185739419382;564.9841221247631;7.394313670392766;1800.013897313684;7.394313670392766;1800.013897313684;24243.218012525456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0749893405220727;0.03470892999041022;3.007556200027466;3.121799945831299;3.007556200027466;3.121799945831299;3.7985573071848067;0.003450359576401;0.0;0.003450359576401;0.003450359576401;0.003450359576401;0.003450359576401;0.0;0.003344291836583;0.0;0.003344291836583;0.003344291836583;0.003344291836583;0.003344291836583;0.0;9.523698806762695;0.0;9.523698806762695;9.523698806762695;9.523698806762695;9.523698806762695;0.0;0.0;ocvrlx_up;;
